evaluations raw_y
1 38318176.7536957264
3 8896727.2759734355
15 6297453.9348295806
20 5996209.3409884376
24 4702768.7917228956
26 1955283.8267968595
61 1596112.3305772368
114 942927.5530294254
206 689647.8653115307
215 172644.5875568409
323 169458.3651200439
372 81667.8587020206
405 39341.5176682988
498 11003.9984752384
740 5680.5662291161
958 2789.4725098662
1013 2194.7297978762
1112 2033.7942613666
1143 1237.1163075868
1155 496.7009193994
1299 438.8007608972
1341 310.9216515015
1376 262.3799903850
1417 204.8269830982
1466 143.3174673989
1500 137.4364440747
1559 105.7412286967
1583 80.9811452168
1665 29.6028516835
1688 13.9447921574
1915 10.1720896683
1974 9.6144241818
1996 7.1431593132
2107 7.0817191108
2291 6.9869397531
2326 6.4494657198
2387 5.5340085095
2543 5.4881548047
2663 5.4843919860
2682 5.4136166291
2727 5.3918065455
2828 5.3076382734
2839 5.2792819612
2873 5.2545236725
2998 5.2420961587
3081 5.2389388803
3291 5.2366682475
3482 5.2354406360
3561 5.2311164364
3669 5.2259391160
3717 5.2251741206
3725 5.2202993009
3784 5.2190581047
3802 5.2060417097
3889 5.1942511532
3951 5.1871881096
4026 5.1769978984
4131 5.1643866810
4196 5.1278473262
4289 5.1225295863
4333 5.0594397420
4335 5.0147704698
4457 4.9882509444
4488 4.7260761293
4776 4.5811538007
4934 4.5199066549
4965 4.4369190633
5001 4.1859071596
5012 4.1284620864
5058 4.0656483255
5093 3.9108693114
5174 3.5350882677
5307 3.1837981133
5337 3.0870083279
5502 2.8116015543
5515 2.4447014984
5603 2.2521313528
5660 1.9062303718
5746 0.6925058904
5799 0.6776861735
6015 0.3703627212
6079 0.1760947831
6240 0.0888778522
6303 0.0847980769
6395 0.0738355722
6414 0.0578349407
6446 0.0540662664
6516 0.0422128037
6540 0.0378937794
6542 0.0311319306
6618 0.0241498903
6619 0.0088026525
6656 0.0079976322
6940 0.0030317244
7095 0.0024199249
7138 0.0015795108
7221 0.0014141952
7275 0.0013983671
7316 0.0006387532
7373 0.0002943770
7600 0.0001780181
7647 0.0000680054
7809 0.0000674027
7842 0.0000435048
7939 0.0000380494
8009 0.0000320338
8016 0.0000243850
8040 0.0000150120
8075 0.0000146373
8219 0.0000056942
8422 0.0000047861
8480 0.0000027307
8493 0.0000006637
8513 0.0000004030
8905 0.0000002648
9012 0.0000000630
9129 0.0000000496
9332 0.0000000367
9464 0.0000000246
9543 0.0000000087
9743 0.0000000087
9772 0.0000000038
9945 0.0000000034
9984 0.0000000015
9986 0.0000000006
10009 0.0000000002
10440 0.0000000002
10441 0.0000000001
10522 0.0000000001
10534 0.0000000001
10556 0.0000000001
10662 0.0000000000
10850 0.0000000000
11099 0.0000000000
11168 0.0000000000
11169 0.0000000000
11299 0.0000000000
11441 0.0000000000
11590 0.0000000000
11624 0.0000000000
11830 0.0000000000
12441 0.0000000000
evaluations raw_y
1 35012108.0580623671
6 33723162.6734082177
8 29221401.0620767549
12 13462863.8093507010
36 4131483.2735357056
53 2270315.5688411817
77 1285816.0785144544
122 1196403.3859263156
180 279181.4287975602
243 254518.8786464782
327 101409.3649835104
461 49469.3621178966
535 31825.4111358805
742 9707.6846233017
899 8666.6583170522
940 2608.2204628248
1191 1827.3670383554
1232 1099.5599394155
1359 693.8559301744
1425 491.9011699888
1640 386.0947400001
1670 312.6061723612
1751 228.5746562271
1815 185.0342745937
1844 169.1784678765
1884 156.9387311892
1944 140.9454903335
1981 87.5911784850
1992 58.9225120168
2057 32.2066418160
2064 23.4207232149
2268 22.0067950036
2301 21.9516334895
2339 12.9465850255
2412 6.3844485070
2467 6.2834139813
2496 1.7162516273
2537 1.5357066241
2954 1.3997533547
3310 1.3756080958
3350 1.3746325975
3447 1.3744251357
3460 1.3644971711
3627 1.3638968602
3703 1.3638920993
3796 1.3626939474
3844 1.3601460241
3852 1.3580262750
3862 1.3560571513
3936 1.3550533097
4009 1.3525497196
4172 1.3513689939
4211 1.3499542462
4262 1.3448347539
4301 1.3428518149
4352 1.3424447476
4376 1.3236087375
4477 1.3143866294
4569 1.3120672028
4642 1.2984129025
4754 1.2553293765
4784 1.2456084117
4909 1.2417758754
4974 1.1885213343
5003 1.1809299993
5016 1.1237678311
5124 1.0932591889
5211 1.0810257007
5237 0.9840574416
5387 0.9493117751
5534 0.9311834045
5577 0.9207285942
5737 0.8856067099
5856 0.8529328064
5933 0.8192558890
6011 0.7938804702
6077 0.7744781887
6106 0.7686866668
6260 0.6957510270
6589 0.6896213081
6598 0.6857844386
6607 0.6853934060
6638 0.6821771362
6670 0.6819649531
6724 0.6156498523
6765 0.6137575622
6923 0.6070519172
6976 0.6046080576
7016 0.5873119674
7046 0.5740580406
7095 0.5660636468
7267 0.5531378593
7322 0.5413824064
7348 0.5373773909
7358 0.5222487407
7409 0.5056061246
7458 0.5010383008
7552 0.4882916690
7571 0.4836602744
7677 0.4663328287
7735 0.4509984670
7783 0.4360027275
7941 0.4148384739
8004 0.4047177824
8024 0.3908547440
8055 0.3751527369
8081 0.3727914963
8204 0.3653949141
8274 0.3556399977
8279 0.3359282028
8484 0.3311328666
8555 0.3072999431
8568 0.3004418754
8570 0.2942423085
8751 0.2898862689
8932 0.2729274701
9040 0.2674977932
9146 0.2600812712
9281 0.2542042884
9313 0.2345146566
9493 0.2318856059
9505 0.2284987400
9546 0.2229620221
9552 0.2145325193
9614 0.2060388956
9626 0.1999140887
9719 0.1967471961
9899 0.1942629204
9928 0.1932879367
9953 0.1845023355
9974 0.1709613555
10011 0.1594651767
10049 0.1453887991
10386 0.1207951930
10569 0.1185057340
10775 0.1179528043
10839 0.1157372952
10865 0.1036962655
10914 0.1000047500
10999 0.0860761235
11138 0.0827369716
11177 0.0820575216
11213 0.0608145481
11465 0.0533871954
11595 0.0466770110
11690 0.0454643153
11926 0.0401424716
11928 0.0400239709
11943 0.0342706711
12038 0.0326424133
12084 0.0268651988
12153 0.0241660773
12159 0.0202847325
12572 0.0182702424
12590 0.0155826557
12709 0.0146465139
12811 0.0136486217
12913 0.0107711068
13015 0.0104295859
13116 0.0101212714
13154 0.0094944415
13193 0.0094772304
13223 0.0088210871
13282 0.0080015364
13302 0.0064145736
13306 0.0059305540
13368 0.0054718012
13689 0.0053145497
13698 0.0049452257
13803 0.0048550636
13901 0.0043241394
13903 0.0038382215
14065 0.0036466333
14140 0.0035084188
14201 0.0032361523
14443 0.0027743231
14463 0.0027623419
14519 0.0024470704
14549 0.0023399459
14716 0.0021689109
14718 0.0021302101
14746 0.0019489930
14904 0.0018103365
14934 0.0017459443
14940 0.0016831263
15014 0.0016592834
15051 0.0016558175
15097 0.0016366561
15103 0.0014901904
15177 0.0013536021
15257 0.0013441344
