evaluations raw_y
1 7008.2756557265
2 903.0617967788
8 428.1676633822
13 36.1586650846
23 0.4797383460
293 0.0489314561
1101 0.0343344244
1174 0.0170172523
1345 0.0065126840
1543 0.0050568231
1597 0.0015445028
1666 0.0013593873
1672 0.0000850670
1916 0.0000130659
2254 0.0000035605
2405 0.0000028305
2425 0.0000023795
2494 0.0000002875
2858 0.0000001854
2936 0.0000000037
3264 0.0000000034
3378 0.0000000019
3481 0.0000000011
3520 0.0000000001
3585 0.0000000001
3596 0.0000000001
3760 0.0000000000
3796 0.0000000000
3874 0.0000000000
3907 0.0000000000
4041 0.0000000000
4246 0.0000000000
4278 0.0000000000
5110 0.0000000000
evaluations raw_y
1 6716.3904904275
4 2146.2546687612
7 727.0539760079
8 63.5159874245
25 0.0595428490
412 0.0331838883
1103 0.0195724903
1264 0.0149860528
1327 0.0084014272
1541 0.0056930044
1626 0.0039085122
1669 0.0014935927
1724 0.0003043428
1797 0.0002471841
1915 0.0001622346
1982 0.0000933714
2176 0.0000692464
2185 0.0000597366
2253 0.0000392043
2296 0.0000211019
2308 0.0000073641
2395 0.0000051115
2406 0.0000004261
2615 0.0000000962
2781 0.0000000031
3339 0.0000000000
3616 0.0000000000
3954 0.0000000000
3976 0.0000000000
4159 0.0000000000
4201 0.0000000000
4792 0.0000000000
evaluations raw_y
1 16964.6048592598
13 11332.4124856142
14 3247.9000022727
15 1540.1797428680
21 628.7580228357
23 323.8580155904
29 34.7414506311
32 0.1347753655
505 0.0068762052
1424 0.0062295060
1446 0.0039354541
1471 0.0006538879
1541 0.0002504388
1650 0.0000706409
1825 0.0000271688
2030 0.0000246408
2078 0.0000213293
2105 0.0000002240
2874 0.0000000213
2942 0.0000000086
3012 0.0000000001
3251 0.0000000000
3578 0.0000000000
3757 0.0000000000
3868 0.0000000000
4190 0.0000000000
4281 0.0000000000
4787 0.0000000000
evaluations raw_y
1 153.2559529267
20 5.1659106806
116 3.5688096373
117 3.0049214037
144 0.2092258984
169 0.0603546443
520 0.0569374829
580 0.0121811566
825 0.0066798884
867 0.0014860717
1636 0.0002255863
1884 0.0000777800
1933 0.0000267909
2105 0.0000048252
2324 0.0000026275
2336 0.0000011943
2445 0.0000009828
2481 0.0000002762
2599 0.0000001249
2665 0.0000000456
2843 0.0000000321
2851 0.0000000002
3246 0.0000000001
3478 0.0000000000
3721 0.0000000000
3733 0.0000000000
3778 0.0000000000
3866 0.0000000000
4051 0.0000000000
4053 0.0000000000
4270 0.0000000000
4311 0.0000000000
4322 0.0000000000
4395 0.0000000000
4899 0.0000000000
evaluations raw_y
