evaluations raw_y
1 2190.6844175404
2 2165.7238992633
3 1826.9404383228
5 1411.6225166468
14 1117.7575595603
32 931.8280613110
45 922.6491773244
47 771.8287689647
70 678.8589003852
93 401.6487021521
329 305.3239045290
487 303.7467516825
504 268.9748193668
558 266.3145603143
590 261.8769105418
624 261.8286970405
627 240.3187870445
669 233.7716122669
673 232.0444420342
717 215.5478393809
811 169.3158181639
952 132.4954566972
2096 122.3328930030
2647 121.0157337436
2903 113.5663006979
2985 113.1803469486
3267 109.5452169973
3313 105.2052983770
3337 67.4271628529
3750 64.9286154514
3866 62.2142339392
3933 57.7449338176
3959 57.3565441604
4013 52.7143989159
4073 52.4386084297
4085 49.6154021991
4124 48.4081633666
4195 44.6197241656
4198 44.0993622735
4249 43.6786291459
4301 41.6487901593
4341 41.0689245443
4499 40.0207689827
4538 39.4428057945
4595 38.0097367099
4682 36.6714826091
4759 36.3066214466
4992 36.1887886367
5019 36.1402675237
5080 36.0364580787
5093 35.6473640666
5209 35.5730575708
5315 35.2307860286
5472 34.9342514590
5606 34.9043106420
5672 34.8885195267
5722 34.8510703835
5730 34.8499665352
5747 34.8013325437
5757 34.7304417692
5852 34.7009644297
5899 34.6441927165
5950 34.6300383918
5981 34.4690392556
6029 34.4077456569
6071 34.3764672163
6103 34.1270726601
6604 34.1016686186
6713 33.9849619035
6773 33.9838572341
6860 33.9543487406
6939 33.9465102926
6943 33.9401439487
7003 33.9366773151
7036 33.9154995804
7046 33.9126493268
7091 33.9033393838
7204 33.8963077848
7211 33.8935067202
7226 33.8726397588
7261 33.8653377649
7292 33.8620889949
7445 33.8589830358
7458 33.8507674749
7498 33.8487965920
7526 33.8419369200
7603 33.8413137371
7786 33.8406568376
7808 33.8399441111
7811 33.8393181974
7819 33.8381266125
7878 33.8320032813
8377 33.8306922015
8492 33.8300758135
8623 33.8300555271
8647 33.8300467884
8731 33.8296362944
8757 33.8291753455
9059 33.8291673088
9129 33.8290911386
9152 33.8290898375
9163 33.8290599719
9257 33.8289482209
9314 33.8288812776
9394 33.8288696415
9412 33.8288093771
9483 33.8287463696
9571 33.8287135235
9705 33.8287096781
9707 33.8286973196
9709 33.8286935350
9712 33.8286810533
9745 33.8286568586
9750 33.8286493230
9762 33.8286310726
9801 33.8286202144
9866 33.8286154491
9955 33.8286150573
9969 33.8285973169
9994 33.8285935708
10044 33.8285851598
10077 33.8285851492
10083 33.8285803186
10128 33.8285775829
10178 33.8285739893
10195 33.8285735237
10222 33.8285713450
10270 33.8285713358
10277 33.8285584760
10385 33.8285511328
10474 33.8285506635
10507 33.8285461797
10628 33.8285445181
10767 33.8285437809
10782 33.8285430222
10793 33.8285424219
10796 33.8285420058
10960 33.8285419542
10977 33.8285419432
10982 33.8285417497
10986 33.8285409576
11043 33.8285404740
11175 33.8285399822
11208 33.8285397697
11265 33.8285394337
11303 33.8285393835
11325 33.8285393206
11352 33.8285392791
11355 33.8285390496
11402 33.8285383222
11561 33.8285383113
11749 33.8285382692
11828 33.8285380199
11892 33.8285378479
12007 33.8285377458
12044 33.8285377354
12091 33.8285376767
12252 33.8285375663
12304 33.8285375559
12377 33.8285375545
12407 33.8285374794
12439 33.8285374617
12503 33.8285374204
12587 33.8285374141
12618 33.8285373964
12663 33.8285373933
12695 33.8285373822
12735 33.8285373760
12870 33.8285373712
12905 33.8285373614
12932 33.8285373570
12950 33.8285373556
13036 33.8285373552
13054 33.8285373440
13072 33.8285373411
13135 33.8285373386
13140 33.8285373358
13228 33.8285373336
13263 33.8285373311
13281 33.8285373311
13307 33.8285373295
13320 33.8285373294
13396 33.8285373289
13438 33.8285373287
13439 33.8285373278
13479 33.8285373268
13489 33.8285373265
13519 33.8285373265
13548 33.8285373262
13598 33.8285373257
13613 33.8285373256
13643 33.8285373252
13794 33.8285373244
13831 33.8285373243
13873 33.8285373239
13882 33.8285373224
14055 33.8285373222
14091 33.8285373220
14132 33.8285373219
14199 33.8285373219
14237 33.8285373213
14459 33.8285373212
14515 33.8285373211
14532 33.8285373210
