evaluations raw_y
1 32.3350055035
3 15.1542762609
8 4.0539873728
20 3.7867334533
21 1.7732702579
38 1.1513447134
269 0.9189785073
433 0.5190117251
517 0.4702323791
698 0.1665411590
2469 0.0991255271
2874 0.0758579376
3053 0.0225591033
7375 0.0167916888
8345 0.0106283052
8683 0.0082082855
11864 0.0020123856
17024 0.0018931301
18147 0.0013719883
18323 0.0009124267
18472 0.0005984234
21511 0.0002554469
24886 0.0001833446
25256 0.0001281933
27795 0.0001205974
28106 0.0000852126
28156 0.0000778198
28905 0.0000263142
30456 0.0070797501
evaluations raw_y
1 10.2053022867
2 3.7317037181
11 3.0798548202
24 2.5128998606
32 2.1781700854
33 1.7563076250
83 0.3108397889
414 0.2661533830
507 0.1908994698
1013 0.1171315182
1607 0.1159144584
1652 0.1019648889
2008 0.0309358958
5757 0.0244543677
7109 0.0235371464
7427 0.0231649737
8790 0.0180607075
9033 0.0157064534
9339 0.0055936295
11361 0.0033515953
12689 0.0013132580
16307 0.0012371801
18168 0.0003099559
20255 0.0002802502
21996 0.0000923534
23100 0.0000754800
25532 0.0000710471
26990 0.0000673829
27035 0.0000291153
30018 0.0105088824
evaluations raw_y
1 313.2535364679
2 63.5799490502
4 62.5280358653
5 26.7810839098
8 8.8899308740
9 8.2296904697
27 3.0254571667
49 1.2731703668
444 1.1912304828
552 1.0911776627
659 0.5098187212
1321 0.1706718298
4659 0.1041291690
5329 0.0262773053
10338 0.0217430228
11637 0.0188407538
13289 0.0088560382
15506 0.0075040428
15738 0.0039508742
15907 0.0019534362
19519 0.0018289512
19938 0.0007175046
22123 0.0002369980
26942 0.0001284527
28598 0.0000563018
30222 0.0000444574
30429 0.0058781192
evaluations raw_y
1 59.6692639618
2 50.6901426855
3 38.4098916370
5 38.2772021279
8 12.2325398771
15 9.2646501464
33 7.1703509708
151 2.7784567410
249 1.7191241927
553 1.6524559760
624 0.7576861799
958 0.7070560694
1119 0.1950525694
2103 0.1168369132
5115 0.0949411756
5182 0.0683847522
7842 0.0585890130
8764 0.0176808616
10576 0.0106229828
14413 0.0023347286
17956 0.0016189431
21375 0.0006855275
25116 0.0004568317
25729 0.0003640792
25743 0.0001269283
29084 0.0000193916
30433 0.0418313849
evaluations raw_y
1 44.9262681330
2 8.7709167172
7 1.3289128943
8 1.0296059824
182 0.4236218859
480 0.3560886220
519 0.3245563083
1282 0.2703686038
2657 0.0628112873
3769 0.0224842063
7405 0.0186679017
9030 0.0124626090
11188 0.0014404225
17900 0.0005246659
20907 0.0002140706
27163 0.0002095364
27432 0.0001275482
29637 0.0000935513
30445 0.0156887792
evaluations raw_y
1 10.9840579594
2 10.5311525811
3 5.7081357760
12 3.0862038812
39 3.0117694779
41 1.0179680605
142 0.8473948410
191 0.8204831880
285 0.7934021525
400 0.7589801552
442 0.6673798279
563 0.4627368220
600 0.2489006315
1158 0.1899277419
1177 0.1367278378
2208 0.0887122861
3331 0.0833590026
4792 0.0668093767
