evaluations raw_y
1 100.7616677955
2 61.0613366370
6 30.7130307936
23 27.9116081048
35 26.8496233016
51 24.8571473036
63 23.9937414703
72 22.8686429018
78 22.5599973800
85 21.6700112805
113 17.6862374874
485 15.4928330067
571 12.6664746492
734 12.6614707287
14280 12.6240047597
14420 11.0216528612
16084 10.5061863315
17341 9.0199180570
17433 8.3539218944
20320 7.6719149166
22240 5.8213904921
25775 5.7745542968
30013 4.7300392365
45441 3.5233678043
56754 3.3755200123
102741 3.2204278109
119461 3.1248660793
141326 2.9984337814
174328 2.8623299994
190287 2.1209335677
200170 5.7977583667
evaluations raw_y
1 159.0101768932
2 66.1210017000
18 53.9084922145
31 39.2917252441
267 34.9338792880
269 27.2319532232
664 20.6647250521
956 17.3234065653
1658 14.9503855413
18917 14.0343562236
20072 13.5582036435
20409 13.1018887717
22809 12.2405590560
23316 10.4487095986
24788 9.8604477086
25678 8.7546851147
27285 8.3613403786
30350 8.2276296440
31022 7.8219902242
33199 7.6684926217
33426 7.3320599121
34765 7.0037519680
36786 6.5661996035
38251 6.3395256842
40122 5.1757740722
52421 4.8105338962
60221 4.7050067968
73410 4.5357198160
88402 4.3846573865
88893 4.2674991575
93587 3.7364186194
127588 3.6984405519
130287 3.6742114993
141407 3.3099832147
143484 2.8893636451
155500 2.8687827795
200149 9.9897920489
evaluations raw_y
1 65.5363798109
6 58.5762735725
13 39.0744569887
21 36.4440544551
43 24.8444328185
320 24.6626991658
422 22.9570043042
466 21.8950642001
468 17.2451507498
731 16.3701758307
1188 15.4671553418
1321 12.7869651960
1401 12.5997680466
1773 12.0064341874
17968 10.5269220164
22180 9.8329864169
23562 8.3441508037
25883 8.2497358395
26990 6.9145651266
29146 6.7945589674
34998 6.6559678079
35343 6.1535777817
37317 5.8885791835
38179 5.5608148681
40730 5.1416922595
49923 4.3203716465
62564 3.8447838653
73637 3.4329046466
131710 2.4428119763
200156 8.8616597297
evaluations raw_y
1 77.0624948250
4 40.0224601740
51 31.4301303679
61 27.4707902304
91 25.8446225598
116 25.4745934310
344 22.5339645614
558 22.0821703037
606 19.0166587579
801 13.4627241335
1143 11.1521210490
20661 9.7834559553
24037 8.7000500883
25556 8.3357177484
27988 8.3064402194
28019 8.2546606531
28974 8.0558607846
29489 6.5858210777
34640 6.0645386071
35545 5.9634195516
37855 5.5493854904
42786 4.9128268203
49718 4.8797709355
53720 4.4343861230
64816 4.0401065750
