evaluations raw_y
1 3502.2631002531
3 2904.0323112910
4 2706.3509508677
10 2391.9317553416
22 2360.2003487907
31 2301.3492891190
33 2059.9036058226
47 1746.9363269753
77 1625.2968427276
123 1560.8773982880
126 1352.1102175574
133 1340.8730747987
192 1294.7687485975
202 1230.4651841020
216 1165.4764802811
329 1106.9443119957
432 1067.4764253748
531 853.4595331293
995 606.3887039008
6728 495.8739277414
8192 465.2577947664
8205 409.8402506816
8229 357.3000360355
8726 340.7109243769
9519 293.5317521227
9752 268.2101761934
11457 237.1433196118
11743 180.1905787799
11988 143.7188320141
14630 136.4580979302
14631 130.7053246485
14767 108.3248240107
15914 105.4244586607
16005 62.9360658653
19966 62.0369354758
20311 44.8612024972
21133 38.8337472258
22102 34.3154179291
22493 32.1377004159
22562 30.4743780629
25415 29.5013532729
25450 25.8230910951
25609 24.4720136126
26318 22.3327346290
26927 21.7664353823
26981 20.2498756602
27059 17.6332397428
27794 16.9481373535
28542 16.8173952991
28765 16.2512322026
28958 14.3517952635
29476 14.2645753693
30124 13.5813742840
30275 10.8809616370
31753 9.9674455010
31804 9.4624085181
32131 8.8911916245
32327 8.6724448223
32654 8.6060696527
33044 8.1413964566
33138 7.3344219379
33284 7.2908269296
33504 7.1436353774
33623 6.3408810927
34041 5.1497192434
34545 4.9723253105
36564 4.6244006741
37273 3.7988989587
39119 3.7181100826
42402 3.5889879106
42450 3.5606137656
42457 3.3779283774
42638 3.3185123641
42656 3.0940943645
43873 3.0677269842
44260 3.0255289283
44285 3.0199173344
44397 2.8961262304
44555 2.8621956340
44807 2.8613348942
45838 2.6114345499
49206 2.4966795869
50200 2.4872584660
50770 2.4158451800
51768 2.4012770029
52133 2.3689553510
52751 2.3473858316
52920 2.3282780873
53321 2.3242780153
53347 2.3073799257
55168 2.3040204388
55381 2.2899381158
55465 2.2843187326
55577 2.2763855212
56212 2.2477421919
57325 2.2187582445
58621 2.1990889792
59165 2.1942954717
59477 2.1935365696
60379 2.1890421890
61226 2.1802908215
62253 2.1510878521
67090 2.1500693500
67952 2.1466924106
67966 2.1452502508
68091 2.1434557119
68338 2.1432170681
70942 2.1377339957
72605 2.1361763593
74072 2.1359705735
75288 2.1357034826
82841 2.1408577630
evaluations raw_y
1 10193.3518699917
2 5156.9754162686
7 4378.2199908386
22 3859.1475303589
38 3309.2157795384
49 3092.2658548492
57 2982.5483265058
135 2751.2026690030
139 2708.1915094417
147 2337.4726055564
168 2091.1523270493
169 1845.9192542935
326 1363.9828799225
336 1332.8989199619
359 1320.5880349617
360 1023.2704101585
921 976.9627933259
6980 807.9164406982
7571 767.3465413887
7873 646.9852126583
7976 558.1408058747
8359 391.7438826305
9718 352.6770248187
10680 335.8435847253
11072 311.6894922094
11275 309.0122186922
11556 299.8707536304
11931 219.0000790603
12062 218.1188466926
13927 205.5792684388
14006 199.1127624475
14007 195.5974154384
14028 176.2865955896
14556 135.8027901896
15770 134.2613229528
15928 126.0810040022
16079 118.9778835436
16715 94.2848399430
20035 88.2587483786
20430 81.5200066247
20679 64.4104886161
20713 57.9273750806
21050 55.4232290895
21438 45.5497612037
22491 42.1004992772
23025 38.7205531604
23259 28.6822590356
24263 24.5508224089
26469 24.0789042143
26720 23.3291793349
27131 21.8232012341
27714 20.9480299613
28131 15.8557415024
29128 15.7897537228
29356 15.6932559284
29416 11.3771664929
32867 11.3018955715
33303 10.9012844376
33426 8.9847959356
35374 8.8052480929
35549 8.4950178923
35764 7.3919994272
36651 7.3218682192
37460 7.2510793364
37628 7.2117013979
37728 6.7726855549
39884 6.5314157871
40104 6.4942133167
40201 6.4696154844
40436 6.3451665829
40967 5.9752760268
41329 5.9448310151
41513 5.7166462003
43107 5.6656384965
43598 5.5575206334
44186 5.5097132322
44752 5.4474688049
44850 5.4316183432
46958 5.4310577179
47970 5.3701887786
48171 5.3671588878
48482 5.3464654516
48911 5.3427965629
49185 5.3039994644
49329 5.2986281843
50890 5.2671073417
51044 5.1894020256
53978 5.1814945341
55767 5.1780916207
