evaluations raw_y
1 2611.5627016971
2 2364.3199187255
3 1403.0643379639
20 1401.8592043657
27 1071.2465637619
83 912.6561953177
121 767.0166828837
172 606.5776028914
486 372.0259059857
647 292.5014272880
938 261.5116569408
971 223.2785376043
1068 181.5485887239
1192 153.4770390329
1289 149.1248543071
1351 148.6825495607
1355 110.3515541596
1444 102.6415200527
1491 95.2526986083
1506 86.5419294726
1508 85.6353548525
1529 66.1033187380
1630 64.7202284693
1690 62.5914357172
1738 58.4031046121
1778 40.3380451399
1914 33.3804655164
2015 32.2529443459
2122 28.9932878055
2131 27.4527683134
2298 24.9355281550
2299 22.7911249412
2341 22.6241892223
2349 17.9105388691
2430 15.9619963004
2469 10.7714949187
2686 10.2612397284
2689 8.6282148827
2779 7.8800442127
2790 7.4332187191
2894 6.4576570455
2938 5.4047828422
2962 5.3928384111
2976 4.6934360843
3013 3.8538295023
3110 3.7035501304
3340 2.6602254802
3415 2.4501358376
3457 2.4471856630
3495 2.1242276504
3567 2.0077506369
3578 1.6438875883
3736 1.0127141266
3891 0.8437756550
3900 0.7757207107
4171 0.7650939245
4176 0.7006811228
4231 0.5876839024
4254 0.5610615859
4265 0.5578725393
4316 0.5516634279
4334 0.5353200711
4357 0.5210444403
4369 0.3610672828
4403 0.3359108815
4451 0.3195525299
4622 0.2770164278
4788 0.2298298559
5044 0.1740717530
5150 0.1711826665
5281 0.1578800633
5299 0.1568224857
5485 0.1568087877
5494 0.1376598498
5510 0.1281119605
5870 0.1266162177
5901 0.1253425475
5911 0.1240001214
5973 0.1237693045
6006 0.1206401406
6026 0.1177426701
6145 0.1157207850
6229 0.1144321381
6272 0.1141485985
6289 0.1111822338
6511 0.1092837888
6602 0.1079389341
6674 0.1077158634
6769 0.1072394439
6799 0.1071806342
6879 0.1064402699
6899 0.1061803929
6916 0.1061127840
6997 0.1060986745
7037 0.1056239095
7128 0.1052477520
7180 0.1052283890
7229 0.1049643068
7288 0.1048399894
7315 0.1042424998
7508 0.1040861266
7589 0.1039582016
7596 0.1039292152
7606 0.1037128447
7757 0.1036376569
7845 0.1036321154
7863 0.1036249366
7877 0.1035743469
7908 0.1035464725
7939 0.1035101329
7959 0.1033429263
8099 0.1033352499
8154 0.1032651297
8265 0.1032601933
8308 0.1031920145
8899 0.1031561829
9045 0.1031558124
9046 0.1031396355
9112 0.1031364941
9118 0.1031313394
9177 0.1031257767
9197 0.1031098698
9324 0.1030995961
9352 0.1030874718
9362 0.1030834236
9478 0.1030805513
9499 0.1030710909
9543 0.1030692176
9573 0.1030692038
9586 0.1030680789
