evaluations raw_y
1 69300.1359509578
2 37369.3218613835
10 29123.0932506448
11 13345.2221066142
23 6967.4417732869
58 1229.6872543050
77 378.1532417734
144 23.1585579665
467 5.5944370844
591 3.2303947237
774 2.1353129144
1466 1.2755954142
4583 1.2457268134
4889 1.1314002757
5350 1.1151290733
5598 1.0999392450
5723 1.0700806906
5857 1.0693081030
5913 1.0558035346
6254 1.0441309541
6257 1.0423468230
6312 1.0398471937
6378 1.0350432885
6496 1.0320366140
6668 1.0307601671
6741 1.0306018583
6750 1.0286254191
6832 1.0281865316
6897 1.0280542142
6923 1.0276274620
7019 1.0276115730
7030 1.0272130726
7033 1.0270479244
7066 1.0269733605
7382 1.0267256163
7540 1.0267055301
7542 1.0266696151
7548 1.0266328476
7704 1.0266306563
7766 1.0265641436
8075 1.0265599685
8083 1.0265425118
8101 1.0265332811
8133 1.0265274624
8158 1.0265209538
8371 1.0265064329
8453 1.0265015489
8468 1.0265013750
8541 1.0265009409
8543 1.0264967751
8812 1.0264961106
8845 1.0264942731
8896 1.0264933193
9130 1.0264933161
9166 1.0264932786
9371 1.0264932668
9396 1.0264928857
9641 1.0264928663
9651 1.0264928604
9729 1.0264928098
9881 1.0264928052
10028 1.0264928013
10045 1.0264927940
10083 1.0264927778
10342 1.0264927769
10379 1.0264927745
10455 1.0264927722
10508 1.0264927721
10526 1.0264927710
10565 1.0264927707
10599 1.0264927694
10777 1.0264927691
10851 1.0264927690
10871 1.0264927690
10881 1.0264927686
10894 1.0264927678
11027 1.0264927677
11029 1.0264927673
11117 1.0264927672
11166 1.0264927667
11258 1.0264927666
11384 1.0264927664
11564 1.0264927664
11677 1.0264927663
11827 1.0264927663
11867 1.0264927663
11918 1.0264927663
11974 1.0264927663
12010 1.0264927663
12061 1.0264927663
12151 1.0264927663
12159 1.0264927663
12313 1.0264927663
12461 1.0264927663
12497 1.0264927663
12741 1.0264927663
12887 1.0264927663
12978 1.0264927663
12995 1.0264927663
13042 1.0264927663
13100 1.0264927663
13264 1.0264927663
13491 1.0264927663
13620 1.0264927663
14092 1.0264927663
14444 1.0264927663
14976 1.0264927663
evaluations raw_y
1 158080.3822011782
2 78198.4051739625
3 75436.2021275106
4 29747.4303358780
6 28413.4293757887
10 23210.3393880329
14 16945.6071265809
25 13129.6468936801
31 2083.1886218419
57 1928.0310708760
69 162.6944068182
374 78.2533515895
397 5.8514087871
460 3.4208404449
535 2.6159691851
933 1.9033636595
1008 1.7245583375
3212 1.5785847033
3221 1.5723442569
3282 1.5590396255
3430 1.2043588839
3468 1.1986631660
4320 1.1045254646
4416 0.9781499341
4511 0.9505053655
4797 0.7141607897
4806 0.6063653042
4965 0.5288130297
5792 0.5120244946
5954 0.4852134571
6043 0.4787984004
6391 0.4761336219
6675 0.4751006596
6741 0.4746967054
7081 0.4746436324
7111 0.4745363478
7125 0.4745110504
7176 0.4743608068
7427 0.4743583920
7442 0.4741064565
7513 0.4738728417
7852 0.4738002255
8037 0.4737940141
8143 0.4737678832
8510 0.4737653760
8539 0.4737607032
8606 0.4737598212
8695 0.4737570322
8727 0.4737553628
8975 0.4737544446
9191 0.4737542784
9237 0.4737537748
9424 0.4737535710
9654 0.4737533829
9922 0.4737533727
10252 0.4737533696
10282 0.4737533605
10410 0.4737533556
10479 0.4737533478
10543 0.4737533406
11053 0.4737533386
12112 0.4737533386
12132 0.4737533385
12145 0.4737533385
12662 0.4737533385
12712 0.4737533385
12990 0.4737533385
13047 0.4737533385
13117 0.4737533385
13171 0.4737533385
13232 0.4737533385
13282 0.4737533385
13297 0.4737533385
13423 0.4737533385
13452 0.4737533385
13496 0.4737533385
13968 0.4737533385
13997 0.4737533385
14341 0.4737533385
14342 0.4737533385
14564 0.4737533385
15321 0.4737533385
evaluations raw_y
1 52967.8518701691
7 19411.8111392847
11 12816.3762553350
37 3513.3131952277
80 1241.0151119145
84 331.5400452203
108 107.2824996422
110 3.1101330508
461 3.0062006520
709 2.9920992679
732 2.9272392845
835 2.5892484387
1036 2.2626825559
1491 1.6735415960
6294 1.5787504467
6563 1.1728946708
6852 1.1539457627
7354 1.0743265868
7772 1.0558620141
7927 1.0487549526
7938 1.0433404641
7957 1.0381847788
8120 1.0342487394
8262 1.0330733989
8266 1.0322479126
8368 1.0314375377
8427 1.0288682381
8516 1.0282834181
8532 1.0272298119
8790 1.0271420735
8847 1.0268297281
9024 1.0266825007
9180 1.0266582233
9341 1.0265677110
9395 1.0265091198
9881 1.0265036863
10152 1.0264955216
10290 1.0264950994
10657 1.0264945640
10663 1.0264941194
10677 1.0264940299
10777 1.0264931633
10979 1.0264931456
11052 1.0264930742
11144 1.0264930671
11169 1.0264930089
11300 1.0264928980
11450 1.0264927908
11976 1.0264927740
12065 1.0264927729
12077 1.0264927688
12717 1.0264927684
12773 1.0264927670
12914 1.0264927667
13018 1.0264927666
13232 1.0264927665
13291 1.0264927665
13382 1.0264927664
13434 1.0264927664
13640 1.0264927663
13809 1.0264927663
13896 1.0264927663
14083 1.0264927663
14169 1.0264927663
14176 1.0264927663
14397 1.0264927663
14450 1.0264927663
14501 1.0264927663
14515 1.0264927663
14616 1.0264927663
14632 1.0264927663
14641 1.0264927663
14773 1.0264927663
14822 1.0264927663
14835 1.0264927663
14974 1.0264927663
14991 1.0264927663
15011 1.0264927663
15265 1.0264927663
15399 1.0264927663
15496 1.0264927663
15791 1.0264927663
15926 1.0264927663
16182 1.0264927663
16332 1.0264927663
16355 1.0264927663
16571 1.0264927663
16587 1.0264927663
16672 1.0264927663
17498 1.0264927663
evaluations raw_y
1 11335.7704428660
3 1836.3915302575
10 31.5970982669
17 4.1403796643
23 3.7610904977
111 3.1782009840
393 2.8747972189
498 2.7123128266
527 2.3474430985
738 1.3363996021
4340 1.2500945297
4606 1.1018449538
5055 1.0997287386
5125 1.0080323864
5599 1.0041055507
5700 0.9742308378
5901 0.9698186337
5993 0.9625609174
6223 0.9549464433
6428 0.9520934949
6556 0.9505186718
6695 0.9499993764
6711 0.9489186720
6716 0.9485078853
7058 0.9480733198
7192 0.9480131142
7193 0.9477225890
7575 0.9477113233
7698 0.9476971323
7738 0.9476512919
7746 0.9476087808
7954 0.9475803900
7975 0.9475739100
8864 0.9475728830
9120 0.9475728763
9241 0.9475726154
9592 0.9475725976
9627 0.9475725636
9651 0.9475725622
9657 0.9475725590
9784 0.9475725286
9807 0.9475724975
9883 0.9475724917
10119 0.9475724849
10414 0.9475724829
10440 0.9475724818
10566 0.9475724814
10813 0.9475724808
10895 0.9475724808
11041 0.9475724800
11269 0.9475724800
11371 0.9475724800
11377 0.9475724800
11514 0.9475724799
11524 0.9475724799
11580 0.9475724799
11616 0.9475724799
11631 0.9475724799
11747 0.9475724799
11892 0.9475724799
12069 0.9475724799
12172 0.9475724799
12263 0.9475724799
12323 0.9475724799
12420 0.9475724799
12486 0.9475724799
12500 0.9475724799
12538 0.9475724799
12712 0.9475724799
12905 0.9475724799
12959 0.9475724799
12973 0.9475724799
13094 0.9475724799
13140 0.9475724799
13329 0.9475724799
13889 0.9475724799
evaluations raw_y
1 42880.6903938707
11 28630.4634041238
20 12136.2399305079
27 11094.2487178470
30 5061.3427898532
43 1883.4157137695
59 5.5814830820
90 3.8552183787
564 2.7507108647
1041 2.5352570511
1061 2.5024674179
1100 1.9481375002
1389 1.7842347816
4361 1.6014226039
5311 1.5756611689
5759 1.5670571647
5828 1.5007176657
5873 1.3021280288
5949 1.1957003270
6036 1.1737044301
6048 0.9032514976
6171 0.8960828861
6312 0.8886357092
6315 0.8849977473
6398 0.7705419382
6634 0.7374083411
6958 0.7299247461
7016 0.7005748149
7115 0.6968163944
7162 0.6941841121
7281 0.6840953150
7532 0.6830198997
7594 0.6829340475
7601 0.6767991315
7647 0.6744155843
7776 0.6734466796
7838 0.6731990428
8041 0.6717739460
8293 0.6716962880
8294 0.6715768914
8296 0.6715615300
