evaluations raw_y
1 23986.7177392095
6 8021.4636200834
18 718.7472291964
44 475.7011965656
100 27.2232412953
481 17.9574877151
614 7.9507743666
772 6.2384632373
804 4.6443458425
854 4.1240483197
892 0.3756660868
1821 0.2359817278
1975 0.1965895506
2142 0.1347936576
2296 0.0592386313
2692 0.0499462104
2694 0.0240446793
2890 0.0210403936
2950 0.0206466112
2952 0.0172604362
3032 0.0088843633
3033 0.0042986545
3390 0.0013455276
3489 0.0010452065
3513 0.0008788714
3586 0.0007753011
3610 0.0002272004
3640 0.0000069301
4221 0.0000034039
4415 0.0000001521
4998 0.0000000892
5026 0.0000000710
5050 0.0000000414
5154 0.0000000081
5285 0.0000000065
5470 0.0000000048
5623 0.0000000028
5657 0.0000000008
5713 0.0000000007
5835 0.0000000004
5873 0.0000000003
5910 0.0000000000
6054 0.0000000000
6180 0.0000000000
6305 0.0000000000
6407 0.0000000000
6558 0.0000000000
6563 0.0000000000
6613 0.0000000000
6630 0.0000000000
6638 0.0000000000
7135 0.0000000000
7291 0.0000000000
7397 0.0000000000
7465 0.0000000000
7702 0.0000000000
8135 0.0000000000
evaluations raw_y
1 2479.9266856222
9 1506.9347510727
10 325.0997449743
17 219.8424501022
35 72.2850582481
73 8.4950823590
85 5.1120547897
500 1.4377615123
510 0.8740329907
755 0.8726088527
959 0.8164641130
970 0.7559788372
1258 0.7225350619
1303 0.6668909864
1359 0.6244064564
1429 0.3487165349
1627 0.3319380808
1730 0.3095696611
1798 0.2510358120
2027 0.2457598796
2033 0.2265344066
2085 0.2083085042
2123 0.1652354939
2141 0.1587901666
2171 0.1470264197
2177 0.0938147096
2291 0.0689409928
2397 0.0580414306
2487 0.0309021648
2527 0.0239690979
2910 0.0220205242
2929 0.0203952367
2956 0.0147898587
3045 0.0126883422
3061 0.0091251548
3152 0.0086705496
3164 0.0051882192
3236 0.0041363102
3364 0.0027857372
3395 0.0009492153
3451 0.0008334539
3540 0.0003358752
3629 0.0000416805
3835 0.0000197778
4215 0.0000102555
4258 0.0000066975
4262 0.0000059221
4407 0.0000006252
4733 0.0000003200
4912 0.0000000951
4980 0.0000000491
5194 0.0000000057
5277 0.0000000031
5643 0.0000000019
5799 0.0000000019
5803 0.0000000006
5840 0.0000000002
5891 0.0000000002
5984 0.0000000001
6064 0.0000000001
6067 0.0000000001
6235 0.0000000000
6440 0.0000000000
6682 0.0000000000
6893 0.0000000000
7131 0.0000000000
7221 0.0000000000
7262 0.0000000000
7395 0.0000000000
7590 0.0000000000
7632 0.0000000000
7654 0.0000000000
8178 0.0000000000
evaluations raw_y
1 123.0210053908
35 104.7910910140
36 44.7222834355
79 32.2252441172
80 19.7254196960
200 2.4046431251
611 2.1703545887
637 2.1125516902
671 1.8670240082
696 1.7610999924
700 1.4225901007
911 1.3761689458
1078 1.2246437122
1171 1.1266478934
1194 1.0338854851
1221 0.8407511640
1297 0.6916784310
1317 0.6362156492
1459 0.5833370923
1490 0.5759471983
1568 0.5119147921
1689 0.3573139007
2007 0.3346916483
2049 0.2983715659
2137 0.1867671889
2207 0.1688584333
2285 0.1659882459
2302 0.1194142655
2400 0.1092455433
2527 0.1025671743
2590 0.0893166836
2704 0.0721595467
2725 0.0422355333
2727 0.0314217384
2777 0.0203460745
2985 0.0041397994
3245 0.0028893281
3446 0.0026455833
3508 0.0005503065
3689 0.0002676336
3929 0.0001655945
4051 0.0001526719
4120 0.0001417677
4150 0.0001013782
4264 0.0000439818
4415 0.0000433673
4473 0.0000389413
4474 0.0000080228
4633 0.0000079006
4649 0.0000038981
4677 0.0000029551
4717 0.0000007582
4976 0.0000001119
5246 0.0000000685
5490 0.0000000200
5606 0.0000000025
5867 0.0000000009
5889 0.0000000008
6033 0.0000000002
6098 0.0000000001
6441 0.0000000000
6739 0.0000000000
6816 0.0000000000
6849 0.0000000000
6940 0.0000000000
6951 0.0000000000
7001 0.0000000000
7060 0.0000000000
7499 0.0000000000
7589 0.0000000000
7861 0.0000000000
8265 0.0000000000
evaluations raw_y
1 19231.9810067967
15 1493.1082390813
37 240.6568864767
96 150.3211665717
144 140.2681206828
153 44.7200849945
271 33.1269865466
290 6.7230863269
525 5.7166560526
554 1.3079284594
824 0.5806005480
1518 0.4606851706
1544 0.4506007644
1575 0.4347096896
1641 0.3540781790
1846 0.2761654320
1871 0.2170876034
2026 0.1761601657
2296 0.1697532999
2313 0.1066738266
2352 0.0801527595
2395 0.0698835982
2417 0.0371389629
2712 0.0268423395
2747 0.0234921098
2845 0.0198136752
3012 0.0151047675
3088 0.0131898472
3108 0.0071657485
3140 0.0071274720
3149 0.0025620992
3313 0.0024218594
3466 0.0011447026
3640 0.0006562651
3656 0.0001640844
3883 0.0000635562
4120 0.0000386150
4139 0.0000259328
4154 0.0000219166
4270 0.0000055166
4410 0.0000007843
4697 0.0000006528
4827 0.0000000473
5195 0.0000000408
5207 0.0000000150
5384 0.0000000083
5504 0.0000000046
5604 0.0000000022
5615 0.0000000009
5665 0.0000000000
6493 0.0000000000
6643 0.0000000000
6706 0.0000000000
6782 0.0000000000
6980 0.0000000000
7053 0.0000000000
7066 0.0000000000
7126 0.0000000000
7140 0.0000000000
7648 0.0000000000
7868 0.0000000000
7910 0.0000000000
8091 0.0000000000
8578 0.0000000000
evaluations raw_y
1 432.2054032674
5 161.7006447696
70 5.0383318025
522 4.2682868132
562 3.4369572002
831 3.1803477919
928 2.5855896181
1032 2.3954367096
1070 1.9065701758
1263 1.8582932783
1574 1.7497975332
1591 1.6574094388
1616 1.5957407462
1637 1.5192009244
1643 1.4869766377
1653 1.3678735864
1683 1.3259151214
1713 1.1554432895
1739 0.7296804868
2096 0.4620518270
2131 0.4037274895
2326 0.3423401711
2553 0.3006018683
2649 0.2716643924
2654 0.2606488023
2759 0.2306324347
2770 0.2159173221
2858 0.2118116100
2861 0.1946242915
2871 0.1417802258
2930 0.1270324316
2988 0.1215219090
3023 0.0946514735
3103 0.0939871793
3130 0.0829430225
3138 0.0600709554
3219 0.0349851379
3294 0.0321690932
3325 0.0308602257
3338 0.0193320653
3563 0.0190334096
3596 0.0153635923
3654 0.0103371204
3657 0.0071243132
3698 0.0061328182
3753 0.0050035540
3949 0.0024646471
3980 0.0018193525
4047 0.0010287723
4179 0.0001382769
4226 0.0000375219
4586 0.0000240642
4662 0.0000222213
4728 0.0000149975
4837 0.0000148001
4858 0.0000027777
4923 0.0000026917
5233 0.0000002684
5412 0.0000000768
5569 0.0000000085
5859 0.0000000079
5973 0.0000000009
6253 0.0000000007
6376 0.0000000005
6632 0.0000000002
6672 0.0000000001
