evaluations raw_y
1 424.0691552163
2 403.1915743405
3 359.6479680846
9 312.3845723736
14 307.1261649958
15 304.5083051807
34 296.0288968129
43 283.4939539478
46 275.4692389044
47 234.2253180825
93 220.7943229311
175 209.9355867311
186 192.2313731641
211 156.4458476042
392 114.0063913327
559 103.7998026872
574 102.8390489279
622 69.9458677761
843 69.4778347896
883 54.3718211478
979 49.9299948884
1025 46.0266929961
1131 45.5457822103
1213 40.6932006797
1229 25.7549747433
1321 17.2041317824
1522 16.7904687597
1867 14.1495868413
1997 11.3139826750
2037 0.0000000000
19073 4169436.9711893364
evaluations raw_y
1 385.8599340876
2 360.1643150771
6 353.5890317467
14 341.3434732951
19 308.9950667670
23 295.7467414617
52 254.2637462850
112 245.4999083730
179 238.0466339783
181 204.9799906530
360 200.4457275101
366 198.7947591513
371 198.7481605777
382 195.1728508710
400 181.8357317905
505 163.9919660373
527 158.3661122795
551 153.2292503644
614 142.8066508949
618 130.2803695230
767 128.2833742248
777 104.6211894994
833 97.8897758214
957 78.3896758783
1000 52.9951173811
1129 52.4140384286
1150 39.8796087373
1796 36.3574972369
2208 6.7646759987
3010 0.0000000000
19059 2022195.8820417468
evaluations raw_y
1 503.6027596384
3 494.1166318104
4 446.0981279843
17 400.7121025423
27 373.4170068531
50 332.5743870567
57 320.4517679325
65 298.5264542907
179 271.2367017522
202 255.7863245028
359 255.4759589393
368 231.6212851880
389 219.4624455332
409 215.6073078103
419 208.2680474874
553 206.4445529040
555 193.9838061932
560 181.0283699589
570 165.6882493616
573 156.8831953184
615 152.6777750626
659 136.1769017134
739 83.5583625078
1029 81.0835334252
1045 80.2501836807
1115 76.8847057512
1171 60.7941684903
1182 59.5257958569
1280 50.6255882662
1334 48.1422940453
1487 31.7068901067
1639 29.9337126832
1691 6.8908661666
4680 0.0000000000
19040 6415332.7405015174
evaluations raw_y
1 415.4956457315
2 404.3624649625
6 384.6396602157
9 301.0611573158
16 289.2222474930
20 262.7112392766
47 259.4701571353
49 251.1357159415
59 229.4542846210
90 203.4196336477
120 194.0326756300
183 163.8741417061
351 141.5571942434
461 123.8232872064
613 118.4836541872
618 118.1446698045
630 89.3228779737
733 78.3534431356
762 69.3265098140
1026 50.0492145709
1173 33.6025701227
1195 26.8091584380
1553 12.5142542386
2688 0.0000000000
19044 2521086.1960430145
evaluations raw_y
1 382.7545005983
3 372.6935060899
5 311.4702458705
8 299.5564117463
17 296.0315997341
20 292.1899180026
23 257.2258807982
47 238.4361670060
52 234.2017009148
56 217.2600877786
86 211.0644401114
89 205.3960954600
150 195.1926644082
181 178.7471352420
184 166.5457934362
215 162.2555381665
239 153.7186175936
333 151.8772557424
361 131.2842849205
365 130.9351445540
372 128.4645782522
383 112.8581645725
480 108.2105635478
504 102.2513165940
548 93.6515884259
596 88.0127395084
660 86.3062073385
684 82.7967708956
729 72.2035283968
742 66.4396496469
769 45.1767321861
949 33.8838840448
1103 29.5757255922
1122 27.1012573285
1164 22.5907410163
1328 15.7337402738
2488 9.8294098546
2695 0.0000000000
18996 3146020.8016511635
evaluations raw_y
1 422.0505707499
2 394.1852951341
8 330.2141302250
18 312.3061377060
34 288.3031521115
45 270.7162953175
53 263.9545074491
74 255.9836185730
87 244.3448327831
125 232.1386064835
130 221.2448651408
192 210.7374651108
205 195.1404300172
209 189.0518660527
350 181.5812262550
357 155.3656683334
480 129.8607790221
