evaluations raw_y
1 305.3774757914
2 270.9136587862
5 252.3941213690
6 109.9203361439
7 74.7941051730
9 7.2202521538
49 2.1797814870
123 0.2944254736
159 0.1881836162
718 0.1623108278
786 0.1203745372
923 0.0759095936
977 0.0276410713
1200 0.0222612440
1238 0.0136695333
1252 0.0104380440
1419 0.0075273446
1579 0.0000000000
2284 0.0322068206
evaluations raw_y
1 50.7903299091
3 15.6410420291
5 7.0977696773
28 3.8752185633
40 2.6786762522
79 1.8948867030
145 0.9270077264
202 0.1539645919
759 0.0765378175
813 0.0244793770
1119 0.0092700773
1320 0.0067879465
1379 0.0000000000
2044 0.0000000000
evaluations raw_y
1 874.8182585150
2 54.0986151663
3 35.7572865104
6 12.3183466558
11 0.3647696696
604 0.1666993313
666 0.1211174297
933 0.0055045908
1580 0.0000000000
2049 0.0000000000
evaluations raw_y
1 652.5891296805
6 396.0282272253
8 364.6895127535
9 226.3478303835
19 195.0232946689
28 104.0536842297
37 33.2955303348
49 18.8719759308
64 12.0607575938
95 1.5553463183
217 1.3868654146
451 1.0656012815
554 0.7967987164
624 0.6683118173
673 0.4788706083
676 0.2207205868
772 0.2101262714
852 0.0911036925
1015 0.0122653054
1371 0.0116631095
1600 0.0106560128
1681 0.0000000000
2347 0.0000000000
evaluations raw_y
1 6817.5932765245
2 1699.9882636778
4 1370.1702351856
5 1009.6256942937
9 286.2119587670
16 227.4125547439
17 119.8104689527
57 41.4133384888
59 11.1995864579
218 2.5523952811
425 0.7754384529
864 0.7538031071
919 0.3928919820
976 0.2307786894
1031 0.1531702283
1170 0.0360979096
1352 0.0269916651
1482 0.0245557489
1566 0.0077543845
1596 0.0000000000
2439 0.0000000000
evaluations raw_y
1 185.2933183913
7 183.2607622796
9 31.2119287255
11 5.3065271289
213 3.3728551157
432 3.0076702328
646 2.5446586000
762 1.9309474534
973 1.4722041806
978 1.2990378204
1001 1.0308278188
1070 0.9856991747
1102 0.6129924411
1284 0.5183317602
1409 0.4834915212
1529 0.3325188293
1614 0.3106046870
1660 0.2649882551
1715 0.2458217190
1721 0.2035846663
1725 0.1644349882
1776 0.0638569025
1886 0.0254465860
2022 0.0151127416
2078 0.0000000000
2913 0.0151127416
evaluations raw_y
1 285.4343257718
3 232.4058038719
4 83.3925486537
5 75.8227361286
12 56.6012135560
18 44.6782681498
56 36.4743818340
60 34.2591847506
67 24.4355220330
93 8.4624844640
107 4.8534372073
123 3.3515677283
135 2.5214628725
171 2.3512312556
330 0.7645087411
618 0.3764282641
644 0.3073918030
796 0.2573592721
838 0.0374970373
932 0.0159668648
1217 0.0148930157
1335 0.0078892537
1513 0.0000000000
2308 0.0117477618
evaluations raw_y
1 1196.4180804056
2 796.7651130905
4 482.0988508474
11 197.2668164050
17 65.7235354521
18 32.1847167411
56 19.6552962822
61 10.1274598597
98 8.8726566597
187 8.1801977724
282 4.5933830853
332 3.3116171292
477 1.2090582996
620 0.7290364996
643 0.6232412996
676 0.5169279323
985 0.0664509794
1288 0.0663818067
1299 0.0618840507
1356 0.0167548708
1394 0.0000000000
2478 0.0000000000
evaluations raw_y
1 672.9418081962
7 240.5672702892
12 219.3898885655
13 190.0872326822
35 187.4800241024
59 75.3035519156
76 73.8054829318
84 1.1205733716
557 1.0642169177
672 0.5090034135
922 0.4577922335
963 0.2007471538
1037 0.1566294230
1155 0.1555361013
1190 0.0493583487
1299 0.0433457147
1421 0.0112057337
1517 0.0045779223
1788 0.0000000000
2538 0.0101188838
evaluations raw_y
1 772.9152579463
2 481.2589463405
4 301.0119946117
15 105.2835574326
61 59.8928479928
69 41.8011047475
70 39.9749389384
105 2.5104288819
397 1.6734767726
669 0.9340485190
812 0.4609946696
897 0.1460120973
973 0.1395438186
1005 0.0657295811
1073 0.0654011879
1087 0.0477823478
1153 0.0141212885
1358 0.0000000000
2532 0.0564485626
evaluations raw_y
1 937.9543886403
4 487.2671948176
5 38.9199240207
8 17.1316497335
14 16.5479186383
33 10.4993400418
104 4.4086573477
272 2.5629088894
310 0.9116150910
339 0.8094612203
686 0.7075270629
777 0.6950729788
842 0.6557960311
865 0.2767867951
935 0.1801667559
946 0.1792072523
1015 0.0199144880
1245 0.0071692627
1266 0.0000000000
2304 0.0071692627
evaluations raw_y
1 1808.8921977205
4 1262.5904379118
8 631.0223532725
12 424.9411015133
36 308.4517076537
52 198.3474867091
55 186.5519299330
74 140.5892958400
77 9.3669031632
132 1.3400379412
954 1.1710881554
970 1.1504424533
1027 0.2939078276
1410 0.0648202439
1426 0.0471939772
1556 0.0468435262
1779 0.0369006924
1838 0.0344073870
1862 0.0134003794
1931 0.0117108816
2144 0.0000000000
3017 0.0000000000
evaluations raw_y
1 637.6104860556
4 127.3722397592
6 19.9349806229
26 18.0100744968
90 7.9826435643
92 6.2718899059
107 1.4816694874
309 1.2595287665
681 1.0884235598
726 0.9506991696
847 0.7288280633
1128 0.2879843101
1199 0.1279474050
1482 0.0157218969
1895 0.0151493198
1948 0.0000000000
2918 0.0051296344
evaluations raw_y
1 1143.5670602058
2 69.7448510256
5 38.5486150025
8 6.4098999177
16 5.8038777582
32 1.5847070488
81 1.0769944685
348 0.9640139694
426 0.6478591022
450 0.5627362791
625 0.5130584382
826 0.3715331200
842 0.2224546619
903 0.0784046669
948 0.0333218634
1283 0.0207225677
1288 0.0087116297
1342 0.0032278487
1388 0.0000000000
2394 0.0000000000
evaluations raw_y
1 1228.5264677824
2 198.3121051929
8 109.4016308067
9 69.6813159029
10 29.6936880102
34 17.0160820701
83 14.9261028588
106 3.7471923260
125 1.3738338674
413 0.6608560668
820 0.2812379964
901 0.2613011577
947 0.2510709344
991 0.2251301274
1045 0.1777539521
1079 0.0191099683
1124 0.0070156438
1734 0.0000000000
2300 0.0191099683
