evaluations raw_y
1 305.3124344800
2 200.0658201741
3 99.8751025183
7 59.7923313401
11 40.4984290000
22 21.1152946920
62 20.7555290833
90 7.8871312196
542 4.6367258835
1336 2.9583298858
1650 2.7557380606
2229 1.4548837662
3035 1.1797847716
3332 1.0085826057
3965 1.0037088781
4280 0.9966388939
4376 0.9965401874
4616 0.9950130363
5666 0.9950060259
5697 0.9949879484
5703 0.9949783821
5932 0.9949623291
6194 0.9949616508
6305 0.9949601487
6394 0.9949599185
6604 0.9949594256
6759 0.9949593023
7077 0.9949590982
7459 0.9949590837
7568 0.9949590643
7639 0.9949590579
7801 0.9949590578
8038 0.9949590573
8249 0.9949590573
8659 0.9949590572
8718 0.9949590571
8886 0.9949590571
9102 0.9949590571
9181 0.9949590571
9457 0.9949590571
9578 0.9949590571
9596 0.9949590571
9610 0.9949590571
9689 0.9949590571
10140 0.9949590571
10143 0.9949590571
10211 0.9949590571
10386 0.9949590571
10536 0.9949590571
11337 0.9949590571
evaluations raw_y
1 127.9000755783
3 71.5843369906
5 44.9930114558
8 22.2608656407
106 18.6046253081
113 17.1570856980
132 14.8288359654
166 14.7729422982
292 7.4600083782
630 6.5351704566
657 4.9800458401
1259 3.5511244615
1344 1.9050386118
2239 0.4691093905
2247 0.2656333549
2603 0.0877629399
3005 0.0848016146
3104 0.0164777350
3621 0.0124869569
3664 0.0030416263
3910 0.0025843083
3921 0.0025623914
4107 0.0017380157
4320 0.0006448232
4617 0.0005856850
4632 0.0003420637
4781 0.0000295395
5061 0.0000069996
5379 0.0000019182
5827 0.0000012042
5952 0.0000008098
6182 0.0000006252
6191 0.0000000852
6543 0.0000000536
6987 0.0000000132
7434 0.0000000095
7487 0.0000000069
7554 0.0000000009
7952 0.0000000003
8020 0.0000000001
8396 0.0000000001
8423 0.0000000001
8435 0.0000000000
8772 0.0000000000
9099 0.0000000000
9426 0.0000000000
9455 0.0000000000
9564 0.0000000000
9602 0.0000000000
9854 0.0000000000
9913 0.0000000000
10019 0.0000000000
10030 0.0000000000
