evaluations raw_y
1 1302222.6860427824
2 1042386.1884714154
5 849215.8662995490
17 838085.0218010541
21 403357.2393299640
60 305507.1335261065
67 277076.1460694407
98 262095.7186823405
103 225956.6463786100
125 134761.2319682998
141 119356.4116470024
147 96706.6149198239
215 60616.0959560012
251 57432.2795771713
257 55185.6563315551
281 43405.7067991936
294 25916.7575987255
308 16674.6837647674
426 16652.8265808307
430 12373.0056784544
501 11290.1958452687
527 8510.0732025186
535 8204.6398744074
546 7505.8422641319
562 6936.5592460465
564 6682.0849630703
578 5766.9300149682
590 3955.7943381096
642 3695.4108101703
654 3280.2107736729
673 2949.4348585021
680 2308.4545237102
713 1966.3366164790
758 1884.8720422783
761 1631.9939889071
778 1526.4781065186
782 1265.2631571024
799 961.1898628120
921 925.9490618439
924 763.6668323565
949 685.4224214355
969 651.0967810607
1009 629.4215898340
1016 629.4159729650
1041 545.1949204529
1043 524.7470378074
1049 407.4049257483
1104 392.2293635777
1105 391.6950950713
1112 335.8799263379
1126 304.3114223615
1130 266.6146474253
1284 248.7454240169
1321 244.2792307789
1326 194.8182162179
1350 192.0931106972
1381 191.0497473076
1384 182.1891149585
1415 177.9671198566
1419 151.8522787667
1462 138.3291203016
1502 134.1448215947
1520 115.9378833395
1532 109.4204205606
1565 87.4786296648
1622 84.5455914252
1627 81.2818720387
1657 76.1322042641
1670 75.4966178179
1686 75.3306560309
1692 67.4560376770
1744 63.3063055370
1761 63.2653723625
1762 59.8413847070
1796 53.9960892803
1857 53.3453567139
1866 52.3048456789
1884 48.5074361545
1895 47.3977324478
1969 45.7624980645
2017 43.8028864203
2041 41.0681993339
2108 41.0191574794
2127 40.9720782491
2179 40.3019347268
2283 40.2018462416
2288 40.1680126592
2292 39.9919625548
2298 39.5383290431
2395 39.1072317353
2401 38.8739885948
2406 38.8151268974
2417 38.6816823213
2434 38.3983299291
2481 38.0766450264
2492 38.0010614661
2511 37.9820801809
2537 37.9083879947
2540 37.8742268231
2562 37.5014735641
2602 37.4609804485
2629 37.3886582819
2635 37.1567022755
2661 37.1140175398
2678 37.1082367848
2748 37.0816823610
2754 37.0638150458
2757 36.9659738195
2762 36.8963689039
2799 36.8749034217
2816 36.8414248500
2833 36.8315018080
2881 36.7919032788
2884 36.7455517855
2895 36.6896964839
2932 36.6800229410
2969 36.6359269725
2994 36.6300802621
3007 36.5516312680
3053 36.5494770706
3055 36.5187972220
3071 36.5148078140
3077 36.4916285761
3182 36.4892033857
3189 36.4852338032
3223 36.4849981405
3255 36.4745096337
3256 36.4319827419
3306 36.4115529850
3322 36.4006566771
3362 36.3994362593
3366 36.3988295908
3373 36.3868509626
3381 36.3837055409
3392 36.3762482237
3406 36.3654211842
3412 36.3606955905
3439 36.3531072692
3451 36.3515221190
3475 36.3356724616
3491 36.3335499825
3502 36.3307445945
3510 36.3256304166
3513 36.3250506000
3514 36.3070352098
3587 36.3033150251
3602 36.2992313241
3610 36.2889228369
3626 36.2808753722
3657 36.2756192806
3721 36.2639883898
3773 36.2638988585
3780 36.2462466819
3791 36.2416704280
3806 36.2278554062
3826 36.2192123964
3835 36.2168473079
3844 36.2125593315
3851 36.2098244682
3863 36.2094535141
3864 36.1762916023
3896 36.1760758286
3914 36.1753197941
3917 36.1741334597
3922 36.1715813149
3923 36.1687426395
3935 36.1671653210
3946 36.1587825837
3950 36.1499852339
3963 36.1459160755
3983 36.1281314583
4021 36.1232512585
4040 36.1221734384
4043 36.1178061470
4046 36.1138180288
4065 36.1066741867
4069 36.0850984719
4086 36.0799557308
4100 36.0791336281
4112 36.0628679287
4118 36.0594777573
4129 36.0471099142
4130 36.0412267789
4160 36.0359177931
4163 36.0326705820
4190 36.0278744545
4221 36.0122909998
4241 36.0054392341
4242 36.0040149949
4246 36.0009434175
4248 35.9968651993
4255 35.9920506844
4262 35.9862373177
4271 35.9807874645
4280 35.9583016279
4291 35.9465955994
4309 35.9332762961
4331 35.9227344606
4359 35.9227079957
4360 35.9024022510
4371 35.8971115134
4405 35.8957950730
4419 35.8939369694
4427 35.8918201137
4429 35.8794540263
4432 35.8748588096
4443 35.8434065616
4450 35.8336495424
4456 35.8161697791
4460 35.8026188303
4467 35.7699132136
4474 35.7588516459
4530 35.7308545538
4540 35.7218211526
4567 35.6968511657
4592 35.6915274098
4593 35.6717644965
4604 35.6131611513
4638 35.6107236702
4647 35.6017797303
4659 35.5744304328
4674 35.5436857984
4719 35.5392365618
4724 35.5149867080
4730 35.5028124634
4732 35.4278576943
4748 35.4251237425
4780 35.3939795735
4815 35.3788204131
4832 35.3737210530
4849 35.3560710905
4882 35.3384113923
4892 35.3305763549
4902 35.2619502955
4915 35.2135054666
4923 35.2109490484
4944 35.2082381654
4962 35.1890991581
4964 35.1311101045
5093 35.0788252936
5114 35.0467989562
5118 34.9952072063
5135 34.9943662753
5177 34.9905037496
5185 34.9438002509
5189 34.9249456741
5207 34.8951949267
5254 34.8896007333
5262 34.8758034682
5292 34.8678820163
5297 34.8325952705
5312 34.8122253277
5318 34.7942081783
5356 34.7747896054
5385 34.7738111436
5400 34.6544207714
5426 34.6474603475
5478 34.6406218882
5500 34.6207416564
5508 34.5692021149
5512 34.5642761016
5526 34.5517484850
5551 34.4903878669
5578 34.4825866452
5614 34.4735926904
