evaluations raw_y
1 9.1461360099
383 7.6789793701
646 6.2939372039
1100 5.9150902755
2015 5.9846198636
3139 5.8965180523
23290 5.7161969651
25358 5.6902512978
25686 4.7193097456
37834 4.8247355003
38814 4.0322183589
45917 3.6803050008
76724 2.9384808032
229700 2.3362344274
400386 9.2760996317
evaluations raw_y
1 18.9189374208
2 18.7831384138
3 15.1148080912
4 18.1422582934
6 16.6530640894
16 8.0042187750
47 9.8564369714
79 9.0948400091
385 4.2483112530
758 5.8805202557
1991 5.5999290230
3037 5.1343813975
24658 5.0518196716
24908 4.9527657607
25964 4.0892767743
34900 3.3917102331
38692 3.2844927465
93482 3.0071878643
148477 3.1553530546
400388 11.9154343305
evaluations raw_y
1 11.7867742150
32 8.9741661518
45 13.3122263809
48 11.1807950653
58 11.8435863702
67 10.0166026493
146 8.8753471983
293 9.5672905769
369 7.3242129763
736 6.4947367760
991 6.5738074834
1478 5.2943841418
19498 4.7815575048
31488 4.9437613642
33365 4.2407694535
34066 4.0939850976
42229 3.8289637684
54562 3.6679187081
142291 2.6730931697
400383 15.8011033535
evaluations raw_y
1 14.1020722181
2 11.2726400388
15 9.7412237562
99 8.3466306037
191 6.0721973695
340 5.2478952257
3019 4.9820510556
27387 4.2672250996
39972 4.1121621875
71738 4.0810338512
108783 3.4797694708
144446 3.4049507207
356689 3.3008096004
400390 18.6423324011
evaluations raw_y
1 15.8274707902
8 8.5641919851
10 10.0024119443
30 9.9445516017
105 9.7650028224
331 8.8329581605
502 10.9886825857
552 7.3731201107
1071 6.5932543862
3031 6.2430371333
26127 5.4298605621
31214 5.4215324034
36703 5.2854646664
39973 4.5105578486
39987 4.9105879064
54890 4.9039232106
55292 4.5770942794
56303 4.6595640331
57952 4.5396313978
62810 4.1901235453
68659 3.9973465868
81811 3.3159789174
242355 3.1700102802
400374 12.6472444531
evaluations raw_y
1 8.5020513466
8 8.0165762383
984 5.9085772667
1192 6.6913487791
3019 6.6616725505
23738 6.3022661796
28485 5.6877639316
29541 5.1319828464
31516 4.8967829707
34170 4.7755748070
36569 4.5801141966
39270 4.5934756388
44796 3.7991403464
61197 4.2237761934
81468 4.1693572060
97557 3.7013831045
167085 3.2357255990
400385 21.4831972005
evaluations raw_y
1 13.9640983205
5 14.7998218304
15 7.2075607603
105 8.2922702457
241 6.6005632874
291 9.6246487252
423 8.4001509352
440 6.8177805390
613 7.2136424388
872 6.6098439841
1829 6.5220043748
20444 4.9301751827
23354 5.9034053074
23518 5.6013445420
30419 5.6518246952
32203 5.0422044794
40755 4.6613317922
42794 4.0320955592
52401 3.8419713641
107022 3.7712644072
119902 3.7197281866
157054 3.5868494517
162281 2.9893908661
289547 2.7920646997
400370 15.8338857790
evaluations raw_y
1 13.2642568565
2 13.0534864891
4 10.3079851233
24 9.5997530673
119 10.0502840579
146 8.4620659602
176 7.3702323351
697 6.6804711509
1322 5.2674055338
4618 4.7729431996
29879 4.5608221213
43032 3.8791323126
51037 4.2398565552
52242 4.0362083277
81007 4.0359545250
132100 3.6176151415
134865 3.2637212918
400385 15.6568607096
