evaluations raw_y
1 116.6045557880
13 87.0144100814
15 60.9112598074
25 48.4957545345
29 42.1644636890
61 18.8599346873
116 16.8929110464
136 16.0786109170
154 15.9094881344
196 14.3109046347
208 12.1811027453
938 10.4335419025
1128 9.7864732245
1147 8.4985698271
1209 6.4342885466
1430 5.7603498647
1445 5.2760910325
1520 5.0895076696
1531 4.3428586142
1551 2.7073244750
1719 1.7402196007
1851 1.5159783296
1860 1.2852308931
2201 0.9912734427
2310 0.7947587700
2438 0.6689997346
2507 0.4948396514
2559 0.4144278709
2772 0.3193221308
2774 0.3013989194
2800 0.2872731149
2937 0.2308926741
2995 0.2160398465
3008 0.1924795679
3202 0.1915709933
3206 0.1208403538
3376 0.1052949449
3496 0.0420963678
4192 0.0397210001
4285 0.0200369934
4565 0.0177708411
4610 0.0163952535
4648 0.0115491452
5362 0.0075387010
5538 0.0071230346
5579 0.0065895253
5655 0.0064074173
5712 0.0040615771
5774 0.0037011766
6181 0.0032614959
6597 0.0026297820
7162 0.0020102111
7489 0.0014572997
7926 0.0014299079
8180 0.0013293655
8227 0.0012497221
8243 0.0012078392
8266 0.0011771239
8707 0.0011459165
9015 0.0010294244
9031 0.0008466093
9409 0.0008280002
9479 0.0007722202
9610 0.0006857369
9837 0.0005486376
9936 0.0005011012
10151 0.0004279187
10603 0.0003217694
11178 0.0002611141
11215 0.0002382624
11712 0.0002356723
11897 0.0001746073
12485 0.0001474316
12651 0.0001296546
12867 0.0001216166
13029 0.0001103467
13069 0.0001086947
13306 0.0001049927
13397 0.0000948580
13606 0.0000942544
13678 0.0000902926
13851 0.0000840387
14038 0.0000826199
14177 0.0000803738
14191 0.0000801048
14260 0.0000730420
14272 0.0000699937
14339 0.0000638487
14525 0.0000630535
14626 0.0000608898
14665 0.0000540137
14749 0.0000512929
14761 0.0000426503
14797 0.0000419561
15063 0.0000415419
15318 0.0000407966
15389 0.0000384816
15485 0.0000367589
15530 0.0000367025
15558 0.0000358151
15605 0.0000284565
15729 0.0000266029
15911 0.0000214064
16459 0.0000198987
16638 0.0000156530
16880 0.0000152707
17063 0.0000124009
17310 0.0000107765
17764 0.0000098733
17975 0.0000086548
18010 0.0000079518
18546 0.0000078746
18632 0.0000067669
18971 0.0000065268
18989 0.0000063635
19203 0.0000060525
19224 0.0000048873
19785 0.0000048680
19964 0.0000043159
20111 0.0000036430
20644 0.0000031627
20875 0.0000030807
20949 0.0000028852
21362 0.0000026712
21447 0.0000025653
21465 0.0000016219
21815 0.0000014088
22303 0.0000011914
22497 0.0000008993
22879 0.0000008718
22944 0.0000006671
23165 0.0000005440
24286 0.0000004729
24437 0.0000004368
24536 0.0000004030
24743 0.0000003949
25122 0.0000003577
25158 0.0000003492
25247 0.0000002985
25577 0.0000002776
25706 0.0000002297
26002 0.0000002294
26018 0.0000001981
26073 0.0000001951
26850 0.0000001900
26995 0.0000001775
27012 0.0000001544
27104 0.0000001490
27153 0.0000001482
27434 0.0000001464
27582 0.0000001343
27585 0.0000001113
27892 0.0000000985
28439 0.0000000955
28728 0.0000000941
28739 0.0000000926
28799 0.0000000811
30255 0.0000000786
30723 0.0000000749
30783 0.0000000725
30880 0.0000000724
30895 0.0000000718
31019 0.0000000700
31040 0.0000000689
31194 0.0000000663
31379 0.0000000636
31683 0.0000000590
31794 0.0000000581
32396 0.0000000572
32464 0.0000000535
32544 0.0000000515
32567 0.0000000514
32675 0.0000000504
32786 0.0000000469
32813 0.0000000398
33195 0.0000000367
33403 0.0000000339
33565 0.0000000317
33581 0.0000000307
33753 0.0000000289
34010 0.0000000256
34150 0.0000000202
34259 0.0000000190
34304 0.0000000177
34320 0.0000000172
34558 0.0000000158
34581 0.0000000105
35003 0.0000000099
35404 0.0000000093
35781 0.0000000084
35843 0.0000000065
35976 0.0000000058
36107 0.0000000038
36453 0.0000000034
36965 0.0000000020
37831 0.0000000019
38140 0.0000000018
38324 0.0000000017
38414 0.0000000017
38484 0.0000000015
38495 0.0000000012
39237 0.0000000011
39400 0.0000000011
39723 0.0000000011
39821 0.0000000009
40113 0.0000000009
40236 0.0000000009
40400 0.0000000009
40621 0.0000000009
40733 0.0000000009
40796 0.0000000008
40868 0.0000000008
41093 0.0000000007
41522 0.0000000007
41712 0.0000000007
41714 0.0000000007
41734 0.0000000007
42481 0.0000000006
42486 0.0000000006
42608 0.0000000006
42826 0.0000000006
42946 0.0000000006
43310 0.0000000006
43536 0.0000000006
44047 0.0000000006
44101 0.0000000005
44208 0.0000000005
44299 0.0000000005
44585 0.0000000005
44602 0.0000000005
44605 0.0000000004
45052 0.0000000004
45438 0.0000000003
45951 0.0000000003
46104 0.0000000002
46570 0.0000000002
46623 0.0000000002
46713 0.0000000002
46790 0.0000000002
47026 0.0000000002
47446 0.0000000002
47566 0.0000000002
47694 0.0000000002
47742 0.0000000002
47756 0.0000000001
47828 0.0000000001
47969 0.0000000001
48186 0.0000000001
48426 0.0000000001
48446 0.0000000001
48633 0.0000000001
48705 0.0000000001
48708 0.0000000001
48998 0.0000000001
49133 0.0000000001
49558 0.0000000001
49622 0.0000000001
49737 0.0000000001
49747 0.0000000001
49817 0.0000000001
49850 0.0000000000
49962 0.0000000000
50208 0.0000000000
50368 0.0000000000
50430 0.0000000000
50539 0.0000000000
50701 0.0000000000
50890 0.0000000000
50973 0.0000000000
51082 0.0000000000
51260 0.0000000000
51312 0.0000000000
51443 0.0000000000
51737 0.0000000000
51826 0.0000000000
51964 0.0000000000
52278 0.0000000000
52466 0.0000000000
