evaluations raw_y
1 49.2594370090
8 48.6402380071
26 45.1955859915
27 35.8693331601
32 24.4844636303
35 24.0658097463
60 20.4055410049
91 18.5673153890
157 13.4162200628
172 13.1915357951
196 13.0695413904
253 12.5947062587
267 12.5115937084
273 11.2149828248
276 7.6724447808
307 7.3242881499
327 5.9998997535
388 5.4546873615
429 4.2574314251
465 3.5488457942
493 3.3101059264
524 3.1060571851
588 2.9075391341
673 2.1714202169
977 1.4834843706
1069 1.0278861048
1442 0.9621937783
1540 0.9425392652
1597 0.8193409918
1701 0.7426771385
1711 0.6576860402
1712 0.6521153736
1758 0.5805665321
1766 0.5563318935
1883 0.4578965035
2269 0.3773715676
2596 0.3515279212
2620 0.3114880511
2693 0.2999469769
2862 0.2540902037
3015 0.2227607473
3191 0.2190147719
3200 0.1948130270
3312 0.1841848013
3541 0.1607479064
3627 0.1111445497
4058 0.1062137284
4143 0.1036199693
4177 0.0960820796
4286 0.0904782519
4443 0.0848755073
4460 0.0840036428
4524 0.0758042863
4731 0.0623822320
5630 0.0615853061
5636 0.0598099904
5668 0.0597617211
5793 0.0597362432
5819 0.0578679278
5882 0.0565071217
5974 0.0550992389
6051 0.0543686654
6074 0.0528703302
6110 0.0518761491
6363 0.0518502276
6368 0.0516805149
6385 0.0508833162
6611 0.0502419875
6699 0.0500613820
6797 0.0499326195
6828 0.0494751035
6850 0.0494562206
6996 0.0492808985
7079 0.0487815506
7109 0.0485137176
7120 0.0476388518
7379 0.0476370488
7430 0.0473755031
7439 0.0472857904
7488 0.0467181779
7997 0.0454974472
8020 0.0452783483
8215 0.0450220149
8672 0.0449941670
8676 0.0448669056
8780 0.0446775608
8828 0.0443948970
8846 0.0443449337
9047 0.0439663973
9529 0.0437881141
9827 0.0437625794
9853 0.0436937438
9919 0.0436873405
9977 0.0436852586
10003 0.0433684425
10085 0.0433393033
10386 0.0432167722
10425 0.0430637990
10623 0.0430287352
10665 0.0429349785
10711 0.0429113351
10785 0.0428950831
10846 0.0428527385
10898 0.0428209457
11066 0.0428073266
11155 0.0428008825
11175 0.0427981977
11280 0.0427864494
11660 0.0427803651
11668 0.0427700353
11736 0.0427692752
11783 0.0427619578
11803 0.0427345864
12003 0.0427258124
12092 0.0427255206
12131 0.0426981134
12425 0.0426895713
12614 0.0426852854
12637 0.0426689827
12955 0.0426681379
12980 0.0426583323
13042 0.0426578026
13085 0.0426498137
13130 0.0426439363
13226 0.0426431654
13268 0.0426403015
13284 0.0426398036
13286 0.0426373914
13288 0.0426278654
13340 0.0426267624
13361 0.0426215053
13429 0.0426181942
13484 0.0426161224
13538 0.0426146303
13549 0.0426141336
13652 0.0426107884
13684 0.0426073256
13703 0.0426051833
13850 0.0426032736
14052 0.0425977805
14105 0.0425954668
14165 0.0425924846
14208 0.0425906182
14217 0.0425778018
14423 0.0425760375
14830 0.0425752541
14856 0.0425747794
14923 0.0425746246
14932 0.0425739334
14987 0.0425719694
15035 0.0425706896
15105 0.0425681911
15399 0.0425680834
15440 0.0425657917
15698 0.0425656336
15707 0.0425653822
15740 0.0425652586
15777 0.0425651140
15835 0.0425625233
16220 0.0425625020
16255 0.0425624733
16260 0.0425624094
16315 0.0425616156
16470 0.0425615912
16487 0.0425615602
16502 0.0425612603
16515 0.0425608490
16655 0.0425606000
16675 0.0425605717
16889 0.0425605392
16911 0.0425604449
16943 0.0425600184
17050 0.0425600045
17114 0.0425598931
17141 0.0425595104
17415 0.0425593563
17547 0.0425593467
17584 0.0425593083
17667 0.0425592170
17797 0.0425591685
17872 0.0425591332
17923 0.0425590847
18048 0.0425590166
18083 0.0425590107
18090 0.0425589601
18184 0.0425589511
18218 0.0425589457
18220 0.0425589219
18406 0.0425589026
18441 0.0425588697
18572 0.0425591117
evaluations raw_y
1 2899.0528591709
3 1596.0036391509
4 470.9914263844
11 278.5288729510
16 171.4474376523
40 158.0419380483
44 78.5247010636
69 58.4465898536
76 47.0469655584
87 49.9493192743
146 37.4202681762
157 38.1508316791
176 24.8934077390
192 20.7460555958
204 15.6559817306
337 12.7341667943
375 12.2188325358
390 12.0133823605
441 11.4882547581
445 10.4641325860
456 10.4564670205
458 8.6868158894
465 8.5694533194
522 8.0981763219
523 7.3965411330
525 6.1546112393
534 4.2908016654
635 2.6045420801
911 1.8046054106
1186 1.7969963151
1382 1.7314319980
1394 1.2970684749
1419 1.2935049338
1463 1.2642960824
1515 1.0611854613
1702 1.0100003528
1737 0.9432071645
1802 0.8308461711
1879 0.5401080845
2197 0.4973956133
2336 0.4351654178
2348 0.4128200259
2551 0.4031404148
2603 0.3649785816
2777 0.3074424609
2816 0.3011626777
2914 0.2772905395
2979 0.2348789184
3039 0.1911393023
3318 0.1804599645
3422 0.1730835409
3491 0.1636602036
3673 0.1607453532
3712 0.1489853049
3942 0.1237487235
4060 0.1226919929
4062 0.1121779784
4079 0.1094914635
4114 0.0956880514
4263 0.0947802089
4330 0.0931703201
4416 0.0871661438
4484 0.0865577777
4535 0.0782270442
4582 0.0742808231
4676 0.0725303512
4717 0.0721304000
4855 0.0683471813
4976 0.0636667670
5015 0.0630537605
5156 0.0606343231
5285 0.0596100986
5292 0.0579484157
5365 0.0540533448
5463 0.0532306216
5549 0.0527774538
5576 0.0505991286
5590 0.0500897884
5647 0.0479697664
5828 0.0467902554
5880 0.0461810837
5903 0.0440170186
5925 0.0434811270
6071 0.0430497179
6109 0.0427324167
6247 0.0417300140
6264 0.0405383630
6353 0.0399143869
6453 0.0376932291
6854 0.0372410257
6983 0.0364281109
7223 0.0359742191
7283 0.0350516404
7630 0.0349698314
7867 0.0343892238
7917 0.0342656174
7943 0.0342475078
8102 0.0339854340
8165 0.0339070001
8260 0.0330208609
8563 0.0328663976
8833 0.0327937404
8844 0.0327647916
8952 0.0327335529
9048 0.0326647644
9100 0.0325940561
9215 0.0322936145
9670 0.0322881465
9712 0.0320895422
9843 0.0320686163
10095 0.0320378951
10113 0.0317992637
10224 0.0316797215
10504 0.0316285041
10788 0.0315772705
10800 0.0315619665
10819 0.0314884431
11096 0.0314573261
11231 0.0314459772
11271 0.0313998207
11564 0.0313943119
11696 0.0313903587
11755 0.0313824054
11760 0.0313759668
11827 0.0313633499
11840 0.0313542276
11856 0.0313361891
12015 0.0313158382
12262 0.0313055855
12349 0.0312951212
12484 0.0312783860
12628 0.0312539677
12774 0.0312535363
12890 0.0312526743
12994 0.0312500857
12998 0.0312331138
13211 0.0312316836
13226 0.0312198826
13285 0.0312156466
13393 0.0312039191
13413 0.0312035490
13479 0.0311997757
13537 0.0311997724
13558 0.0311996475
13869 0.0311992235
13893 0.0311929803
14018 0.0311900277
14034 0.0311819122
14262 0.0311792028
14416 0.0311762867
14426 0.0311735057
14440 0.0311718349
14549 0.0311657934
14847 0.0311640605
14913 0.0311638498
14921 0.0311606849
15193 0.0311596267
15227 0.0311572382
15623 0.0311571763
15678 0.0311571191
15761 0.0311565418
15776 0.0311563651
15856 0.0311562220
15872 0.0311557487
15894 0.0311556584
15940 0.0311553322
15995 0.0311549739
16057 0.0311546679
16063 0.0311544479
16136 0.0311542902
16157 0.0311539818
16316 0.0311534182
16387 0.0311534146
16448 0.0311533587
16475 0.0311533452
16487 0.0311533129
16535 0.0311529684
16608 0.0311528465
16610 0.0311527251
16669 0.0311524592
16831 0.0311524386
16854 0.0311524201
16871 0.0311522998
16907 0.0311522701
16934 0.0311521940
17005 0.0311521929
17047 0.0311520786
17059 0.0311517971
17078 0.0311517757
17207 0.0311517337
17224 0.0311515802
17487 0.0311515249
17503 0.0311513371
17607 0.0311512139
17658 0.0311517544
evaluations raw_y
1 1999.6533813897
2 1666.3926514046
3 965.2860250053
7 814.9397094183
15 595.9551328102
18 504.0845154161
25 321.9616667541
30 298.1967020627
32 223.0902415629
44 158.2334079117
48 88.6750622888
64 102.5633076769
78 102.7675393712
81 108.2686189177
104 77.8506566168
113 93.0071343732
117 91.1452289216
136 65.9703572532
147 48.5658977878
167 60.0997871741
178 45.8122830778
205 31.3054215876
264 27.7431401716
296 28.4890492906
306 22.1911650291
321 16.0402594722
370 13.1974984976
448 8.4634783982
530 7.0995819043
587 7.0934109152
595 4.5832288740
781 4.4444633053
848 4.1519362660
862 3.1396623642
893 2.9493177537
908 2.4165808630
1154 2.4100394508
1232 1.8784018176
1272 1.5234673538
1453 1.2111070334
1825 1.2040975511
1868 1.1950709249
1906 0.7973386500
2098 0.7117819959
2131 0.6865588566
2176 0.6135633451
2490 0.4678749856
2628 0.4474184832
2680 0.3619676134
2860 0.3578563927
2888 0.2162797568
2923 0.2070031907
3063 0.1785716003
3178 0.1192839529
3477 0.1103305265
3553 0.0960068885
3613 0.0718049108
3787 0.0621306753
4024 0.0607180848
4166 0.0504303143
4229 0.0458799782
4486 0.0447170196
4543 0.0405850056
4582 0.0398223307
4675 0.0270470068
4826 0.0230730183
5243 0.0160155784
5473 0.0154384983
5514 0.0141876973
5571 0.0133530998
5658 0.0128232912
5744 0.0101135958
5914 0.0085861986
5953 0.0073876942
6095 0.0073316616
6125 0.0060940054
6339 0.0060169158
6370 0.0050245876
6544 0.0048959400
6618 0.0048250348
6619 0.0047805155
6638 0.0044003101
6660 0.0041378924
6674 0.0040103044
6725 0.0039711987
6807 0.0035899823
6892 0.0033638737
6990 0.0032593126
6993 0.0031084648
7135 0.0030255887
7174 0.0028288244
7207 0.0026335997
7282 0.0025705679
7444 0.0025308153
7480 0.0024791782
7495 0.0024087843
7568 0.0024051527
7570 0.0022609643
7630 0.0022146853
7964 0.0021826580
7969 0.0020964827
8016 0.0020761230
8082 0.0020579870
8100 0.0019696043
8122 0.0019133881
8281 0.0018302335
8383 0.0018243502
8431 0.0017989447
8439 0.0017886702
8450 0.0017858767
8607 0.0017786060
8632 0.0017643504
8638 0.0017516365
8726 0.0017512568
8735 0.0017029753
8775 0.0016945706
8923 0.0016831806
8943 0.0016777004
8988 0.0016221317
9238 0.0015922140
9453 0.0015206670
11396 0.0015025841
11476 0.0014702075
11673 0.0014615113
11853 0.0014538131
11920 0.0014512727
12057 0.0014336632
12106 0.0014308472
12253 0.0014059064
12337 0.0014046961
12364 0.0014017909
12370 0.0013961767
12440 0.0013942088
12469 0.0013887324
12508 0.0013799860
12521 0.0013797224
12637 0.0013794417
12708 0.0013776194
12750 0.0013761494
12791 0.0013754596
12863 0.0013718098
12889 0.0013714009
13040 0.0013708758
13051 0.0013703155
13077 0.0013687886
13261 0.0013667561
13396 0.0013642334
13418 0.0013594412
13717 0.0013591761
13788 0.0013560472
13792 0.0013527437
14144 0.0013478894
14420 0.0013448641
14644 0.0013448505
14738 0.0013416586
14826 0.0013413252
14877 0.0013401641
15163 0.0013400278
15172 0.0013377588
15258 0.0013376452
15359 0.0013376442
15360 0.0013373809
15376 0.0013365421
15388 0.0013362522
15656 0.0013359527
15661 0.0013358936
15663 0.0013341522
15936 0.0013340956
15955 0.0013338988
15999 0.0013336643
16130 0.0013334003
16149 0.0013333087
16171 0.0013328138
16303 0.0013325930
16428 0.0013324604
16464 0.0013323033
16528 0.0013322640
16599 0.0013322326
16625 0.0013321640
16638 0.0013320954
16655 0.0013315673
16838 0.0013315516
16853 0.0013313435
16941 0.0013312797
17022 0.0013312289
17053 0.0013312261
17118 0.0013310147
17190 0.0013309485
17257 0.0013309262
17366 0.0013309185
17434 0.0013309146
17507 0.0013308742
17528 0.0013308291
17554 0.0013306697
17670 0.0013306586
17963 0.0013306216
17980 0.0013305832
18015 0.0013305820
18069 0.0013305660
18162 0.0013305449
18193 0.0013305418
18206 0.0013305184
18469 0.0013304919
18552 0.0013304886
18576 0.0013304850
18601 0.0013304729
18639 0.0013304713
18644 0.0013304696
18689 0.0013304580
18690 0.0013304359
18742 0.0013304261
18776 0.0013304167
18853 0.0013304062
18889 0.0013303687
19209 0.0013303673
19250 0.0013303648
19377 0.0013303603
19423 0.0013303590
19448 0.0013303533
19493 0.0013303520
19497 0.0013303482
19543 0.0013303409
19576 0.0013303379
19600 0.0013303365
19635 0.0013303342
19658 0.0013303264
19722 0.0013303209
19744 0.0013303188
19800 0.0013303171
19824 0.0013303084
19856 0.0013303335
evaluations raw_y
1 213.7457789461
2 82.9088501918
3 86.9763719869
4 113.1626939282
8 81.8745853637
12 60.9601294591
14 40.1717066450
23 37.4040943915
33 30.8004718632
82 20.5423592501
215 17.5276060439
218 16.5300406817
252 14.6780825098
283 11.3534507888
318 7.9646240993
450 6.9398019662
486 5.0256706723
694 4.1717950857
703 3.9104235937
708 2.9263900227
774 2.8395844419
797 2.7748027564
801 2.4177274425
860 2.4050919619
891 2.2953005954
916 1.6611367162
1151 0.9700110123
1705 0.9278045282
1744 0.7086260986
1758 0.5149959844
1965 0.5004643953
2044 0.3632183359
2136 0.2509950961
2465 0.2252652593
2750 0.2084491777
2759 0.1741586554
2821 0.1591718632
2832 0.1572753211
2876 0.1566055168
2885 0.1369624818
2919 0.1210925634
2991 0.1084345219
3080 0.0976388756
3157 0.0847898737
3222 0.0582260819
3320 0.0413789390
3476 0.0411919082
3480 0.0404824835
3550 0.0238642230
3904 0.0226850910
3949 0.0209378045
4152 0.0132086545
4436 0.0130664263
4476 0.0129274561
4512 0.0105632927
4553 0.0085713609
4742 0.0079716878
4959 0.0079128960
5004 0.0055987825
5225 0.0055234800
5277 0.0054391647
5355 0.0046166233
5398 0.0044037099
5411 0.0042065242
5428 0.0040570199
5450 0.0040138393
5467 0.0040032241
5507 0.0034601122
5517 0.0032440949
5601 0.0028949907
5615 0.0026992624
5671 0.0025564798
5791 0.0020554261
6035 0.0020335417
6101 0.0019208382
6141 0.0016580679
6344 0.0015793180
6346 0.0015003059
6372 0.0011384235
6667 0.0011201850
6700 0.0011068324
6804 0.0010929561
6809 0.0010904415
6869 0.0010238595
6903 0.0009668045
6913 0.0009457983
6961 0.0008545445
7139 0.0007859500
7361 0.0007421492
7404 0.0007165861
7418 0.0006764238
7509 0.0006527229
7677 0.0006337292
7885 0.0006268436
7920 0.0006152896
7991 0.0006086554
8028 0.0006020123
8056 0.0005973517
8080 0.0005968995
8132 0.0005936490
8277 0.0005866219
8347 0.0005715072
8360 0.0005552634
8625 0.0005539959
8713 0.0005500528
8913 0.0005456861
8923 0.0005385337
8940 0.0005347940
9016 0.0005276577
9097 0.0004916310
9386 0.0004813048
9577 0.0004765796
10066 0.0004753979
10192 0.0004735134
10222 0.0004733264
10228 0.0004724824
10303 0.0004711784
10460 0.0004703174
10592 0.0004693194
10664 0.0004668801
10784 0.0004629035
11343 0.0004613970
11504 0.0004592509
11688 0.0004591409
11769 0.0004577784
11835 0.0004574563
11888 0.0004573496
11946 0.0004572533
11964 0.0004568058
11983 0.0004554869
12062 0.0004543438
12293 0.0004538415
12364 0.0004535785
12476 0.0004534549
12568 0.0004532407
12569 0.0004526375
12646 0.0004521469
12797 0.0004515054
12933 0.0004510483
13075 0.0004507771
13175 0.0004505870
13277 0.0004505000
13293 0.0004500532
13449 0.0004500467
13699 0.0004498967
13796 0.0004498960
13879 0.0004498082
13882 0.0004497173
13930 0.0004496402
13979 0.0004496022
14116 0.0004495157
14289 0.0004494948
14395 0.0004494832
14652 0.0004494802
14707 0.0004493685
14945 0.0004493103
15074 0.0004492785
15190 0.0004492161
15301 0.0004491863
15327 0.0004491555
15417 0.0004491548
15771 0.0004491401
15821 0.0004490930
16159 0.0004490907
16162 0.0004490872
16215 0.0004490823
16253 0.0004490820
16254 0.0004490750
16257 0.0004490714
16321 0.0004490620
16367 0.0004490591
16440 0.0004490995
evaluations raw_y
1 244.8765326403
2 289.4633476956
3 126.0180921067
4 102.0595403141
7 46.5539094007
17 45.6865105909
72 29.3360170432
126 27.6714180546
143 27.3856463799
168 22.5778404137
202 16.6997580935
208 13.0705250798
317 9.9419317063
319 7.1526449683
417 7.1353147253
475 6.9372201615
531 6.2347674998
544 5.4407935010
614 5.2676653752
618 4.7965896142
645 4.0865705292
648 3.7017468449
673 2.8209450049
864 2.4313553435
1018 2.3400847926
1088 2.0913867612
1111 2.0624887858
1182 1.4046169372
1373 1.2122920935
1707 0.9562252827
1863 0.9401711197
1909 0.7930322469
1948 0.7488760550
1958 0.7462813463
1972 0.7456413413
1987 0.6222506074
2059 0.5483264111
2283 0.5428863985
2316 0.4879852495
2333 0.3790705788
2379 0.3736488093
2389 0.2741098998
2731 0.2228840885
2843 0.2174846299
2889 0.1722904686
2915 0.1532684979
3006 0.1347619162
3020 0.1013666954
3341 0.0993473046
3352 0.0911842501
3398 0.0855432509
3443 0.0804812756
3482 0.0794691598
3532 0.0661206332
3556 0.0457468233
3884 0.0402805284
3975 0.0366338101
4091 0.0312953049
4363 0.0233269542
4425 0.0230443003
4441 0.0183948944
4832 0.0180073289
4939 0.0141565992
5061 0.0130635245
5148 0.0123418909
5361 0.0120180172
5400 0.0116396568
5412 0.0114613001
5468 0.0112753758
5531 0.0106756741
5717 0.0100988973
5859 0.0093541212
5981 0.0083229940
6054 0.0081985558
6144 0.0079682488
6233 0.0069236352
6827 0.0066825052
6901 0.0065116070
6902 0.0063572703
7031 0.0062152074
