evaluations raw_y
1 45.1716976330
2 35.0021729158
11 26.3178087740
14 22.2354528849
26 17.0935510816
31 11.1709333872
80 6.6397320283
140 3.3758456521
268 2.3765625243
337 2.2713658009
355 0.3079686599
717 0.2363503948
834 0.0171734550
1245 0.0160412095
1290 0.0134574922
1353 0.0000000000
1919 0.0277870518
evaluations raw_y
1 1670.6552400051
2 848.3130218631
3 630.5248892093
4 361.2164347815
6 147.4668481565
13 69.0679693924
16 32.5392611008
21 15.5425611356
23 9.9680306686
61 5.2621804534
67 2.9040448971
78 0.8111785560
236 0.2748737506
862 0.2721620940
935 0.2085667017
956 0.1774890965
984 0.1029571126
1115 0.0800673163
1134 0.0610915181
1199 0.0384584596
1307 0.0092700773
1393 0.0067879465
1620 0.0000000000
2176 0.0196990744
evaluations raw_y
1 893.7402794266
2 757.1020910421
5 419.1769191421
10 304.3397501951
19 121.4582212939
24 113.9974963122
27 82.9058949933
33 26.3389235786
37 21.8883889648
40 21.6701893177
41 15.3150197113
52 14.3575080335
56 14.1005687669
120 4.9462204291
251 4.7666766260
308 2.7641071347
315 2.2915220028
348 2.0210355754
373 1.5481538288
416 0.5650930192
540 0.2944254736
711 0.1942469245
803 0.0281135938
1018 0.0075273446
1355 0.0000000000
2026 0.0151540655
evaluations raw_y
1 7.5181228524
55 2.7409733172
77 2.5118221956
87 1.5610208368
141 0.2812427608
459 0.2462046697
487 0.0000000000
1573 0.0386715376
evaluations raw_y
1 178.5506186700
6 29.5265868374
21 18.1275053764
35 16.1308283834
115 9.8324930387
192 9.1791118533
261 1.7965085075
302 0.6296612200
403 0.6129924411
479 0.5940495009
630 0.4197365119
653 0.3240262188
664 0.2258744105
702 0.0886381942
968 0.0308156085
1331 0.0288086778
1345 0.0000000000
2116 0.0032009642
evaluations raw_y
1 51.3243859548
37 39.0356463894
43 36.5239876365
49 4.0570280621
60 0.2879392428
467 0.2840123645
510 0.1433488427
549 0.1159798503
605 0.0517434421
850 0.0502679160
930 0.0245557489
952 0.0119409341
1032 0.0000000000
1838 0.0119409341
evaluations raw_y
1 44.2459008429
11 19.5485712998
18 18.9918084133
34 18.3128079410
79 18.0749806050
83 11.5925027410
196 8.5860733288
335 7.5914480936
351 3.6177803488
439 1.1088157867
443 0.7572448494
691 0.6232412996
710 0.5737715833
714 0.1893112123
972 0.1421936319
1109 0.1226490283
1123 0.0825759887
1138 0.0221529315
1323 0.0167548708
1429 0.0024614368
1510 0.0000000000
1985 0.0024614368
evaluations raw_y
1 2570.4272559281
2 2300.0223892151
3 2052.9130819149
4 1765.7682128744
7 1663.7993560189
8 1361.4899753353
10 727.6128393871
13 371.7937375235
30 334.9478833233
32 245.9356808686
38 79.1207969005
47 48.7832985285
59 31.3557825476
76 21.2382637453
77 13.7685762686
184 3.0853870195
480 1.4227328353
689 0.1882921753
911 0.1441121622
989 0.1420976152
1083 0.1251602037
1148 0.0279463593
1328 0.0148930157
1337 0.0117477618
1555 0.0000000000
2163 0.0000000000
evaluations raw_y
1 79.3431362205
8 19.1878191532
16 4.3345714675
58 3.9157355740
137 1.7975160736
220 1.1636148330
345 0.7118420488
487 0.5370207911
574 0.0412013010
1019 0.0300023179
1046 0.0278286181
1058 0.0045779223
1352 0.0000000000
2114 0.0045779223
evaluations raw_y
1 1512.9534566059
2 934.2719823113
5 145.6755497899
11 41.8311117377
55 18.7928276021
136 2.7110885874
306 2.6145383615
458 2.5427489904
464 1.2510244587
478 0.7797742652
528 0.6934509099
704 0.1131573814
910 0.1021726926
914 0.0807102627
1032 0.0319634956
1206 0.0203839910
1239 0.0118745668
1296 0.0077977427
1309 0.0000000000
2091 0.0125619964
evaluations raw_y
1 4123.3181050376
2 19.5997504850
25 13.5430732481
27 6.9380010969
66 5.1288464172
87 1.7633638737
314 1.5087407994
421 0.6370511991
517 0.2516198588
655 0.0523184551
1229 0.0219267335
1473 0.0201196596
1534 0.0150241957
1669 0.0000000000
2251 0.0000000000
evaluations raw_y
1 1461.6656591054
2 678.6732525994
3 468.0879985599
13 415.9659017725
16 342.7461898082
18 226.4409779673
31 123.7576469007
74 62.7471005578
120 47.7253925049
128 44.8763894879
132 11.3316060719
246 10.1498400676
271 4.6103317611
512 3.2212484290
651 2.8748258011
739 2.5720313528
888 2.1113553826
932 1.5244632321
934 0.8384309660
979 0.5442438925
1063 0.3003254236
1095 0.1610550450
1169 0.1288499372
1618 0.0228230918
1864 0.0067170506
1894 0.0000000000
2518 0.0000000000
evaluations raw_y
1 1316.7273262316
2 677.4757577974
3 85.1951613291
8 81.4466719904
14 28.4282754030
15 11.7737411460
36 5.6586866837
92 1.0931092569
316 0.1854677766
418 0.0303197373
982 0.0194772461
1071 0.0000000000
1852 0.0071692627
evaluations raw_y
1 104.8175295417
2 24.9619144405
18 9.1004620660
21 5.4953354695
24 1.0452046310
59 0.3391235785
365 0.2510709344
485 0.0658179714
666 0.0255808171
900 0.0239757019
949 0.0145271913
1195 0.0000000000
1807 0.0498472640
evaluations raw_y
1 30.9836341313
18 27.0776476994
26 13.9140258610
35 1.3700045569
260 0.2560028079
300 0.0479543721
726 0.0333218634
736 0.0174857588
1158 0.0051806419
1317 0.0032278487
1495 0.0000000000
2053 0.0000000000
