evaluations raw_y
1 99.2016353857
2 61.3369406527
5 24.0184042255
4732 5.1663127363
evaluations raw_y
1 40.5320602594
7 29.6776976017
10 28.2804354221
18 22.3675526938
27 12.2554632519
44 8.8529742507
1856 29.1215318128
evaluations raw_y
1 93.5988158981
2 30.0050901781
14 28.2308404181
37 5.6235233434
58 13.8141264305
398 25.8893626471
evaluations raw_y
1 93.2027640113
2 58.6036023064
4 53.6252291686
61 32.5537654058
68 28.1000567820
69 5.8586876212
1558 24.2104519674
evaluations raw_y
1 65.2176703709
12 49.9847550818
25 32.2634615686
39 15.3505249666
86 10.4133634447
4226 8.6448467813
evaluations raw_y
1 105.7831959038
2 112.2762542549
3 45.0941058269
7 39.3847625182
9 32.5147979255
15 28.6207083427
57 18.2809587737
2268 7.8749258707
evaluations raw_y
1 98.3701935418
2 29.2452756666
5 33.1764620000
315 11.8490136498
320 12.4884151791
339 14.7480118718
341 14.7805460902
348 8.3542988296
350 4.7754688032
383 6.6578772917
389 5.4737284656
392 4.6807692041
453 5.7266238724
460 5.9143242562
465 5.7292005221
473 5.4321361061
477 5.6018237988
480 5.1609836639
512 5.8270327072
513 5.0269071700
514 4.5568636983
520 4.5496060258
589 3.5466176979
593 3.9605194232
606 3.8358632399
631 3.4086218258
775 3.4373223364
1894 3.5477099594
evaluations raw_y
1 71.9696790042
6 26.5065682610
4732 5.6583581462
evaluations raw_y
1 61.4287949317
6 16.8898825363
14 16.6656734505
3954 11.6781978780
evaluations raw_y
1 23.5341336365
24 2.4621476179
4694 8.5077429475
evaluations raw_y
1 59.8123791609
10 44.5788984547
20 29.4849018709
40 7.0437381717
123 16.9542205820
177 9.6673000069
188 8.9595029536
189 8.6462449312
211 6.0050232275
247 5.4115734316
267 5.2505798463
268 5.2356194819
270 4.9891349026
283 4.9391592272
301 4.2639683855
326 4.1238004331
329 3.8922883960
370 3.9449032980
437 3.9533592667
477 3.9485615600
484 3.9447897614
486 3.9425540580
499 3.9405428275
1786 3.9420950585
evaluations raw_y
1 63.8634997139
4 43.3956392955
7 35.0579065746
109 28.3895708919
152 6.7307813888
161 9.1564315747
592 99.9681185839
evaluations raw_y
1 102.2832331773
2 45.5592900652
8 43.9227438771
9 22.5880638675
11 18.8003961561
1944 17.1281588274
evaluations raw_y
1 136.5675978620
2 75.3386819699
3 21.7864712471
3054 49.9013848820
evaluations raw_y
1 67.6504903866
4 63.1495361283
5 25.9735688311
18 27.6082250597
4380 6.1564083285
