evaluations raw_y
1 15.2328110691
2 19.5637285780
3 17.3577853121
7 10.2632734516
414 6.5350009445
1002 9.8492316057
1007 8.5073087006
1028 6.8665556307
1035 9.1054728450
1039 7.9041242159
68181 1.8249788426
evaluations raw_y
1 14.9724005394
3 15.8269183099
5 11.5384745158
7 9.6177792735
16 6.6379025382
1013 7.8305239911
5572 4.6969722199
30539 1.5375783982
evaluations raw_y
1 14.4004923040
3 9.7448628409
4 7.4074799344
5463 13.2463138215
evaluations raw_y
1 7.1283171577
6 13.3041761503
3857 5.9867021183
3887 6.3675475551
65973 1.6942269932
evaluations raw_y
1 14.5862787982
3 13.2005576697
4 8.4718611978
63215 1.2681113886
evaluations raw_y
1 13.8284350809
2 14.7115981638
2540 10.3697425830
2556 8.7476419522
2560 9.5223063660
2569 6.8463137641
2595 7.6843936140
2627 7.3097411381
121059 2.6196034061
evaluations raw_y
1 12.3351441597
3 12.3987171329
4 15.6196060340
5 8.1489969006
4307 13.3840909278
evaluations raw_y
1 17.9875881646
2 12.3596841352
4 9.8453055317
9 10.9997478039
10 15.7919642440
16 13.1219018723
633 9.2400331873
4203 13.8973220635
evaluations raw_y
1 18.0471320742
3 11.1320565554
16 14.1990103983
1320 8.4250191033
1331 9.9035724191
1340 5.7006263908
8339 19.8006459694
evaluations raw_y
1 14.3930807877
2 14.3799531683
8 16.0267513288
10 11.6904716020
15 11.2243262954
925 8.7931412783
2639 6.7933098142
2885 8.3712635375
24425 1.3153718923
evaluations raw_y
1 10.2740224185
1590 6.5074118633
8337 7.6801702346
12768 1.9097348342
12929 1.8838287612
12930 1.8753607564
12941 1.5170931801
13580 1.4723596023
13599 1.4467760169
13635 1.4153262996
13636 1.4061171022
13643 1.4017437932
13644 1.3843281603
13655 1.2921284314
13841 1.2801194666
13983 1.2595066114
13996 1.2346328037
13998 1.2194229684
14140 1.2117161112
14142 1.1899463964
14143 1.1569661674
14239 1.1430673892
14241 1.1094546869
14254 1.0832366360
14339 1.0623958270
14341 1.0481459961
14351 1.0508319258
14361 1.0430380938
14362 1.0428169809
14519 1.0200821504
14702 1.0083643845
14704 0.9955902125
14809 0.9943950194
14810 0.9906630870
14830 0.9906146343
14833 0.9893427458
14949 0.9898317839
14950 0.9832541133
14987 0.9825270207
14988 0.9805897206
14992 0.9748997795
15000 0.9740474307
15001 0.9734834124
15005 0.9701796638
15006 0.9692803819
15007 0.9677480365
15009 0.9652317384
15010 0.9573314184
15013 0.9539218530
15080 0.9523734743
15082 0.9524207789
15089 0.9485829339
15091 0.9458900932
15095 0.9446281255
15177 0.9447243086
15180 0.9441864889
15199 0.9440708225
15201 0.9439469703
15311 0.9426336087
15315 0.9425977241
15316 0.9379094308
15322 0.9380857383
15323 0.9376751995
15639 0.9369101493
15640 0.9340505344
15644 0.9318124957
15657 0.9300682311
15999 0.9295321331
16064 0.9289369266
16068 0.9269025990
16076 0.9259991023
16079 0.9259206291
16093 0.9257065049
16096 0.9252258664
16223 0.9245382295
16249 0.9237266044
16783 0.9238507960
16820 0.9237306948
16853 0.9225377681
16879 0.9221174535
16881 0.9220900437
17085 0.9219421530
17086 0.9215023948
17187 0.9213278362
17197 0.9207950090
17200 0.9201361453
17313 0.9198698603
17342 0.9196710367
17361 0.9195875437
17365 0.9195784198
17376 0.9193564280
17432 0.9193418084
17433 0.9191366088
17586 0.9190315584
17593 0.9187738985
17598 0.9187359330
17608 0.9186853528
17609 0.9186337028
17668 0.9186383783
17671 0.9185476411
17923 0.9185053471
18086 0.9184755891
18096 0.9184304974
18097 0.9181276451
18317 0.9180745140
18387 0.9180650568
18388 0.9180148364
18391 0.9179822787
18396 0.9179346266
18531 0.9179162493
18536 0.9178493236
18540 0.9177857174
18542 0.9177426174
18549 0.9176044613
18564 0.9175602135
18568 0.9175303022
18570 0.9174705477
18577 0.9174582532
18590 0.9174408532
18596 0.9174101393
18597 0.9173724931
18607 0.9173226955
18814 0.9172369896
18826 0.9172217845
18828 0.9171990630
18833 0.9171775061
18845 0.9171718282
18849 0.9171728230
18855 0.9170925012
18859 0.9170146157
18863 0.9169693832
18883 0.9169308684
18888 0.9168984486
18890 0.9168237499
18913 0.9167952321
18914 0.9167787781
18916 0.9167282790
19034 0.9167213339
19035 0.9167155669
19036 0.9167044157
19038 0.9166836616
19039 0.9166431799
19040 0.9165962699
19069 0.9165748719
19083 0.9165569922
19086 0.9165412759
19088 0.9165349003
19090 0.9165271465
19241 0.9165176084
19252 0.9164989567
19255 0.9164938781
19262 0.9164895019
19264 0.9164865098
19265 0.9164463115
19266 0.9164335710
19277 0.9164311794
19330 0.9164216449
19455 0.9164007890
19457 0.9163898151
19465 0.9163447391
19468 0.9163257416
19472 0.9163263752
19637 0.9163147657
19639 0.9163131174
19642 0.9163090014
19675 0.9163061192
19677 0.9162922548
19678 0.9162842295
20436 0.9162855369
20440 0.9162850935
20441 0.9162840231
20442 0.9162807216
20468 0.9162779901
20481 0.9162580918
20488 0.9162556118
20489 0.9162438781
20491 0.9162110118
20598 0.9162042124
20634 0.9162007542
20640 0.9161979773
