evaluations raw_y
1 3044.1427473411
2 75.8827339714
8 69.8310732901
12 66.5871487466
15 45.0774998024
42 39.5411396013
75 35.7532027394
81 27.8202663036
91 16.9298250174
134 15.7130065663
180 14.0243100312
218 10.8058293727
326 8.4018605102
527 7.3630508220
853 5.7522982056
1269 5.6964995796
1330 4.5689156398
2120 4.4399996079
3176 3.9685067382
4747 3.4550097599
4914 3.1738570477
9783 3.1622295284
9813 3.1616471431
10189 3.1597366243
10202 3.1594781866
10243 3.1549256185
10889 3.1548720383
10993 3.1548049253
11014 3.1548025402
11046 3.1547990647
11148 3.1547824171
11240 3.1547535389
11667 3.1547479540
11756 3.1547475780
11866 3.1547434207
12033 3.1547433112
12158 3.1547425219
12248 3.1547418203
12281 3.1547418100
12321 3.1547416958
12343 3.1547416797
12502 3.1547416672
12641 3.1547415438
12668 3.1547415300
12804 3.1547415226
12954 3.1547415083
13003 3.1547415071
13061 3.1547415067
13541 3.1547415064
13870 3.1547415064
14097 3.1547415063
14272 3.1547415063
14459 3.1547415063
14619 3.1547415063
14793 3.1547415063
14820 3.1547415063
15016 3.1547415063
15066 3.1547415063
15193 3.1547415063
evaluations raw_y
1 24.5821745323
2 23.3614167948
13 20.5653087573
61 13.7258151547
251 12.4300430446
363 6.7540629304
1074 6.5777357776
1134 6.0849389048
1188 5.8308107009
1244 4.6223185474
3272 4.3399755835
4226 4.1261047901
7924 3.7177634509
8207 3.6971351933
8417 3.6376006621
8452 3.2681659711
8813 3.1841478200
8950 3.1722133009
8979 3.1625054199
9139 3.1173132427
9264 3.1058994406
9377 3.1008682339
9505 3.1002817364
9565 3.0998057380
9597 3.0998019845
9625 3.0976170075
9908 3.0971505074
9993 3.0968269426
10386 3.0967859267
10411 3.0967622083
10430 3.0967478968
10478 3.0967305172
10493 3.0967059213
10577 3.0967020708
10610 3.0966876009
10672 3.0966714614
10954 3.0966712528
11221 3.0966707568
11229 3.0966703178
11636 3.0966702948
11686 3.0966702852
11732 3.0966702357
11857 3.0966702342
11871 3.0966702327
11952 3.0966702243
12015 3.0966702234
12024 3.0966702208
12475 3.0966702204
12547 3.0966702202
12647 3.0966702202
12690 3.0966702202
12788 3.0966702202
12922 3.0966702201
12993 3.0966702201
13108 3.0966702201
13359 3.0966702201
13411 3.0966702201
13440 3.0966702201
13534 3.0966702201
13549 3.0966702201
14497 3.0966702201
evaluations raw_y
1 19372.6505506243
3 67.2266812041
4 47.5640410233
6 38.2874278574
9 32.1899143349
34 32.1770046329
72 24.7204579394
109 16.8196857798
173 7.4387071241
579 7.4330109132
671 6.9348307516
683 5.4092365882
1252 4.4769230259
1665 4.3891743581
2534 3.7628406945
2565 3.6473478754
3061 3.5897957576
15226 4.0136997019
evaluations raw_y
1 32.0614832269
24 31.4193939495
28 17.0165498393
33 12.4409465150
133 11.2135214771
275 8.5681361020
507 5.6546210150
1169 5.3749301664
1185 4.8252123063
1511 4.4362267181
