evaluations raw_y
1 808816.2536938671
2 504321.0268826576
8 458082.8734410661
9 377546.0388514466
13 303075.7126736150
20 259086.6853012825
25 173018.2018536619
37 60942.6621377345
45 40158.6078223795
138 27923.7118333915
157 15552.3580059657
175 14996.4308092577
247 11847.3101386063
268 9183.6957581844
283 8699.2342195741
285 5552.3239569827
296 3199.1939674395
382 2848.4170580585
413 2400.8347204092
465 1678.6682444382
480 738.5504618570
538 569.6417153946
552 529.0352897476
556 528.8943588924
585 428.6971831033
622 403.5474707193
635 321.4489821134
657 216.1477688530
720 215.4049754290
739 145.9339259353
779 135.9472126236
783 130.3675150662
812 107.2349860736
871 106.8544657329
891 68.6737653707
1012 53.5173458167
1212 40.1654277945
1302 38.7831726316
1346 37.6158870814
1483 31.9841298421
1506 30.9932315492
1540 30.3272224789
1595 25.8114237384
1699 23.4243805614
1766 21.1237990466
2057 20.5704697103
2187 20.3388810006
2216 19.9245738750
2235 19.2976404324
2460 19.2313405890
2475 18.8930621852
2573 18.8356995784
2626 18.7707249900
2707 18.5491535782
2858 18.5389509408
2917 18.5161742643
2933 18.5107216682
2992 18.4688954263
3002 18.4002104648
3038 18.3475595618
3113 18.3397508374
3231 18.2820398186
3255 18.2691988939
3383 18.2515512668
3442 18.1890600766
3768 18.1854100842
3773 18.1419948526
3798 18.1370559788
3821 18.1223435743
3823 18.0824389843
3833 18.0754373135
3839 18.0147109361
4170 18.0114306044
4193 17.9205651270
4549 17.7575495197
4608 17.6613903624
4632 17.5216482798
4652 17.4542289861
4730 17.3755002673
4795 17.2971279834
4855 17.2705094878
4909 17.0799548727
4943 17.0721539226
4967 16.9525049023
5116 16.8618681971
5204 16.8212684843
5269 16.6459733673
5375 16.5939996529
5508 16.5796327797
5758 16.4611888349
5939 16.4321031361
5940 16.3225231175
5968 16.2275083756
6010 16.2136123214
6140 16.1690374373
6301 16.0994359320
6340 15.8579708529
6571 15.8208109027
6585 15.6536910313
7020 15.6283212269
7030 15.5681225985
7091 15.5662688214
7094 15.5308096215
7132 15.4345685953
7208 15.4212394744
7423 15.3341118234
7445 15.3090027845
7480 15.2939461636
7565 15.1251665600
7880 15.0698905035
7901 15.0479168990
8015 15.0364648804
8050 15.0251083990
8194 15.0157886069
8199 14.8946234333
8214 14.8667868873
8269 14.7629002134
8282 14.7421821788
8479 14.7324533840
8529 14.6362144764
8597 14.5631439061
8622 14.4738480103
8758 14.4594440248
8803 14.4337428525
8956 14.2901195090
9200 14.1881144057
9238 14.0923770112
9477 14.0629197697
9606 13.9844420922
9668 13.7454284463
10026 13.6684154708
10087 13.5839246236
10147 13.5140888801
10151 13.5095216976
10246 13.4873419921
10257 13.4775640544
10286 13.4300696762
10308 13.3865117071
10316 13.3797562221
10632 13.3772417207
10693 13.3468176388
10708 13.2710452844
10760 13.2079567912
10842 13.2008031350
10947 13.1404502037
10996 12.9902227432
