evaluations raw_y
1 117.0773283364
4 94.1793592029
8 93.4315259509
13 87.8263228728
41 86.8128848824
113 86.6132702091
114 86.5079216126
134 86.4478994561
182 86.3167261583
215 86.0713432288
217 86.0433416366
249 86.0235518016
251 85.9500334741
294 85.6499250532
333 85.5923603686
352 84.5554791778
508 83.5997179238
513 82.9072389678
537 82.7673082479
550 82.6061177622
623 82.3165792664
656 80.9480628479
704 80.4561546584
717 78.7915093029
757 78.3000532926
796 76.0383775667
1563 75.7923142373
1596 75.1929741499
1618 74.8945383948
1659 73.6279891549
1668 70.6611906902
2059 70.6177679364
2060 58.2877085123
2181 34.0329809501
2600 30.6954352853
2709 30.0940921820
2736 28.7691399890
2784 26.8104198348
2820 25.0029490069
2910 20.5836769578
2938 18.3606388967
3039 14.4480178465
3197 12.6751489939
3298 11.7516633036
3315 11.3769148811
3418 10.9021510966
3436 10.6732396449
3471 8.3845857648
3693 8.0427344730
3815 7.8915937384
3854 7.5085116702
3865 6.9110124771
3992 6.8272370071
4051 6.6265417085
4093 6.3038681605
4175 5.7168742201
4202 5.6166880822
4383 5.3895126367
4428 5.1382950118
4516 4.3098672173
4756 4.1464749697
4765 3.9077308801
4867 3.7284650395
4901 3.6739274506
4999 3.6698927161
5011 3.6174227172
5040 3.5441601570
5134 3.5184078743
5137 3.4564087398
5144 3.3933235151
5211 3.3830889461
5240 3.2536382069
5336 3.1923521007
5409 3.1801485594
5411 2.9874132376
5544 2.9576524130
5545 2.9442086235
5566 2.9081796331
5603 2.8703619250
5771 2.8677944067
5802 2.8528202547
5804 2.8076880305
5931 2.7899702259
5938 2.7677738248
6044 2.7660240801
6063 2.7521925758
6068 2.7432630412
6173 2.7368491095
6189 2.6928168559
6247 2.6857765619
6414 2.6763936822
6428 2.6752013444
6569 2.6663531968
6580 2.6619772313
6581 2.6589081037
6631 2.6568150809
6749 2.6547587194
6769 2.6456327599
6778 2.6449261244
6786 2.6430135153
6791 2.6300347255
7062 2.6238760625
7067 2.6201357329
7109 2.6194734275
7186 2.6167343506
7190 2.6164604719
7246 2.6162029612
7278 2.6122905777
7355 2.6108971164
7411 2.6108467630
7475 2.6085483500
7493 2.6084876547
7526 2.6082743815
7543 2.6068695509
7558 2.6047740446
7585 2.6030056416
7706 2.6029721567
7848 2.6007388841
7873 2.5996471932
7907 2.5996011784
7943 2.5982479790
8028 2.5964030614
8249 2.5953965063
8405 2.5946254232
8407 2.5943308044
8491 2.5940343509
8658 2.5935400053
8700 2.5933520800
8806 2.5933289637
8848 2.5932769866
8871 2.5931606966
8873 2.5926808903
8994 2.5921041039
9079 2.5919420636
9162 2.5917791040
9252 2.5916105812
9400 2.5915860062
9422 2.5913482540
9506 2.5913447015
9665 2.5912571453
9680 2.5911983930
9785 2.5911670891
9824 2.5911402910
9855 2.5910421261
9906 2.5909714187
10016 2.5909337872
10023 2.5909309023
10050 2.5908874013
10084 2.5908685163
10199 2.5908400804
10270 2.5907435745
10477 2.5907189845
10584 2.5907128477
10593 2.5907120112
10620 2.5906822981
10664 2.5906780656
10693 2.5906665014
10782 2.5906430377
10957 2.5906333747
11055 2.5906297414
11067 2.5906279654
11083 2.5906206108
11101 2.5906202865
11128 2.5906102686
11268 2.5906042154
11305 2.5906040103
11316 2.5906033351
11325 2.5906021258
11339 2.5905914921
11390 2.5905884362
11499 2.5905866310
11517 2.5905860653
11548 2.5905844212
11569 2.5905838387
11570 2.5905806142
11669 2.5905800841
11678 2.5905768445
11689 2.5905750558
11752 2.5905739593
11774 2.5905726821
11841 2.5905700675
11874 2.5905689302
11903 2.5905665779
11920 2.5905655748
12019 2.5905641566
12101 2.5905641310
12103 2.5905635453
12124 2.5905628583
12161 2.5905582456
12310 2.5905575878
12389 2.5905570986
12472 2.5905553621
12559 2.5905547736
12641 2.5905544379
12699 2.5905532687
12825 2.5905530074
12850 2.5905522264
12954 2.5905512812
13086 2.5905505901
13232 2.5905502113
13280 2.5905497405
13287 2.5905496453
13459 2.5905494021
13544 2.5905493810
13547 2.5905489799
13761 2.5905488489
13846 2.5905488455
13902 2.5905488051
13908 2.5905485081
14096 2.5905484210
14148 2.5905482261
14208 2.5905481762
14313 2.5905481725
14341 2.5905481353
14503 2.5905481276
14510 2.5905480778
14554 2.5905480265
14695 2.5905480002
14790 2.5905479870
14827 2.5905479740
14846 2.5905479620
14871 2.5905479360
15011 2.5905479306
15064 2.5905479018
15084 2.5905479017
15152 2.5905478947
15153 2.5905478872
15162 2.5905478680
15230 2.5905478497
15245 2.5905478320
15362 2.5905478086
15552 2.5905478033
