evaluations raw_y
1 192.5751101613
3 41.3663524497
9 29.0594064305
12 26.1160401354
14 24.4874189418
19 9.8531957608
106 9.1438032961
151 9.1094990056
449 8.6860354414
493 7.9141606678
535 6.7677720002
604 5.3138796312
722 3.6523971464
936 2.2013324633
4791 1.0325007761
14573 0.9418797803
16337 0.8030287652
16672 0.7228470981
17592 0.3436564830
24435 0.3039801442
27092 0.0894412736
32139 0.0833010921
35085 0.0751773257
38795 0.0745113419
39724 0.0616341179
40419 0.0401978183
43858 0.0370912814
47217 0.0288375442
49397 0.0279387838
50187 0.2560490266
evaluations raw_y
1 81.1724301596
2 33.0620820404
5 55.4837664385
6 30.6463104760
11 20.7172612892
23 15.2474514484
134 12.1204749958
238 11.0383871489
453 10.8381938847
521 10.8085594738
569 7.9548612288
867 5.8761068477
1050 3.7767018055
1388 3.1135787512
3809 2.4146419902
9633 0.8160106835
19534 0.7195941617
19676 0.6395640301
20055 0.5398011332
21345 0.4230174370
25258 0.3993994491
25433 0.3484811047
25749 0.2446063901
29272 0.2091588433
32133 0.2004988107
32352 0.1443315381
33243 0.1278869984
33682 0.1169631283
34823 0.1130371021
37934 0.0983987028
39441 0.0926967588
40758 0.0804303999
42186 0.0518563763
47367 0.0485180242
48542 0.0457557363
48550 0.0381515962
48861 0.0313517826
50168 0.2467609253
evaluations raw_y
1 45.8561954248
9 39.7931744256
11 34.7389335297
27 27.9312637656
33 20.8617378630
53 17.1355445540
192 10.3414955609
719 7.0704684768
920 7.0463761361
969 6.7938528573
972 4.2536961885
1168 3.2367966617
2118 2.9077644776
4504 2.3397615483
6262 2.3344606549
8910 1.4856777489
9952 0.7238278016
22408 0.4765660306
24254 0.3385131595
26206 0.3190106742
26551 0.3114781745
27539 0.2936140177
28137 0.1894822946
29341 0.1334385023
36948 0.1317247960
37210 0.0680304456
41481 0.0484135867
45369 0.0396203779
48773 0.0388237256
49828 0.0358049831
50172 0.1427728513
evaluations raw_y
1 158.0130479283
4 22.5548572959
20 12.6367578378
23 19.6210700643
30 15.3612080667
43 13.0338526695
55 10.4601313364
103 7.7606993049
209 7.2710237019
431 6.1581240887
942 5.8869476263
957 5.7228507126
958 3.2584069715
1109 2.2124133747
3932 1.8708599554
6154 1.6974697649
9836 0.8598312882
15914 0.8089111731
18393 0.7490793676
19230 0.7268095915
19564 0.5659732127
20421 0.4493055475
21720 0.3392826651
24364 0.3219298749
25303 0.2754896628
26351 0.1839648906
30041 0.1671054600
33169 0.1281012539
36093 0.1255557663
36467 0.1217789397
36740 0.0958394338
38477 0.0858409761
38726 0.0763359308
40690 0.0729800942
42515 0.0614221740
43646 0.0245897012
48039 0.0138988232
50181 0.0483851362
evaluations raw_y
1 11.8084658428
2 37.1918447568
3 29.9882702144
6 25.0461320103
7 8.4844213305
34 6.5239076073
116 5.5608495584
315 4.0046493469
429 3.0899101218
1016 2.3322324549
1504 1.8820306433
3153 1.6243251267
3594 1.1161120200
8709 1.0404965902
9383 0.9303959635
12354 0.8331959655
14178 0.6333990369
15911 0.6308191940
16181 0.5426745198
19430 0.5366174020
19473 0.3581051947
22249 0.3235733289
23665 0.2116675207
28124 0.1814145001
28214 0.1794109743
28647 0.1625874852
29555 0.1207992996
30625 0.1045693174
33608 0.1030873577
33865 0.1019431168
34015 0.0984734862
34203 0.0858284455
34350 0.0498630819
35564 0.0398426650
43218 0.0343449512
45194 0.0307995942
45840 0.0224875876
49558 0.0161352115
49994 0.0099230749
50206 0.1116404176
evaluations raw_y
