evaluations raw_y
1 1170.7652414721
14 1041.1876134343
25 813.0640316455
30 699.2277715658
40 679.6917301034
146 558.2923394613
560 548.3221940526
978 481.3629673941
1043 474.5100010042
1089 419.5240917928
1529 391.5404553855
1752 390.3646023797
30414 389.8804493943
30749 369.6878257116
31820 358.4426130243
32249 342.7198281060
33230 317.4239854407
34076 309.6387877443
34449 303.1721462224
35634 268.5718755251
36542 219.7972673917
40310 215.9932938191
41279 213.3561270423
43623 185.9759420711
50505 157.6692650859
56803 133.7360753548
62453 126.0211990590
66047 124.6990518952
70280 111.5871441163
72605 111.2465499724
72972 109.6203805003
74704 101.0560586512
99414 92.4750872204
112703 92.3718146588
120522 75.9571576483
185417 73.4370107629
187823 61.4965639991
194568 50.4404175776
197401 50.0050073318
197679 49.5653043183
198180 42.5907563319
199678 38.7913220330
200121 116.9527946367
evaluations raw_y
1 3011.2156915484
2 2745.8668422455
3 2679.0220636024
5 2410.7900019098
6 1150.8165544056
16 760.1392957603
564 609.3006358724
1097 407.7504716000
30816 391.2607190456
31318 350.4833975949
32433 348.6746513650
32459 320.4679846007
33423 299.7113017796
36372 282.3273377265
36418 266.9593509434
37318 260.8742128617
38294 245.4289685824
39310 232.0519621131
41571 226.9423274307
42647 220.4047632199
44352 219.8803893624
44638 201.0128597693
46342 184.7673664506
46621 166.6590266240
50758 152.4024618272
52875 142.7659864178
57861 142.7580826846
59356 135.3236136973
62547 132.2442562245
63486 119.1780731574
64707 106.8496844571
76339 97.7827453242
78686 95.3948998768
87363 94.5165587833
90348 93.0658780016
110852 90.1820758621
119383 81.3635409547
132508 80.9019257712
145671 75.6782344438
176173 65.6230912150
178137 65.5428169388
178853 61.7990804930
182007 58.4273208874
183684 51.9357565611
188270 51.0810523454
188841 50.0301313503
188848 49.8319162805
188898 26.1106217792
194176 25.9084746481
194877 23.0514582743
195666 22.9370083421
197674 22.3835236772
197801 19.3060399716
198725 18.0922009006
199451 18.0751062692
199818 15.9739400412
200120 38.1614859902
evaluations raw_y
1 14566.1369897302
2 7412.2343844245
9 3587.7394401801
13 3511.7379141514
26 2605.9721736229
61 1808.3693759305
213 1735.6981685158
219 1695.2110228198
267 1472.2892077024
543 1362.5415159204
558 1107.2259808256
767 1091.0168228251
933 963.6529297696
1118 861.8266728076
1170 829.9861276930
1473 634.1385870874
2317 591.7427926234
2327 590.8989783446
2348 470.0425971848
51527 464.4032361908
53899 417.4727291495
56597 411.8314434442
57162 404.5794109754
57410 324.9124323173
58982 320.9418500008
59071 295.3116866080
61913 246.6169831812
66623 230.5292965038
69335 228.1008248233
70152 210.9854900357
71063 198.1333705569
72347 186.5085468520
72352 186.4722316670
76062 156.8863613547
77927 149.2616073450
81154 144.4904812507
87367 134.6154146952
88482 131.9800417078
90024 113.0395278563
100735 108.8675109240
102888 93.9044432121
133146 82.1127715587
167301 72.5131224692
177628 71.3988850499
178265 68.1120927984
179914 62.9460787817
180024 57.8356589203
182919 48.3569647936
184103 43.3114548427
184220 38.5905378113
184562 37.2576134589
186899 35.3065594702
187254 35.1585716455
187722 29.2607172159
187731 24.5153056920
189406 23.4113530520
190126 20.2833293175
192172 14.5980368724
193209 11.5651979597
197385 10.4217046772
199121 10.0504876193
199896 6.1056238360
200055 15.5203997441
evaluations raw_y
1 2037.1616339678
3 1883.9407228622
6 1382.2973256313
39 1365.1472114160
44 1268.6256302664
47 1267.8542192896
90 1230.3622475804
102 1183.4368111117
196 1083.9174203639
320 1066.0472283195
459 1044.1716496780
464 841.9531650799
551 755.2689582062
636 732.3862729041
931 627.9836850470
1108 462.5683039892
30475 382.0401859418
30507 344.0116852886
35232 325.5077891635
35798 320.6484352734
40461 299.4132659645
41784 279.5465267621
42013 274.6295535104
42327 267.1354135522
44809 178.2086492031
50068 166.0016281271
54398 161.2532319779
58404 148.0925660414
59285 147.5589720387
62377 132.6407731017
62613 120.7198389276
76550 99.4842123867
81398 96.8538668673
96323 85.5139687943
155542 84.0066211386
182150 81.0779200677
184022 77.1002807556
186044 68.5710499053
187602 67.3784679153
188349 58.2051689494
194141 55.7947630400
194789 46.9738710181
196064 32.2620702068
198496 31.2842129970
199046 29.3932462542
199793 19.1229922389
200110 85.9827654147
evaluations raw_y
1 1429.8579293445
3 1142.8253039440
10 1142.6429743916
11 850.6804543955
21 751.3121997571
24 621.0799838440
119 590.8276138757
165 579.3327009992
180 484.7819710639
202 475.2030026405
609 471.2707876303
612 465.7018473628
720 401.4108858454
1041 374.2371000860
1230 360.5105458393
1644 349.6983058302
15824 342.9559301704
16419 328.8446811800
16421 311.8987562912
17565 286.9084488019
19569 273.2124923378
22478 264.1095929748
24054 247.0631570673
24464 245.4836757823
26299 219.2442692408
28639 205.4244357257
28688 199.4778532840
29716 193.8997625592
29952 192.1298903641
30592 189.3051140865
32448 189.2243610928
33357 185.2895925610
35025 174.3777523904
35873 155.3932877296
42112 137.3243645364
42714 133.8506341882
47945 130.7425972959
48529 122.8977434601
50004 114.1567273798
52281 112.7571250820
53618 111.5618007642
58018 90.4289214923
87188 87.7399318302
113169 85.0815567709
135993 79.3174773646
138408 77.7668878775
147905 71.2434102579
150778 69.3386222935
151505 67.2992961531
151957 63.1071748481
154090 48.1343131557
156563 43.4231211715
157489 39.4374435796
161073 29.5083109570
165480 28.0607969751
165632 25.5589573378
165736 23.1310936576
166325 21.3116145497
166929 20.8431512308
168756 18.2859010224
168971 12.6234656420
171997 12.2320869008
172096 7.7013734417
176641 7.5712573710
176799 6.5690733991
176821 5.8066611238
179917 4.8638479404
180313 3.4912850575
182393 3.4238477857
183204 3.2310192510
184107 2.5138118927
185246 1.7162561456
189645 1.5404582606
190617 1.5335814686
190975 1.3701657019
192217 1.2939802689
192544 1.2342681282
193033 1.2046381283
193770 1.0064618305
194866 0.8296652169
196749 0.7825986042
197652 0.6429509567
198581 0.5018899052
199519 0.4852984156
200161 1.2969175453
evaluations raw_y
1 1919.2753104873
12 1834.6050308070
13 1234.4868265821
28 877.5139208922
89 873.5737789102
174 728.8046827761
469 670.7417166847
537 517.0724166926
1398 470.6252630474
41292 433.9876316251
42171 408.5543778804
43010 407.6810653866
43145 396.3352294506
43358 343.0271645462
44789 336.2280133163
45199 300.7211378453
48723 296.7675515027
50442 270.8048352419
51489 263.1205658183
51643 246.2088617631
54643 194.4892888814
57669 180.9993548657
58660 177.0964522643
60865 160.1798260222
