evaluations raw_y
1 48.9788903288
9 45.3895889471
11 17.8650573925
21 13.9161010399
52 6.7825528426
88 6.1692757240
1389 5.4369099472
1854 5.0344236514
2938 4.3631023855
4777 4.3428063000
4984 3.6121553271
8430 3.5969131576
8725 3.5568242524
9548 3.5348518555
9865 3.5295229166
9868 3.5293338717
9983 3.5283074996
9989 3.5277892440
10459 3.5247261400
10760 3.5240142795
10825 3.5236371844
10837 3.5228369758
11667 3.5228219576
12206 3.5228212681
12475 3.5228209351
12488 3.5228206281
12525 3.5228205225
12581 3.5228203132
12604 3.5228202158
12718 3.5228202062
12741 3.5228197983
12899 3.5228197498
13103 3.5228196030
13118 3.5228195670
13297 3.5228195623
13365 3.5228195503
13657 3.5228195487
14253 3.5228195484
14349 3.5228195483
14392 3.5228195483
14419 3.5228195482
14442 3.5228195481
14452 3.5228195479
14489 3.5228195478
14655 3.5228195478
15126 3.5228195478
15338 3.5228195478
15423 3.5228195478
15580 3.5228195478
15611 3.5228195478
15767 3.5228195478
15863 3.5228195478
16060 3.5228195478
16090 3.5228195478
16197 3.5228195478
16326 3.5228195478
evaluations raw_y
1 64.3034082715
2 61.4009400910
4 26.9596867213
30 19.9131687960
31 19.4074947555
42 16.0111835047
85 11.2614111943
426 10.9008773295
494 10.6590605037
530 7.4502881538
903 7.4336748551
968 5.6559652564
1718 4.4463815660
2932 3.4956785318
12923 3.4624453517
14163 3.4619840717
14189 3.4618905156
14425 3.4615966633
14426 3.4610875427
14523 3.4610772547
14753 3.4609977567
15102 3.4609867763
15107 3.4609830558
15313 3.4609820596
15347 3.4609782983
15380 3.4609745364
15426 3.4609741770
15546 3.4609714778
15739 3.4609712700
15978 3.4609711206
16058 3.4609705943
16126 3.4609703285
16200 3.4609702166
16335 3.4609702118
16454 3.4609700110
16598 3.4609700024
16652 3.4609699564
16761 3.4609699323
17016 3.4609699237
17280 3.4609699208
17844 3.4609699207
18025 3.4609699207
18117 3.4609699207
18162 3.4609699205
18585 3.4609699205
18587 3.4609699205
18687 3.4609699205
18803 3.4609699205
18860 3.4609699205
18894 3.4609699205
18923 3.4609699205
18958 3.4609699205
19117 3.4609699205
19247 3.4609699205
19272 3.4609699205
19290 3.4609699205
19461 3.4609699205
19574 3.4609699205
19716 3.4609699205
19828 3.4609699205
19845 3.4609699205
19942 3.4609699205
19973 3.4609699205
19981 3.4609699205
20009 3.4609699205
evaluations raw_y
1 47.5457062186
2 45.0634349137
12 37.3617535008
13 29.8269625164
20 25.1611095173
47 19.8827628906
72 15.2242144736
109 13.4144917320
135 11.5073451736
429 4.1199884061
3144 3.8802321744
8004 3.8622005764
8398 3.8605051566
8957 3.8580476287
9475 3.8555395985
9535 3.8538971458
9569 3.8529975437
9900 3.8524342658
10073 3.8524113016
10236 3.8524068209
10237 3.8524036878
10300 3.8523189403
10396 3.8522914131
10566 3.8522708951
11368 3.8522707687
11534 3.8522704713
11608 3.8522699744
11985 3.8522699650
12097 3.8522699506
12129 3.8522699409
12146 3.8522699354
12288 3.8522699325
12312 3.8522699030
12519 3.8522699029
12731 3.8522699024
12781 3.8522699015
12934 3.8522699004
13154 3.8522699003
13164 3.8522699003
13180 3.8522699002
13271 3.8522699002
13657 3.8522699002
13750 3.8522699001
13777 3.8522699001
13874 3.8522699001
14094 3.8522699001
14218 3.8522699001
14286 3.8522699001
14711 3.8522699001
14843 3.8522699001
15137 3.8522699001
15947 3.8522699001
evaluations raw_y
1 2796.5623365602
2 240.3332981110
4 71.2174897176
6 48.6390598079
15 28.8838085920
39 26.9716901365
41 23.8934053077
87 21.3764826213
95 10.3379533907
436 10.0445220655
861 6.7126906057
1774 5.4324585615
2669 5.1723526184
2891 4.4469327734
4144 3.3481350190
18149 3.8009033906
evaluations raw_y
1 52.4431039986
5 42.4414007175
11 34.1510743919
39 26.7477515707
64 19.4691322871
72 13.5754701800
203 12.5557188572
222 9.7428335837
229 7.8615302146
917 7.6409477220
1059 4.4210806241
1815 4.2210208557
2866 3.5660490888
4324 3.4198000193
9141 3.3569048170
9353 3.3161331061
9600 3.2893104348
9693 3.2876785328
9709 3.2860983880
9949 3.2821929157
10574 3.2820420448
10599 3.2812976010
10665 3.2805316224
10816 3.2795734146
10927 3.2790087061
11055 3.2789282984
11059 3.2787859230
11070 3.2787490079
11216 3.2786010811
11333 3.2785499793
11367 3.2785446547
11388 3.2784900998
11615 3.2784802515
11726 3.2784734715
12234 3.2784723999
12476 3.2784719700
12504 3.2784716640
12631 3.2784711333
12876 3.2784711185
13176 3.2784710999
13364 3.2784710924
13387 3.2784710861
13570 3.2784710840
13789 3.2784710835
13807 3.2784710826
14139 3.2784710823
14287 3.2784710822
14303 3.2784710822
14879 3.2784710821
14925 3.2784710821
15141 3.2784710821
15283 3.2784710821
15532 3.2784710821
15737 3.2784710821
15774 3.2784710821
15886 3.2784710821
15889 3.2784710821
15890 3.2784710821
15976 3.2784710821
16115 3.2784710821
16265 3.2784710821
16380 3.2784710821
17142 3.2784710821
evaluations raw_y
1 36489.1715811583
2 75.4143392392
8 74.8994618828
12 73.4017081339
14 68.5528703837
22 31.9655316182
119 17.8517272751
370 15.3686727160
421 15.0738962951
574 6.9969389874
1083 6.2653842972
1214 4.8188374527
4476 4.4510749227
6435 4.1575047195
9105 4.0594295416
