evaluations raw_y
1 168.5751822083
4 62.9809880190
66 50.2583049273
68 41.7308697976
320 40.9068457430
726 40.6109977126
830 26.3852782724
1181 23.7719559573
1276 21.9025491129
1387 19.7642884201
1666 18.0171803104
2026 15.6285481294
3337 11.7660978098
7046 11.1121195120
9882 9.9815680849
11658 8.8020996134
12461 8.2171963600
12633 7.7778980005
12796 7.3879593913
12944 7.3741727215
12986 7.2271979404
13198 6.9585266705
13411 6.8418012465
13467 6.7795433533
13497 6.5130721642
14064 6.4941434890
14279 6.4763392493
14289 6.3988871889
14450 6.3708047609
14540 6.3213836725
15063 6.2844534013
15309 6.2746361501
15843 6.2678724080
16152 6.2662864926
16252 6.2633349744
16531 6.2630420604
16724 6.2628776855
16752 6.2624755210
16784 6.2611742919
17064 6.2609269807
17369 6.2608397769
17588 6.2607986532
17975 6.2607806821
18009 6.2607678117
18291 6.2607651167
18329 6.2607605938
18486 6.2607537283
19036 6.2607530609
19091 6.2607526282
19143 6.2607521187
19327 6.2607520655
19411 6.2607520393
19531 6.2607517446
19610 6.2607516327
19813 6.2607515598
19939 6.2607514943
20078 6.2607514874
20231 6.2607514692
20379 6.2607514559
20553 6.2607514547
20634 6.2607514524
20765 6.2607514517
20773 6.2607514420
21471 6.2607514418
21795 6.2607514418
21812 6.2607514417
21868 6.2607514416
21880 6.2607514416
21949 6.2607514415
21952 6.2607514415
21975 6.2607514415
22109 6.2607514415
22122 6.2607514414
22447 6.2607514414
22978 6.2607514414
23056 6.2607514414
23167 6.2607514414
23332 6.2607514414
23396 6.2607514414
23451 6.2607514414
23729 6.2607514414
24371 6.2607514414
25193 6.2607514414
evaluations raw_y
1 155.9417086350
9 128.2347173076
15 95.0890636923
53 90.8134032534
63 85.9790301263
68 66.6887568737
72 58.2366572408
122 56.0644521628
126 53.4691097824
193 53.2403517354
229 48.4941548282
458 46.4133721876
704 28.9282930374
1014 28.7460240222
1176 27.4880692713
1218 17.5759036300
2177 17.3711439009
2423 13.0878195836
2641 11.0732052853
3034 10.8460650388
7017 8.6167072216
14203 8.5933820987
19714 7.1903533308
20982 7.1167627791
21021 7.0424523261
21268 6.6300957793
21710 6.5155978510
21714 6.4117795721
21887 6.3733651452
21906 6.3677773836
21941 6.2119472753
22244 6.1774916873
22494 6.1753117526
22606 6.1518596634
22781 6.1449779925
23079 6.1369642839
23532 6.1358076169
23663 6.1340217782
23809 6.1337145943
24181 6.1336506737
24579 6.1336040327
24814 6.1335825441
25142 6.1335777424
25206 6.1335733216
25254 6.1335708513
25317 6.1335688496
25328 6.1335634244
25356 6.1335585666
25569 6.1335579030
25645 6.1335578834
25676 6.1335552523
25866 6.1335551608
25893 6.1335550347
25918 6.1335546747
26204 6.1335545643
26270 6.1335545540
26286 6.1335544721
26390 6.1335543642
26435 6.1335542072
26561 6.1335541853
26638 6.1335540513
27217 6.1335540492
27324 6.1335540474
27405 6.1335540458
27473 6.1335540439
27488 6.1335540406
27513 6.1335540406
27599 6.1335540404
27618 6.1335540396
27653 6.1335540384
27821 6.1335540383
27884 6.1335540376
28078 6.1335540372
28415 6.1335540372
28493 6.1335540372
28506 6.1335540372
28542 6.1335540372
28568 6.1335540371
28624 6.1335540371
28748 6.1335540370
28750 6.1335540370
28805 6.1335540370
28857 6.1335540370
29016 6.1335540370
29107 6.1335540370
29145 6.1335540370
29272 6.1335540370
29276 6.1335540370
29423 6.1335540370
29530 6.1335540370
29623 6.1335540370
29698 6.1335540370
29743 6.1335540370
29878 6.1335540370
29957 6.1335540370
29966 6.1335540370
30187 6.1335540370
