evaluations raw_y
1 3230.5704601176
2 407.4086459003
4 264.0912390596
9 174.7898428912
33 116.4616784530
415 101.7175853508
542 56.2874430636
589 55.5256917272
1873 45.9699760096
4870 43.4855527947
5853 42.1848750815
6804 40.6322301763
8612 39.7592769202
9540 37.2660991019
9806 36.7418240436
10329 35.5549843542
10343 21.8251366270
11377 18.4430277568
13003 13.7087367044
15426 13.0981458243
23621 12.4520358073
24347 12.2105485192
25206 11.6636985093
25592 7.1160340946
45456 5.7214111746
49826 5.6421435098
50146 50.3892362109
evaluations raw_y
1 9029.7277265307
3 1037.9920204034
8 221.9463191652
15 170.9746030497
20 140.8918421209
51 132.8517614730
550 114.8514656044
567 113.9394623406
603 110.8334929361
844 106.6679256761
904 54.8071351663
2994 38.3609063211
5580 24.5802196191
10070 23.6036578309
14346 21.3777831569
15355 19.5702034696
15535 14.7957959915
16818 13.1135333041
21893 11.4017022036
23779 10.8954554920
29044 8.2662009339
34344 6.3981575815
50148 60.1801678503
evaluations raw_y
1 7220.2195738656
2 2565.0932987617
3 1053.6139872871
4 239.3115243839
15 168.3680307373
74 115.6701250992
137 97.0479283673
611 49.7429416543
6111 33.2718081493
9963 12.6865934444
21755 12.5070976016
25161 10.7976780590
32497 9.4610327322
34575 7.4749754858
50147 86.4381808477
evaluations raw_y
1 176.4690062207
16 111.7543373373
70 105.8243415967
99 102.7980887725
121 71.6728237313
248 68.9055711103
718 40.5115948664
2601 36.4671608264
4926 29.4639478868
10454 24.0394778180
10624 23.3384650305
12159 22.4275572965
16429 18.5714903314
17260 14.7877101502
17615 12.4295762787
27684 9.1756648257
28900 4.6410702186
50156 52.6989918252
evaluations raw_y
1 565.8792502625
2 603.8781208330
3 165.2576340434
11 154.9896096127
21 128.4269217059
35 125.8115209301
42 124.4466378586
53 113.8081949523
84 103.5523452561
128 96.2999513228
294 91.2570875149
465 87.5935007655
466 42.2834944519
1036 37.9171237453
3435 36.5399487618
4741 26.8835090932
8932 19.9632511202
14102 19.8939539934
18286 16.7656740856
20597 13.3107244371
21770 6.2861894908
41133 5.5341665362
46352 5.2515858473
50152 66.0506317149
evaluations raw_y
1 4046.9746270064
4 396.1579342004
12 146.4406729993
224 122.2624824560
232 113.5375957525
442 110.7915709847
510 84.6065972523
540 61.7236775267
929 44.3642913429
5588 42.3494147850
6003 40.6802693009
6991 32.2738204875
10233 30.0118415909
12899 29.3122931731
13791 23.1013463734
15337 21.9519614706
16891 20.3097159405
16893 10.5403927728
