evaluations raw_y
1 56.5875283060
2 43.4501885263
4 25.2058868861
5 9.3543910671
78 8.7760620523
80 8.5712464370
83 8.2957298384
116 8.2171114309
131 8.1600315494
133 8.1534096015
147 8.1339822305
149 8.1015537611
152 8.0803126545
154 8.0599071091
174 8.0521272429
191 8.0507003448
203 8.0363176574
204 8.0335108976
210 8.0115438692
220 8.0102490127
232 8.0070640594
278 8.0061782839
279 8.0051040350
280 8.0042858225
282 8.0026523944
286 8.0007952257
288 7.9992043645
290 7.9947627144
292 7.9937373604
293 7.9932410114
298 7.9920343786
301 7.9877133045
305 7.9872356739
307 7.9749619649
308 7.9695571207
309 7.9664766972
313 7.9657117950
332 7.9636671288
334 7.9562647835
336 7.9453053262
340 7.9406133619
345 7.9332522771
346 7.9267916201
351 7.9246358047
366 7.9222939035
372 7.9188628958
374 7.9166621517
376 7.9108076277
378 7.9079301133
379 7.9038096544
442 7.9024701925
444 7.9002902296
445 7.8990546647
449 7.8964555241
450 7.8958522063
452 7.8923962209
454 7.8899740812
460 7.8894819798
464 7.8890776422
468 7.8870062951
473 7.8865442394
479 7.8861112353
481 7.8844087853
482 7.8829382405
483 7.8829169622
485 7.8816969119
490 7.8796665478
494 7.8792017137
495 7.8784804302
517 7.8781435253
518 7.8772596814
521 7.8759939379
544 7.8751611899
545 7.8750712762
1207 7.8752630047
evaluations raw_y
1 21.6116102716
2 8.3131739095
8 5.2871287128
58 5.0599819008
122 4.9004848554
129 4.8116878776
142 4.7812589311
147 4.7513265969
149 4.7510454501
150 4.6364961205
151 4.6073107234
162 4.5724091433
164 4.5378539267
167 4.5127146326
182 4.5057979923
186 4.4906712597
198 4.4691475567
201 4.4401310906
204 4.4162319376
207 4.4151894661
208 4.3693299461
211 4.3693157826
212 4.3636388390
214 4.3520121241
228 4.3264505600
231 4.2930206110
233 4.2884222910
234 4.2620821768
235 4.2543686105
241 4.2511633408
265 4.2393744917
266 4.2297806161
269 4.2264411570
272 4.2127910091
278 4.2113601918
281 4.2103050799
291 4.2067908192
293 4.2057025487
294 4.2016862323
296 4.1922369629
300 4.1907539544
301 4.1881708016
303 4.1871410818
304 4.1869010633
305 4.1862924425
307 4.1838988045
315 4.1823169141
318 4.1797464443
323 4.1752339908
325 4.1717968783
327 4.1701101326
329 4.1673435100
330 4.1661087457
334 4.1620221262
341 4.1617151702
349 4.1615178482
350 4.1610524189
353 4.1609030381
371 4.1608238761
372 4.1594791994
374 4.1585362284
376 4.1572931001
378 4.1572758184
387 4.1570254281
389 4.1560665896
392 4.1551452196
398 4.1549990637
401 4.1542961487
403 4.1535773118
404 4.1530833726
406 4.1528343647
408 4.1506992659
411 4.1478974858
417 4.1475656235
418 4.1453088073
419 4.1449538778
421 4.1447820736
422 4.1446692124
426 4.1423490045
429 4.1396274159
431 4.1344799901
432 4.1293694123
434 4.1269095438
437 4.1258335861
438 4.1182988783
441 4.1166285732
443 4.1127384098
444 4.1111445003
445 4.1088391432
449 4.1046994929
450 4.1017585489
454 4.0948457409
459 4.0859696733
460 4.0818153858
462 4.0706013805
465 4.0697911287
471 4.0674074533
472 4.0598237852
478 4.0398621569
480 4.0023734206
483 3.9965670629
487 3.9787262029
488 3.9307044991
492 3.9086754381
494 3.8687792596
497 3.8554869407
498 3.8409704738
499 3.8145382882
501 3.7879495923
503 3.7748334939
504 3.7367780115
506 3.7119768600
507 3.7014934680
509 3.7000538690
515 3.6963330484
524 3.6924497760
527 3.6860097446
530 3.6783801740
531 3.6674681407
536 3.6657672156
538 3.6637926151
540 3.6636725889
542 3.6624619237
545 3.6612416521
546 3.6607688032
562 3.6599089437
565 3.6588750612
572 3.6587725112
574 3.6585475014
575 3.6584785515
579 3.6582974326
580 3.6582551371
581 3.6580390417
583 3.6577879557
613 3.6577395286
624 3.6575286282
626 3.6568480550
628 3.6566210892
635 3.6565490292
734 3.6563170207
737 3.6562337311
739 3.6560950516
741 3.6560142172
742 3.6559688225
744 3.6556226480
746 3.6554620646
761 3.6553905984
762 3.6551471120
765 3.6549839018
766 3.6548812316
770 3.6548624206
776 3.6546913872
778 3.6545054421
800 3.6543351025
803 3.6542759583
805 3.6542610089
811 3.6542533291
812 3.6539973082
833 3.6539051775
834 3.6537852957
837 3.6536260813
849 3.6534568456
850 3.6533816278
852 3.6531740792
855 3.6529723229
856 3.6525867341
859 3.6522447867
860 3.6516867042
861 3.6512704877
868 3.6504670023
871 3.6499288580
876 3.6498857070
879 3.6496695883
881 3.6485421944
887 3.6484062313
892 3.6478787832
897 3.6464028898
900 3.6444721936
912 3.6435311701
934 3.6431781677
943 3.6413688160
957 3.6360835871
969 3.6352110136
978 3.6331209905
989 3.6302478927
995 3.6258029186
1008 3.6256605274
1011 3.6242260478
1018 3.6211501221
1031 3.6203886650
1044 3.6193653577
1045 3.6066975948
1064 3.6204418916
evaluations raw_y
1 29.0386734587
3 26.1742680073
4 24.6488119144
5 20.9141004936
8 8.3376506741
56 8.3245940106
59 8.2982059185
107 8.1074477571
114 7.2480379767
134 7.2122251213
137 6.7667417280
166 6.7375437181
167 6.5516993389
200 6.5255508996
203 6.5130817928
204 6.4986815684
206 6.4755614646
207 6.4584454354
209 6.4316758288
210 6.4219381448
216 6.4168449285
218 6.3935163387
219 6.3901630902
237 6.3838410735
239 6.3660167297
241 6.3491719881
245 6.3458561330
252 6.3355977663
257 6.3312089534
265 6.3283770425
266 6.3283371888
268 6.3195401892
280 6.3168914905
290 6.3131794163
292 6.3086698012
298 6.3060231498
306 6.3026654636
309 6.3012864098
310 6.2954236252
311 6.2850597652
313 6.2832458637
315 6.2804247926
316 6.2745102368
329 6.2683760068
333 6.2638938847
335 6.2622271223
336 6.2582107231
339 6.2568422714
341 6.2525012675
342 6.2504511682
359 6.2501380424
360 6.2497665672
378 6.2494684238
380 6.2493191448
617 6.2493188962
621 6.2493186183
622 6.2493186056
623 6.2493185640
625 6.2493184508
627 6.2493178991
628 6.2493177037
630 6.2493174828
638 6.2493169041
642 6.2493168165
645 6.2493167472
671 6.2493166446
674 6.2493166187
676 6.2493166070
682 6.2493164912
691 6.2493164307
693 6.2493162422
698 6.2493162315
708 6.2493160692
710 6.2493159856
712 6.2493159708
715 6.2493157651
717 6.2493156654
718 6.2493155618
721 6.2493154170
724 6.2493153983
726 6.2493153073
731 6.2493152879
738 6.2493152075
744 6.2493151600
777 6.2493151599
781 6.2493151433
798 6.2493150988
817 6.2493150622
831 6.2493150458
833 6.2493150410
835 6.2493150393
934 6.2493150374
936 6.2493150366
937 6.2493150350
939 6.2493150342
941 6.2493150331
942 6.2493150330
945 6.2493150318
946 6.2493150304
950 6.2493150298
951 6.2493150281
952 6.2493150266
954 6.2493150265
956 6.2493150258
970 6.2493150244
977 6.2493150234
978 6.2493150233
979 6.2493150223
982 6.2493150222
985 6.2493150215
987 6.2493150207
989 6.2493150202
990 6.2493150198
992 6.2493150191
1002 6.2493150189
1005 6.2493150174
1009 6.2493150169
1010 6.2493150167
1012 6.2493150164
1015 6.2493150160
1017 6.2493150158
1039 6.2493150158
1089 6.2493150158
evaluations raw_y
1 24.6555381500
4 12.1923798682
13 7.6205035264
56 7.4833039477
57 7.4109363090
395 7.3976097221
398 7.3789517364
408 7.3753886635
409 7.3712763211
410 7.3535761522
412 7.3417476439
413 7.3409352418
416 7.3398095370
419 7.3312827176
421 7.3284839866
422 7.3133031259
425 7.3119879830
426 7.3027534151
435 7.3023647405
436 7.2952967729
438 7.2915067251
441 7.2902843715
444 7.2865152793
446 7.2798978041
448 7.2759904962
449 7.2718769319
450 7.2577211777
453 7.2449064703
461 7.2418207603
462 7.2362183755
463 7.2283927015
464 7.2140974048
468 7.1891839549
472 7.1799662018
473 7.1761869779
475 7.1562527408
476 7.1511777841
477 7.1480977037
478 7.1287008239
480 7.0887537395
482 7.0384325814
483 7.0342611950
485 6.9852815095
487 6.9665728371
488 6.9100707737
491 6.8262865728
492 6.8131024607
495 6.7784706084
497 6.7619930556
498 6.7500780941
499 6.7203321843
501 6.7039224791
502 6.6321685716
509 6.6039199133
511 6.5906459210
512 6.5219694843
518 6.4950175765
520 6.4322203631
522 6.3858884207
523 6.3521144123
525 6.3428181645
537 6.3334166103
549 6.3245020020
564 6.3237396049
566 6.3201433412
568 6.3159851856
571 6.3154332933
572 6.3087477070
573 6.3065218065
574 6.3048529728
576 6.2948676642
578 6.2837457470
580 6.2700482781
582 6.2521039534
584 6.2423887694
586 6.2268024325
587 6.2245035955
589 6.1884171776
592 6.1566908295
594 6.1391899931
596 6.1202509544
598 6.0414268338
618 5.9957508382
628 5.9949330999
643 5.9774031321
645 5.9677887428
647 5.9477401003
667 5.9345355003
671 5.9187464219
672 5.9174646338
675 5.8905841406
677 5.8775434467
678 5.8447254621
680 5.8081316038
681 5.7804019734
682 5.7676318258
684 5.7666594736
687 5.7329660912
688 5.7132150488
692 5.6773920994
694 5.6687760699
696 5.6398454427
699 5.5874849916
722 5.5248529863
726 5.4798910840
735 5.4571037572
736 5.4415763098
738 5.4260054870
741 5.4182287890
748 5.3445064321
750 5.3434452960
755 5.1690343351
760 5.0138979658
768 5.0069113762
773 4.9563525472
780 4.7579205747
792 4.6632831200
793 4.4142307799
800 4.2809647617
825 4.1135911404
893 3.5267418199
981 3.3834373649
1096 3.3628917928
1133 3.2349945232
1184 3.2190317319
1261 3.1739225432
1405 3.1713804787
1474 3.1708126313
1730 3.1707337007
1791 3.1703798614
1820 3.1701637943
1850 3.1700315546
1879 3.1699176507
1892 3.1698497769
1924 3.1698488738
1929 3.1698172671
2023 3.1698122071
2041 3.1698090603
2042 3.1698068164
2045 3.1698066099
2059 3.1698063178
2109 3.1698061550
2146 3.1698057210
2181 3.1698056861
2185 3.1698056221
2194 3.1698056167
2215 3.1698056161
2225 3.1698056039
2226 3.1698056014
2229 3.1698056009
2234 3.1698055925
2236 3.1698055887
2248 3.1698055878
2251 3.1698055874
2344 3.1698055874
2347 3.1698055874
2349 3.1698055874
2350 3.1698055873
2352 3.1698055873
2355 3.1698055873
2358 3.1698055873
2361 3.1698055873
2365 3.1698055873
2374 3.1698055873
2375 3.1698055873
2382 3.1698055873
2384 3.1698055873
2386 3.1698055873
2397 3.1698055873
evaluations raw_y
1 73.8754498705
2 12.5782584611
18 7.4257971599
20 5.9795164637
45 2.0418282299
1111 3.1698067652
evaluations raw_y
1 38.6976348814
2 37.5127110521
3 19.2774140699
6 15.5072917525
9 12.0209901995
974 12.3412473625
evaluations raw_y
1 21.4015932207
5 9.1490244527
12 6.9341627777
15 5.9584756115
62 5.3969117632
66 4.5202103467
67 2.1452472573
307 2.1371862693
308 2.1275800244
310 2.1232361107
311 2.1204822588
312 2.1193236949
316 2.1134016891
318 2.1119749912
321 2.1103452918
334 2.1090737244
337 2.1077287187
339 2.1076978660
344 2.1071958839
346 2.1071122171
349 2.1062820731
350 2.1051821158
353 2.1024247101
355 2.1018786834
362 2.1003672026
368 2.1002202710
369 2.0993777185
374 2.0991092878
377 2.0982290840
378 2.0976680454
380 2.0967156683
382 2.0963072840
384 2.0961542125
390 2.0960537006
391 2.0954915805
398 2.0952305017
400 2.0951966941
442 2.0951784401
455 2.0951733116
459 2.0951667089
462 2.0951360260
464 2.0951335977
465 2.0951078959
466 2.0950764400
468 2.0950489646
474 2.0950339662
475 2.0949983819
478 2.0949773852
480 2.0949457636
483 2.0949334714
