evaluations raw_y
1 59.3057105876
15 55.0415375625
17 44.2722653777
22 35.5030997788
28 35.1581678241
31 34.5263958690
63 30.1298304958
80 26.2115240625
85 25.9045553915
103 24.7418282826
119 24.0147186117
121 23.7670738315
131 22.7711961617
143 21.8660699357
181 19.0631038198
214 19.0229514589
216 17.5277904112
218 17.3799294759
232 13.5212802727
244 12.6626503634
353 10.9040634855
385 10.7731086290
465 9.6116773073
571 9.4700903222
675 8.6628679195
874 8.6499073213
924 8.0844831607
1317 7.9638768065
1548 7.8092974056
1917 7.7093210868
2180 7.6472934372
4444 7.6048046179
4511 7.5604042816
4950 6.9095480983
8508 6.9021042705
11859 6.7705142573
13802 6.6291112325
24032 6.4830760527
26981 6.4491843405
36300 11.6998300386
evaluations raw_y
1 141.6681196019
2 137.1980333345
3 77.5582965781
12 71.8679675228
14 56.4587069195
44 53.8924666642
46 42.4222265844
54 40.8896582469
67 39.3086676469
70 35.0027974578
79 34.5477986433
104 25.1998546788
121 24.8513203803
139 23.6083125460
140 23.2996383734
142 22.4731613715
144 17.8630948790
168 17.5974522854
170 13.4772663762
358 13.2088184049
411 10.6254908657
450 10.3622239602
501 10.1771637858
617 9.2248079773
654 8.6968570848
991 7.7756308057
3570 7.4046416229
4611 7.1119322746
8427 6.9026521289
18524 6.8767996120
21752 6.2964811674
26425 5.7505826609
28400 5.7384855328
29045 5.4944235471
29264 5.4347939597
29563 5.2956130480
29609 4.8410109019
29713 4.6476477520
29765 4.5149628772
29809 4.3466550832
29867 4.2288059582
30677 4.2118473859
30735 4.0694800545
30798 3.7543806976
31034 3.5262682218
31170 3.1198273151
31194 2.8600236002
31834 2.7609007020
32234 2.3254512105
32495 2.1792159301
32612 2.1737037234
32730 2.1680264636
32753 2.0828435902
32946 2.0796385057
32952 1.9276743840
33159 1.9229652782
33162 1.9077371428
33192 1.8637459245
33344 1.8486055574
33446 1.8286514319
33454 1.7908151509
33640 1.7708221710
34069 1.7641409045
34094 1.7631084961
34101 1.7409057819
34384 1.7300242129
34445 1.7270782762
34709 1.7161760720
35323 1.7130571992
35347 1.7051733531
35360 1.7031580081
35392 1.7013975066
35435 1.6984791425
35637 1.6944938245
35651 1.6933396508
35729 1.6851827979
35839 1.6829320038
35867 1.6820051527
35913 1.6815880956
35953 1.6792655469
35977 1.6759968571
35988 1.6755553971
36007 1.6755144121
36008 1.6720645761
36142 1.6697758312
36151 1.6681519115
36171 1.6670447145
36219 1.6647502133
36318 1.6644537510
36322 1.6584304513
36369 1.6580016593
36508 1.6555853438
36531 1.6546168256
36544 1.6536315568
36571 1.6529379316
36586 1.6487316159
36786 1.6466501243
36890 1.6442861824
36929 1.6420856416
36991 1.6400516038
37049 1.6390961826
37058 1.6373283497
37068 1.6352972724
37104 1.6339185704
37118 1.6321965796
37268 1.6316300749
37309 1.6311151096
37329 1.6307712636
37341 1.6299693592
37358 1.6284692168
37364 1.6279031506
37388 1.6269138275
37433 1.6247431453
37457 1.6245293529
37521 1.6236757071
37525 1.6233507839
37551 1.6230098559
37558 1.6218770163
37579 1.6212388766
37580 1.6208800591
