evaluations raw_y
1 6.2357417443
8 1.3551702450
469 0.3341695763
489 0.0568876964
535 0.0470819057
594 0.0368814957
609 0.0288369555
612 0.0171851595
618 0.0125045862
686 0.0122403962
692 0.0086670356
699 0.0073026293
710 0.0036839855
716 0.0012129454
722 0.0011155826
737 0.0009559856
742 0.0000113870
821 0.0000025572
826 0.0000014092
837 0.0000006104
850 0.0000000398
913 0.0000000306
920 0.0000000069
936 0.0000000001
956 0.0000000000
1008 0.0000000000
evaluations raw_y
1 136.0528158303
2 122.1624301267
3 13.3780305812
24 3.6110169261
61 0.9451595067
139 0.5221045491
192 0.2085744519
200 0.1838813243
246 0.0879416362
272 0.0568799600
274 0.0354377663
810 0.0367201224
evaluations raw_y
1 155.8962748347
2 140.1520967976
3 34.2933129389
4 2.2229648165
6 74.4294506594
12 60.8257581572
14 43.5373659069
15 35.7327906633
21 0.8412832214
122 0.1005643643
180 0.0090930571
222 0.0012342691
266 0.0005394008
269 0.0005081884
298 0.0003497384
299 0.0002803009
302 0.0001108267
338 0.0001031006
341 0.0000672939
356 0.0000407658
358 0.0000396949
365 0.0000288285
366 0.0000120182
374 0.0000073732
377 0.0000008121
389 0.0000006788
406 0.0000005194
411 0.0000004831
443 0.0000003091
445 0.0000000661
455 0.0000000083
490 0.0000000069
506 0.0000000020
507 0.0000000003
512 0.0000000002
513 0.0000000000
518 0.0000000000
550 0.0000000000
553 0.0000000000
559 0.0000000000
571 0.0000000000
582 0.0000000000
evaluations raw_y
1 88.2622219403
3 93.5514275926
6 4.1056329420
58 2.3017533584
84 1.9498018740
102 0.5906941795
105 0.3225952508
110 0.2578137566
122 0.1526078859
123 0.0112571073
666 0.0327717633
evaluations raw_y
1 134.4323614861
2 9.1458261570
17 2.0695705210
42 0.4025589663
858 4.2187498394
evaluations raw_y
1 122.5901786033
3 75.8533188989
4 24.5107061762
9 20.6373740740
39 15.4712389442
58 16.6272089828
64 5.7938532262
100 4.1689621637
127 0.7551922168
248 0.2840973057
282 0.0842855004
288 0.0910374935
297 0.1209301638
337 0.1745551606
346 0.1864844155
370 0.1633016440
371 0.1383648860
383 0.1396134703
418 0.1384715818
448 0.1348202224
449 0.1338113306
457 0.1307861098
466 0.1311058660
478 0.1305928553
479 0.1307492477
502 0.1303802131
506 0.1288137445
512 0.1284500195
515 0.1282652494
523 0.1278736676
537 0.1276009764
548 0.1272323275
550 0.1271091976
554 0.1269789980
558 0.1267741624
566 0.1267501733
570 0.1266649661
571 0.1266509545
578 0.1266231715
591 0.1266128356
594 0.1266141263
636 0.1266106098
640 0.1266098999
711 0.1266096522
712 0.1266096711
719 0.1266098205
724 0.1266098191
734 0.1266098172
761 0.1266097829
772 0.1266097550
789 0.1266097597
823 0.1266097582
831 0.1266097593
844 0.1266097586
883 0.1266097586
888 0.1266097588
900 0.1266097587
924 0.1266097590
evaluations raw_y
1 16.9800158654
41 12.2243772046
44 5.9514789008
63 3.7551359522
86 2.1677761090
92 0.0501681827
207 0.0259711275
223 0.0085200515
243 0.0020163511
263 0.0001838447
314 0.0000217390
360 0.0000213532
362 0.0000010941
389 0.0000001003
434 0.0000000979
437 0.0000000256
439 0.0000000110
463 0.0000000024
490 0.0000000014
502 0.0000000005
515 0.0000000000
517 0.0000000000
564 0.0000000000
evaluations raw_y
1 24.8993911362
3 21.5234807000
8 12.2578201330
47 2.4785116696
67 0.8497031656
79 0.7551852005
135 0.3677123048
210 0.3250378870
237 0.2170236843
265 0.2106967976
282 0.2083175202
284 0.1976277578
291 0.1943465747
293 0.1889427872
297 0.1860264645
319 0.1819241090
322 0.1791904929
347 0.1775299068
363 0.1773953148
379 0.1771115155
390 0.1752736287
398 0.1750615365
413 0.1747708183
420 0.1747006213
441 0.1746937795
447 0.1746894733
461 0.1746892192
468 0.1746828249
470 0.1746822794
476 0.1746819009
478 0.1746814348
481 0.1746807962
489 0.1746803498
503 0.1746802319
505 0.1746800419
512 0.1746799361
555 0.1746799346
569 0.1746799343
616 0.1746799343
617 0.1746799343
620 0.1746799342
666 0.1746799342
668 0.1746799342
676 0.1746799342
682 0.1746799342
684 0.1746799343
evaluations raw_y
1 40.9135964584
5 2.1134665056
79 1.9158358751
80 1.1659256360
135 0.2822599818
148 0.0953621525
176 0.0623345946
181 0.0164933270
189 0.0050883804
233 0.0007909101
254 0.0005325875
260 0.0004981684
268 0.0004266057
270 0.0001252902
272 0.0000458984
300 0.0000255451
310 0.0000039199
318 0.0000006141
320 0.0000000960
363 0.0000000058
393 0.0000000027
395 0.0000000000
418 0.0000000000
427 0.0000000000
447 0.0000000000
454 0.0000000000
492 0.0000000000
evaluations raw_y
1 98.5916091746
5 85.0131108758
7 43.2986484765
10 36.7614366276
13 20.6542481256
20 15.1037298921
29 4.0704126933
133 3.3316085856
143 0.6968682672
156 0.5482727591
191 0.1108847626
197 0.0429781081
214 0.0336845512
221 0.0214867762
233 0.0178562729
235 0.0123533764
252 0.0017231413
254 0.0010095755
275 0.0008197602
298 0.0004301736
322 0.0002057551
324 0.0001167324
347 0.0000431791
377 0.0000079408
398 0.0000066059
404 0.0000025692
414 0.0000023825
418 0.0000004555
448 0.0000004232
489 0.0000001885
510 0.0000001230
528 0.0000000096
532 0.0000000081
562 0.0000000000
599 0.0000000000
629 0.0000000000
657 0.0000000000
662 0.0000000000
678 0.0000000000
evaluations raw_y
1 72.2776890619
3 30.3248098779
11 19.7721988961
20 3.1324701028
31 2.2098984302
52 0.7002853974
100 0.3825119949
152 0.0864086932
166 0.0836003475
171 0.0648234387
172 0.0308081090
192 0.0266517384
238 0.0058016101
243 0.0018562563
282 0.0017343248
284 0.0002952697
307 0.0002343101
321 0.0000884129
335 0.0000573042
357 0.0000533222
360 0.0000065948
371 0.0000029286
379 0.0000011142
403 0.0000004841
404 0.0000004563
421 0.0000002583
432 0.0000000559
461 0.0000000186
468 0.0000000023
489 0.0000000015
494 0.0000000000
517 0.0000000000
523 0.0000000000
539 0.0000000000
554 0.0000000000
558 0.0000000000
561 0.0000000000
582 0.0000000000
evaluations raw_y
1 74.1547931545
3 26.6584622429
7 13.4411442249
11 11.1073912923
54 2.1568277549
61 1.8736109708
125 0.2949909943
148 0.1774049359
159 0.1384567599
161 0.0334852473
171 0.0333943865
178 0.0015938770
212 0.0006220463
236 0.0001248435
245 0.0000973826
284 0.0000236451
289 0.0000055419
304 0.0000029359
315 0.0000014236
330 0.0000003660
346 0.0000002802
354 0.0000000546
355 0.0000000504
388 0.0000000410
392 0.0000000238
393 0.0000000072
397 0.0000000048
419 0.0000000001
439 0.0000000000
449 0.0000000000
454 0.0000000000
460 0.0000000000
504 0.0000000000
evaluations raw_y
1 2.5193074069
24 1.9904299591
942 8.9048390428
evaluations raw_y
1 72.2181749317
7 53.8632681739
9 16.4070210363
44 11.9883622966
50 5.6584149761
95 5.0894718469
118 2.8713679481
180 3.4539561403
190 2.0415578845
200 1.4813161865
217 1.1827544457
224 1.2235935583
227 0.7435055589
238 0.6666126647
274 0.6686725264
277 0.6151124799
280 0.3680939985
283 0.2316454203
290 0.4546324750
294 0.4408980438
303 0.4719815563
316 0.1895375454
331 0.6232411178
332 0.1161749887
337 0.0125171726
341 0.0733600597
352 0.0877922491
371 0.0066351899
372 0.0000239294
380 0.0066409910
381 0.1051452047
409 0.0154785139
461 0.0096510406
465 0.0147551035
558 0.0125583932
559 0.0110035386
561 0.0142293455
637 0.0112895778
693 0.0114779344
716 0.0114320632
725 0.0107822433
727 0.0104729503
729 0.0103203902
749 0.0101640717
753 0.0099158583
768 0.0096588178
829 0.0096362705
850 0.0096184474
855 0.0096174117
859 0.0096142636
914 0.0096141610
926 0.0096138856
930 0.0096140580
931 0.0096140706
961 0.0096140183
967 0.0096140294
975 0.0096140611
987 0.0096140339
1010 0.0096140422
1046 0.0096140435
1049 0.0096140420
1068 0.0096140442
evaluations raw_y
1 58.9562456809
4 12.2275423481
15 3.2943386192
163 2.9222501091
224 2.6979416260
287 2.4632188795
298 2.2113527490
316 2.2049213414
331 2.1456675536
344 2.0888862516
350 1.9987802809
374 1.9986020216
377 1.9380952187
393 1.9349553624
402 1.7459322610
404 1.4733174044
414 1.3427450520
437 1.3095835560
440 1.2949633420
483 1.2648600759
506 1.2401179361
521 1.2291729684
528 1.2255556069
532 1.2039112322
549 1.1971226944
583 1.1934920961
618 1.1925980815
634 1.1918816385
671 1.1910060633
677 1.1908344689
706 1.1908008527
753 1.1907952332
765 1.1907942530
776 1.1907935174
792 1.1907932476
800 1.1907932401
812 1.1907932254
815 1.1907931709
837 1.1907931692
859 1.1907931689
884 1.1907931687
888 1.1907931697
