evaluations raw_y
1 176481.0622159336
2 93442.1560796371
5 42346.3172694349
14 27926.3274768503
23 24259.6233335069
29 16886.7435136352
31 10747.9846142746
52 8427.3086060448
61 4833.6073708486
67 3442.1069846997
69 4.5579504118
450 2.5803477314
675 2.4867947323
1232 2.3641913120
2341 2.3020301761
3275 2.2803262763
3341 2.1767769337
3480 2.0679830049
3644 2.0660438807
3667 1.7927488715
4199 1.5981662380
4486 1.4177947425
4775 1.4123482055
5173 1.3991725989
5454 1.3946665508
5521 1.3920350000
5696 1.3830547234
6069 1.3823532307
6299 1.3821921614
6349 1.3820875909
6550 1.3819054957
6640 1.3818903900
6705 1.3818228382
6893 1.3818178607
6927 1.3818147140
7126 1.3817929560
7255 1.3817894200
7353 1.3817892626
7416 1.3817889332
7437 1.3817883321
7542 1.3817872968
7695 1.3817871053
7729 1.3817869787
7754 1.3817868935
7813 1.3817867716
7895 1.3817866717
7898 1.3817866659
7908 1.3817866069
7944 1.3817863021
7946 1.3817862581
8028 1.3817860699
8289 1.3817860429
8493 1.3817860327
8682 1.3817860240
8927 1.3817860224
8928 1.3817860200
9027 1.3817860193
9053 1.3817860185
9079 1.3817860180
9134 1.3817860176
9144 1.3817860174
9156 1.3817860173
9202 1.3817860162
9304 1.3817860159
9527 1.3817860158
9622 1.3817860158
9808 1.3817860157
9943 1.3817860157
10019 1.3817860157
10248 1.3817860157
10256 1.3817860157
10258 1.3817860157
10380 1.3817860157
10442 1.3817860157
10590 1.3817860157
10606 1.3817860157
10806 1.3817860157
10848 1.3817860157
11288 1.3817860157
11398 1.3817860157
11893 1.3817860157
evaluations raw_y
1 160145.9087693222
2 123252.8890282894
4 108757.3333320603
7 73926.7046502636
13 63526.3004232483
19 57446.6708832859
20 53101.3191564804
22 50345.5279598825
28 31708.9754127193
32 7407.7844843788
71 4528.1670693221
90 1925.3043597281
205 3.9329379176
360 3.5976510306
611 2.8244492018
893 2.0675561132
1894 1.8251565886
2306 1.4196954150
3716 1.2333671672
4069 1.2158028776
4126 1.0232301337
4225 0.9644475254
4523 0.9040092555
4600 0.8879636337
4697 0.8838123214
4746 0.8747106052
5136 0.8729681772
5226 0.8709179813
5331 0.8703202680
5364 0.8701287885
5482 0.8701123542
5546 0.8692023480
5666 0.8687806813
5822 0.8686916358
5885 0.8686915688
5899 0.8686789351
6051 0.8686559652
6094 0.8686323020
6143 0.8686090912
6210 0.8685845042
6297 0.8685807328
6406 0.8685794024
6433 0.8685760163
6435 0.8685651679
6488 0.8685637852
6585 0.8685622980
6625 0.8685617514
6762 0.8685610123
6877 0.8685608368
6899 0.8685603978
6900 0.8685595929
7031 0.8685592389
7114 0.8685591609
7162 0.8685590491
7188 0.8685590160
7237 0.8685589550
7310 0.8685589267
7352 0.8685587670
7480 0.8685587259
7665 0.8685587076
7735 0.8685586993
7902 0.8685586967
7942 0.8685586945
7954 0.8685586916
7970 0.8685586910
8002 0.8685586861
8037 0.8685586847
8125 0.8685586842
8130 0.8685586832
8184 0.8685586822
8283 0.8685586795
8353 0.8685586792
8374 0.8685586783
8443 0.8685586779
8740 0.8685586779
8883 0.8685586778
8899 0.8685586778
8930 0.8685586778
8932 0.8685586777
8969 0.8685586777
9059 0.8685586776
9221 0.8685586776
9237 0.8685586776
9300 0.8685586776
9454 0.8685586776
9501 0.8685586776
9691 0.8685586776
9789 0.8685586776
9792 0.8685586776
9806 0.8685586776
9839 0.8685586776
9842 0.8685586776
9845 0.8685586776
10027 0.8685586776
10030 0.8685586776
10118 0.8685586776
10225 0.8685586776
10262 0.8685586776
10345 0.8685586776
10354 0.8685586776
10398 0.8685586776
10698 0.8685586776
10848 0.8685586776
10888 0.8685586776
11238 0.8685586776
11426 0.8685586776
evaluations raw_y
1 200606.1112360119
2 122250.5693226784
3 25610.6557911414
9 11831.2901091707
20 11583.0127263802
22 8786.3303213311
29 3749.3071898263
68 3388.9927258690
89 1443.1991184429
101 1246.3033840948
135 9.9944858591
196 3.5840955184
416 3.3420655341
428 3.1250257308
549 2.7288574062
714 2.4042861195
1072 2.3417814703
1122 2.0621779222
1159 1.9905891482
1444 1.6306269924
1498 1.5574840389
2344 1.5123261466
2655 1.3510749571
2746 1.3142727714
3011 1.2941933504
3411 1.2865499586
3436 1.2800116701
3465 1.2645150130
3602 1.2513120312
3674 1.2462993152
3711 1.2459522548
3793 1.2309373015
3941 1.2291548872
4120 1.2272507566
4188 1.2256330642
4384 1.2248117231
4558 1.2247062754
4590 1.2246467332
4616 1.2244738646
4792 1.2242627174
4848 1.2242515139
4906 1.2242221200
5047 1.2242134913
5062 1.2241821819
5137 1.2241288115
5209 1.2241090963
5395 1.2240944113
5422 1.2240917675
5451 1.2240898175
5540 1.2240858436
5630 1.2240822501
5651 1.2240817110
5874 1.2240806288
6005 1.2240795613
6405 1.2240793460
6432 1.2240792920
6620 1.2240792845
6662 1.2240792487
6674 1.2240792153
6773 1.2240792064
7006 1.2240792025
7148 1.2240792005
7165 1.2240791981
7178 1.2240791968
7205 1.2240791947
7328 1.2240791946
7549 1.2240791939
7693 1.2240791937
7708 1.2240791937
7727 1.2240791933
7791 1.2240791932
7796 1.2240791931
7913 1.2240791929
8156 1.2240791929
8268 1.2240791929
8473 1.2240791929
8510 1.2240791929
8572 1.2240791929
8620 1.2240791929
8712 1.2240791929
8729 1.2240791929
8768 1.2240791929
8809 1.2240791929
8845 1.2240791929
8925 1.2240791929
8948 1.2240791929
8951 1.2240791929
9005 1.2240791929
9228 1.2240791929
9340 1.2240791929
9362 1.2240791929
9422 1.2240791929
9715 1.2240791929
10326 1.2240791929
11009 1.2240791929
evaluations raw_y
1 11348.7487013071
9 4886.2712797877
25 253.3692998661
72 11.4963980838
138 6.4718624970
169 3.7067259174
212 2.4379151500
493 2.1013519489
901 2.0795336032
1544 2.0620489977
1546 1.9472328945
1745 1.9380042234
1939 1.9300356890
2057 1.9047178705
2187 1.4891258133
2609 1.4771766557
2646 1.4279817586
2891 1.3893692263
3047 1.3131495279
3293 1.3050965556
3361 1.2811970612
3470 1.2730116109
3496 1.2656705230
4086 1.2642953540
4226 1.2636008617
4558 1.2635237421
4656 1.2635053317
4673 1.2633916408
5130 1.2633763581
5264 1.2633742085
5510 1.2633728134
5513 1.2633728049
5519 1.2633727485
5538 1.2633707416
5890 1.2633706144
5942 1.2633704804
5948 1.2633702067
5965 1.2633696452
6249 1.2633695782
6310 1.2633695730
6318 1.2633695543
6381 1.2633695539
6424 1.2633695030
6452 1.2633694911
6518 1.2633694447
6649 1.2633694384
7146 1.2633694382
7179 1.2633694380
7194 1.2633694373
7243 1.2633694366
7475 1.2633694363
7478 1.2633694361
7483 1.2633694360
7572 1.2633694359
7594 1.2633694357
7649 1.2633694357
7724 1.2633694356
7782 1.2633694356
7880 1.2633694355
8041 1.2633694355
8317 1.2633694355
8355 1.2633694355
8395 1.2633694355
8433 1.2633694355
8495 1.2633694355
8500 1.2633694355
8628 1.2633694355
8657 1.2633694355
8724 1.2633694355
8791 1.2633694355
8862 1.2633694355
9022 1.2633694355
9128 1.2633694355
9282 1.2633694355
9526 1.2633694355
10049 1.2633694355
evaluations raw_y
1 113812.4087659811
2 48714.1933008596
4 44192.9913628787
7 31017.3696860717
9 12788.9959412897
16 10192.7899923288
26 5492.5967045343
41 3410.7359038069
71 2971.8589352807
104 2510.6475901603
128 335.1747655503
168 18.2937078835
267 12.0966817834
318 3.6395167721
412 3.3470208956
469 3.2457828610
502 2.6224787701
760 1.9869497438
1428 1.8735559446
1884 1.5755257300
3778 1.4125602034
3793 1.1789322932
4424 1.0095419389
4449 0.9331128010
4909 0.8966371271
4930 0.8926213537
5007 0.8649115363
5170 0.8535663414
5534 0.8397993400
5884 0.8367160775
5886 0.8353108334
5907 0.8328422343
6152 0.8303012291
6511 0.8302631328
6558 0.8293993189
7106 0.8293868130
7158 0.8292400457
7360 0.8291536022
7382 0.8291518355
7421 0.8291296095
7525 0.8291267493
7622 0.8291190804
7636 0.8291144099
7712 0.8291083879
7756 0.8291017854
7873 0.8290976620
7989 0.8290955789
8088 0.8290915649
8219 0.8290909516
8490 0.8290907054
8522 0.8290904624
8567 0.8290903763
8693 0.8290903684
8699 0.8290902946
8797 0.8290901735
8864 0.8290901733
8911 0.8290901519
8962 0.8290901382
8993 0.8290901204
9221 0.8290901180
9277 0.8290901158
9290 0.8290901075
9437 0.8290901039
9551 0.8290901031
9609 0.8290901015
9629 0.8290900985
9674 0.8290900982
10021 0.8290900978
10034 0.8290900973
10069 0.8290900973
10177 0.8290900972
10258 0.8290900970
10324 0.8290900970
10367 0.8290900969
10459 0.8290900969
10491 0.8290900969
10504 0.8290900968
10508 0.8290900968
10827 0.8290900968
10831 0.8290900968
10850 0.8290900968
10859 0.8290900968
10900 0.8290900968
11030 0.8290900968
11057 0.8290900967
11207 0.8290900967
11357 0.8290900967
11399 0.8290900967
11417 0.8290900967
11553 0.8290900967
11595 0.8290900967
11632 0.8290900967
11661 0.8290900967
11722 0.8290900967
11807 0.8290900967
11869 0.8290900967
11936 0.8290900967
12024 0.8290900967
12026 0.8290900967
12078 0.8290900967
12095 0.8290900967
12340 0.8290900967
12423 0.8290900967
12474 0.8290900967
13104 0.8290900967
evaluations raw_y
1 98628.1736971151
2 48847.4355230163
3 43634.2072902431
8 16102.0251898751
9 7378.8952318304
35 3088.1235770353
54 2178.0301459870
57 246.8169567626
100 3.7209449017
594 3.6560741588
604 2.8274051940
691 2.4679007343
982 2.3561780889
1030 1.9924966530
1434 1.3257663249
3028 1.2284938396
3044 1.2105455571
3064 1.1650125263
3561 1.1518149588
3574 1.1504710630
3819 1.1478058726
4072 1.1461313246
4163 1.1460588813
4238 1.1458336007
4529 1.1456541940
4563 1.1453562007
4647 1.1452239073
4825 1.1452187728
4842 1.1450684841
4882 1.1450582606
5034 1.1450423550
5186 1.1450366345
5209 1.1449904011
5248 1.1449884206
5346 1.1449793686
5753 1.1449773658
5758 1.1449770189
5911 1.1449763720
5986 1.1449757770
6083 1.1449757308
6111 1.1449756206
6122 1.1449755642
6194 1.1449752166
6433 1.1449752159
6644 1.1449751822
6682 1.1449751820
6850 1.1449751590
7132 1.1449751540
7211 1.1449751518
7222 1.1449751507
7480 1.1449751505
7522 1.1449751504
7661 1.1449751504
7687 1.1449751503
7729 1.1449751499
7785 1.1449751498
7856 1.1449751497
7867 1.1449751497
7882 1.1449751497
7907 1.1449751495
7935 1.1449751494
7971 1.1449751494
8362 1.1449751494
8400 1.1449751494
8486 1.1449751494
8621 1.1449751494
8884 1.1449751494
9058 1.1449751494
9074 1.1449751494
9232 1.1449751494
9253 1.1449751494
9330 1.1449751494
9510 1.1449751494
9528 1.1449751494
9627 1.1449751494
9629 1.1449751494
9677 1.1449751494
9918 1.1449751494
10072 1.1449751494
10461 1.1449751494
11058 1.1449751494
evaluations raw_y
1 27764.1997189379
11 12702.1449901914
14 3761.3902048558
23 2934.4134770023
49 2531.3626131030
66 190.9832554877
260 13.4739129730
283 4.3123060920
301 4.1607978159
439 3.6576299217
452 2.9890599476
461 1.9064861271
2283 1.4170305233
3588 1.2885765069
3801 1.0373400698
5404 1.0366475163
5463 1.0303304937
5666 1.0293222312
5802 1.0292594924
5826 1.0292027050
5899 1.0290337155
5947 1.0289795034
5959 1.0274706206
5969 1.0272148956
6113 1.0271783563
6132 1.0269888064
6188 1.0268582746
6499 1.0267951619
6562 1.0267860693
6567 1.0267383978
6712 1.0267269603
6782 1.0267076013
6891 1.0267043391
6905 1.0267005648
6930 1.0266893737
7030 1.0266874155
7101 1.0266865784
7136 1.0266844863
7180 1.0266788690
7426 1.0266780816
7598 1.0266779643
7661 1.0266777653
7679 1.0266777158
7689 1.0266777005
7763 1.0266774674
7772 1.0266773690
7779 1.0266772924
7783 1.0266772553
7808 1.0266768999
7975 1.0266765995
8197 1.0266765979
8257 1.0266765871
8289 1.0266765479
8423 1.0266765380
8798 1.0266765302
8804 1.0266765298
8838 1.0266765271
8969 1.0266765263
9020 1.0266765259
9036 1.0266765247
9142 1.0266765245
9234 1.0266765245
9271 1.0266765243
9297 1.0266765243
9368 1.0266765238
9370 1.0266765236
9542 1.0266765235
9599 1.0266765234
9640 1.0266765234
9763 1.0266765234
9789 1.0266765234
9954 1.0266765233
10041 1.0266765233
10137 1.0266765233
10216 1.0266765233
10217 1.0266765233
10310 1.0266765233
10418 1.0266765233
10503 1.0266765233
10603 1.0266765233
10639 1.0266765233
10807 1.0266765233
10840 1.0266765233
11103 1.0266765233
11119 1.0266765233
11141 1.0266765233
11148 1.0266765233
11342 1.0266765233
11379 1.0266765233
11447 1.0266765233
11517 1.0266765233
11638 1.0266765233
11839 1.0266765233
12283 1.0266765233
evaluations raw_y
1 199513.5409761715
2 118792.9209150635
3 45987.5242349906
6 7702.7592600101
29 3914.7408189025
33 1126.1901542874
65 11.3421703550
146 4.1042119643
415 3.8720255977
451 3.5274372895
507 2.9506453780
612 2.8547232236
665 1.6213061571
1574 1.5326095402
1686 1.4346799516
2253 1.1441117481
2538 0.5767068558
3633 0.5397634179
3786 0.4952874662
3889 0.4903975886
3957 0.4655545525
4108 0.4581367967
4312 0.4465897969
4452 0.4370292071
4719 0.4359741124
4828 0.4352451676
5061 0.4348706335
5086 0.4346172699
5377 0.4345481968
5381 0.4345414576
5405 0.4344102724
5406 0.4343578247
5770 0.4343270626
5865 0.4343215206
5987 0.4343079727
6068 0.4343003299
6113 0.4342831840
6348 0.4342820567
6712 0.4342818031
6727 0.4342803891
6812 0.4342802235
6864 0.4342799686
6929 0.4342798618
6986 0.4342797836
6989 0.4342795461
7029 0.4342795335
7215 0.4342795036
7217 0.4342794126
7252 0.4342794043
7362 0.4342794003
7371 0.4342793948
7435 0.4342793913
7473 0.4342793421
8001 0.4342793412
8037 0.4342793411
8086 0.4342793398
8210 0.4342793394
8220 0.4342793393
8420 0.4342793393
8432 0.4342793391
8560 0.4342793391
8567 0.4342793388
8846 0.4342793388
8969 0.4342793388
9058 0.4342793388
9118 0.4342793388
9135 0.4342793388
9198 0.4342793388
9237 0.4342793388
9293 0.4342793388
9489 0.4342793388
9528 0.4342793388
9669 0.4342793388
9857 0.4342793388
9920 0.4342793388
9931 0.4342793388
10117 0.4342793388
10300 0.4342793388
10667 0.4342793388
11149 0.4342793388
evaluations raw_y
1 13134.8654593417
24 413.6192651817
35 266.4838874194
161 7.5830743508
195 7.1888750903
251 3.5912057207
359 3.2060213167
432 2.7464476883
552 2.6912900629
654 2.3132197319
1206 2.1621464451
1553 2.0557953433
1899 1.7125962900
1919 1.7055011312
2050 1.5750475509
2098 1.2471853674
3374 0.9678902784
3675 0.8793845129
3843 0.6659627483
3860 0.6621848059
4079 0.6027983550
4210 0.5997368234
4233 0.5780803722
4290 0.5742797586
4319 0.5685089499
4329 0.5271444732
4372 0.5158630972
4462 0.4932908362
4508 0.4817213663
4547 0.4768479142
4986 0.4744748090
5297 0.4743507072
5422 0.4742222970
5511 0.4740865282
5560 0.4739383883
5678 0.4739152642
5787 0.4739141727
5827 0.4738393717
5862 0.4738169282
5924 0.4737873739
6060 0.4737705498
6077 0.4737582749
6525 0.4737574890
6623 0.4737561831
6625 0.4737560116
6697 0.4737557602
6727 0.4737541531
6935 0.4737539126
6936 0.4737537561
7042 0.4737537469
7147 0.4737536574
7196 0.4737535584
7229 0.4737534940
7272 0.4737534227
7399 0.4737533629
7437 0.4737533615
7520 0.4737533597
7662 0.4737533527
7726 0.4737533454
7895 0.4737533440
7954 0.4737533434
7994 0.4737533402
8155 0.4737533399
8298 0.4737533396
8344 0.4737533394
8381 0.4737533394
8385 0.4737533392
8465 0.4737533391
8469 0.4737533386
8779 0.4737533386
8934 0.4737533385
8996 0.4737533385
9004 0.4737533385
9027 0.4737533385
9055 0.4737533385
9233 0.4737533385
9240 0.4737533385
9297 0.4737533385
9475 0.4737533385
9515 0.4737533385
9603 0.4737533385
9656 0.4737533385
9821 0.4737533385
9841 0.4737533385
10151 0.4737533385
10190 0.4737533385
10400 0.4737533385
10403 0.4737533385
10486 0.4737533385
10500 0.4737533385
10558 0.4737533385
10698 0.4737533385
10739 0.4737533385
10771 0.4737533385
10785 0.4737533385
10958 0.4737533385
11136 0.4737533385
11548 0.4737533385
12226 0.4737533385
evaluations raw_y
1 9161.5593946118
2 5337.0964908206
17 5289.2325007793
34 391.5898943794
44 382.0014452892
84 208.4294693708
95 118.1799182362
154 5.5598429520
223 4.7915433357
226 3.8530805459
326 3.7860355083
346 3.2914842486
561 1.8414669180
1102 1.6556987896
4258 1.6442050570
4661 1.6135711691
4686 1.5877448980
4877 1.5718023416
4911 1.5702085902
5023 1.5586479914
5030 1.5524338038
5101 1.5518942152
5104 1.5420362059
5359 1.5408607585
5764 1.5403412268
5799 1.5398732910
6108 1.5398453486
6160 1.5398097737
6249 1.5397806680
6375 1.5397335940
6632 1.5397284870
6637 1.5397265575
6659 1.5397259051
6773 1.5397256781
6786 1.5397192087
6896 1.5397191634
6938 1.5397187601
6962 1.5397170302
7026 1.5397168293
7080 1.5397160560
7139 1.5397152852
7271 1.5397150381
7423 1.5397148748
7653 1.5397148299
7681 1.5397147746
7688 1.5397147627
7785 1.5397147165
8057 1.5397147111
8075 1.5397146948
8243 1.5397146926
8262 1.5397146912
8364 1.5397146896
8403 1.5397146895
8433 1.5397146889
8498 1.5397146881
8530 1.5397146869
8770 1.5397146865
8852 1.5397146863
8863 1.5397146861
8923 1.5397146858
9028 1.5397146857
9190 1.5397146856
9334 1.5397146856
9411 1.5397146856
9424 1.5397146856
9575 1.5397146856
9594 1.5397146856
9738 1.5397146856
9759 1.5397146856
9769 1.5397146856
10342 1.5397146856
10359 1.5397146856
10396 1.5397146856
10430 1.5397146856
10670 1.5397146856
10689 1.5397146856
11164 1.5397146856
evaluations raw_y
1 116210.6865565979
3 105513.8197262761
8 20154.9332603350
10 15047.5712675567
20 14434.1164114961
27 11847.8123449465
39 6024.7376512352
54 5086.0850041462
120 2438.6681233312
144 1833.5599267971
149 210.2003647451
256 46.7618634921
366 5.2662901706
394 4.6483705656
395 3.5825655796
492 3.4183334068
546 3.3553807261
634 3.1629238276
739 3.0292398915
825 2.8922277842
827 2.8404771602
834 2.5710622273
1094 2.1652700440
1307 1.8702382712
1763 1.5660901980
1980 1.0438058414
10677 1.1449751494
evaluations raw_y
