evaluations raw_y
1 59.9173620023
25 22.2487351844
423 20.7395239968
450 18.9235597828
452 17.9734085032
474 10.7493406660
544 8.5227861160
624 4.1080182215
896 3.5089837223
917 2.5860359936
925 0.8854273961
1093 0.0000000000
5074 0.0000000000
evaluations raw_y
1 9.9635478552
8 8.5319683294
9 6.4383819196
12 3.7394684082
19 0.0000000000
30006 0.0000000000
evaluations raw_y
1 78.8325164408
6 57.9446119890
7 34.3560873092
12 19.0754216790
44 18.1593383845
48 13.9827269619
116 12.4920585031
219 12.4255361943
247 9.8921820957
432 8.8417151949
434 4.1602728631
483 3.0661681149
534 0.7450131662
910 0.0000000000
5986 0.0000000000
evaluations raw_y
1 91.2918664411
2 32.3216271886
11 32.2373167321
19 24.4136337212
31 20.6335615067
118 19.5976534204
137 18.5255527510
202 16.3806943263
212 16.2128732523
272 15.4060507333
299 15.0609785123
421 14.4909052310
428 9.1836255325
483 8.2642916934
646 5.7829144401
863 4.8985767572
866 0.0000000000
5970 0.0000000000
evaluations raw_y
1 91.2918664411
2 32.3216271886
11 32.2373167321
19 24.4136337212
31 20.6335615067
118 19.5976534204
137 18.5255527510
202 16.3806943263
212 16.2128732523
272 15.4060507333
299 15.0609785123
421 14.4909052310
428 9.1836255325
483 8.2642916934
646 5.7829144401
863 4.8985767572
866 0.0000000000
5970 0.0000000000
evaluations raw_y
1 78.8325164408
6 57.9446119890
7 34.3560873092
12 19.0754216790
44 18.1593383845
48 13.9827269619
116 12.4920585031
219 12.4255361943
247 9.8921820957
432 8.8417151949
434 4.1602728631
483 3.0661681149
534 0.7450131662
910 0.0000000000
5986 0.0000000000
evaluations raw_y
1 93.7967860341
2 89.9471314897
3 71.5119522156
8 52.7931303854
40 51.4032874724
55 35.9251305789
99 18.6862901654
176 14.6743520693
286 7.3456252957
484 2.1085743015
540 0.0000000000
5551 0.0000000000
evaluations raw_y
1 43.2267807744
2 36.7338551310
9 17.9908027824
21 12.2947432835
25 6.9912098396
33 6.3161177356
34 1.2489066118
144 0.0000000000
6896 0.0000000000
evaluations raw_y
1 98.8079670955
2 97.5666206702
3 77.1357775688
4 63.1232050866
12 45.7856729987
15 34.1059690867
20 17.6697931754
169 6.3774632565
418 4.7210030741
429 2.9551106250
448 2.5987221199
677 1.1191311892
890 0.0000000000
5495 0.0000000000
evaluations raw_y
1 59.9173620023
25 22.2487351844
423 20.7395239968
450 18.9235597828
452 17.9734085032
474 10.7493406660
544 8.5227861160
624 4.1080182215
896 3.5089837223
917 2.5860359936
925 0.8854273961
1093 0.0000000000
5074 0.0000000000
evaluations raw_y
1 93.7967860341
2 89.9471314897
3 71.5119522156
8 52.7931303854
40 51.4032874724
55 35.9251305789
99 18.6862901654
176 14.6743520693
286 7.3456252957
484 2.1085743015
540 0.0000000000
5551 0.0000000000
evaluations raw_y
1 9.9635478552
8 8.5319683294
9 6.4383819196
12 3.7394684082
19 0.0000000000
30006 0.0000000000
evaluations raw_y
1 9.9635478552
8 8.5319683294
9 6.4383819196
12 3.7394684082
19 0.0000000000
30006 0.0000000000
evaluations raw_y
1 59.9173620023
25 22.2487351844
423 20.7395239968
450 18.9235597828
452 17.9734085032
474 10.7493406660
544 8.5227861160
624 4.1080182215
896 3.5089837223
917 2.5860359936
925 0.8854273961
1093 0.0000000000
5074 0.0000000000
evaluations raw_y
1 43.2267807744
2 36.7338551310
9 17.9908027824
21 12.2947432835
25 6.9912098396
33 6.3161177356
34 1.2489066118
144 0.0000000000
6896 0.0000000000
