evaluations raw_y
1 1019.9462537457
2 928.6449332830
4 910.4388935142
6 909.6063911632
9 888.9298438934
15 867.6403121345
19 767.5514174450
119 754.1173845329
468 744.5554418272
479 721.0464073595
482 676.0721539127
505 636.4368103067
832 629.2374239302
987 626.0713638599
1112 604.6894933214
1327 601.8091674170
1423 567.0519876153
1434 540.3275388099
1608 528.0419472976
1613 521.1557510983
1650 489.3651786309
1890 457.0856216432
1899 415.3281921344
1901 408.8051729148
2357 385.0128395212
2366 368.5977896012
2494 358.0380367209
2600 357.6517347156
2665 311.9016839935
2890 308.2070695886
3035 295.5680531529
3085 286.8204453108
3194 271.1954713800
3456 256.2525329896
3761 207.2329577269
3920 202.0609054921
4060 180.9671016948
4422 122.4507582048
19288 89.9248170509
21542 86.7607952076
32512 45.9592326540
41791 7804280.2371639013
evaluations raw_y
1 715.5631361154
3 656.6498382057
23 655.0881420306
26 653.9233717494
41 637.2931940967
42 628.4799291099
51 620.5861348675
56 597.5831119943
65 586.0051066614
75 579.6088892391
77 567.6738903354
128 542.7424713949
159 542.6803195751
482 534.9017368729
486 532.6074098399
493 527.5989304490
530 512.1740792759
544 508.4077099509
665 503.9548963154
899 498.8884967834
900 493.6825542668
948 465.8928020534
1010 456.9256854432
1140 449.3636347964
1175 426.4273469161
1476 369.3391432349
1580 363.1097085554
1905 355.2412545327
1918 345.3373222868
1951 318.9357238436
2000 273.6159129510
2437 271.8836649575
2535 271.7771874471
2537 222.1193947273
2948 200.4515823087
3211 199.0680615772
3336 198.3859489284
3397 195.4688207012
3437 183.1675676985
3632 158.5995757105
3950 154.6418554804
4549 136.1886244620
4638 103.0921124756
4925 80.1737329928
34798 70.3594897577
42148 9334368.9567529894
evaluations raw_y
1 838.1797687520
2 754.6041371061
9 743.3341112494
12 716.0082976023
16 705.0304482394
21 650.5847169550
29 635.8779760522
40 613.7479690877
285 596.1360753004
424 579.4309628834
487 519.0627639882
583 503.0167814713
993 493.2166003870
1028 476.5297200764
1057 438.9091543381
1423 436.5699389072
1526 436.3866174382
1667 421.1145579741
1803 398.9631887705
1895 390.9057877728
1897 354.9354569678
2354 311.4090200876
2375 274.9658973856
2587 267.0617640841
2829 252.7478991044
2836 246.0135514048
3062 227.6501542573
3357 186.9799429094
4163 169.5542223770
4546 138.6448243045
5314 119.6162959403
17624 108.5443633461
18295 102.5702656066
18428 83.8314070563
19777 47.7031919067
22446 36.0748189977
42505 5140386.4445037926
evaluations raw_y
1 821.6148537056
2 780.9950223844
4 770.4174930665
17 710.4564270006
72 685.4253831436
81 683.3423848807
242 681.5444235794
294 674.5732014604
299 657.8773992611
472 590.6209164739
610 588.0049773972
637 579.3398367311
642 576.3495651873
944 567.4079057870
945 566.7516630860
947 507.8044289506
1394 476.0991120958
1544 472.7593333725
1598 465.9432450936
1614 463.5394009490
1670 453.5246345537
1717 434.3194733852
1774 416.4983448166
1913 410.0570574225
1929 400.9385193436
1967 396.7283335039
2129 369.3300905906
2363 284.5676213037
3033 273.1120860242
3269 263.7480089794
3301 263.2268689990
3325 258.4719110691
3455 161.0511097442
4454 101.1122355609
33228 90.4577911947
34489 63.6286388121
41952 19906524.4932567142
evaluations raw_y
1 811.7384876537
6 785.5768548499
10 763.9085923168
16 751.3246353241
17 750.7347483166
28 730.5037881701
32 708.9876368143
73 690.6391891614
255 669.1630984089
322 638.2266607757
524 627.1640497918
527 619.2729326485
567 616.6826503376
574 581.1893732230
943 574.9607477147
1003 516.3824751208
1438 479.7457837247
1455 456.8806493328
1553 435.7495651534
1555 431.1656478638
1907 395.8104357411
2007 363.5263881502
2368 278.2810109125
2894 275.8633369092
2937 266.0468486628
3097 237.0044397634
3241 236.8950432076
3350 227.7094053558
3478 206.2744278441
3521 202.2004769634
3785 181.7531776252
4479 94.8580721837
22523 88.2618627623
41949 25674436.5245900303
evaluations raw_y
1 861.6355557648
3 799.3516797919
6 782.0823589758
18 759.6220850221
25 732.1145572576
31 682.7356307020
48 649.9315204833
172 648.2742301509
474 632.4840303046
526 601.3475263334
538 600.1680387849
742 589.6089632320
812 586.6919676720
949 584.5614390270
977 566.8115262727
1004 560.7497790860
1087 554.5833262257
1107 532.6587271195
1432 496.8493756343
1451 460.5771535136
1512 451.8663390794
1598 437.0277936226
1890 412.8436244897
1909 398.1772366739
2010 352.3247616644
2358 330.8264368868
2379 321.0222186359
2447 316.2150984885
2489 291.2974049156
2512 272.8875401275
2936 268.4001918979
3104 258.2177062557
3224 253.7124607568
3281 237.6045252907
3310 225.5416852327
3474 184.7739521505
3915 182.8516949516
4025 169.9026135781
4281 108.5085848243
5298 103.8565550382
18548 61.5039918872
41507 25548586.5101147555
evaluations raw_y
1 809.7714967778
4 805.3947760964
6 761.6411229545
9 711.9363390094
17 693.3405179579
20 659.2322485982
27 647.7531512153
174 646.7355207427
182 629.6854369325
448 625.4618029793
478 614.6469577899
502 572.5184613652
563 529.9224207211
959 513.1907679301
970 473.3601423813
1080 472.3069249999
1105 456.4307126532
1417 453.1262654567
1436 447.5279220655
1458 405.4669322456
1536 394.8754193565
1876 391.9019208682
1890 375.0024670797
1901 371.8203301831
1942 365.2222556212
1964 342.2185233615
2158 334.5431615607
2326 333.4420443407
2354 246.1144026055
2780 222.1201259047
3141 221.6903967457
3146 216.1275054128
3412 186.8222189545
3466 168.4865092961
3668 159.5885728402
4308 158.7550225012
4358 152.4477674513
4372 137.7963673434
4660 115.1836654762
20798 99.8082266927
21326 32.6305566755
41871 5757239.0351410955
evaluations raw_y
1 828.1977236764
3 806.2851909918
21 723.1187874908
50 674.0288067260
116 651.7370887952
479 598.7541800377
950 589.5915633398
966 550.8722498141
983 549.7308381149
1415 543.3350446041
1446 530.2941367956
1463 473.1929451874
1516 461.2450886624
1713 406.1118853192
1905 402.5141542093
1983 366.7527718124
2222 352.4464877887
2367 347.8973403892
2402 260.8808086525
2468 236.9934612094
2881 159.9633168630
4652 144.2983610113
5029 141.8907107500
17805 140.5385660574
18361 104.8008626803
18585 92.3438055166
41960 883.2772633146
evaluations raw_y
1 970.3563122559
2 906.1468324509
5 887.2485749591
8 882.7806570714
12 860.2685946789
13 822.6738559158
17 819.5925208927
21 816.0812038496
34 815.3815898238
35 814.4035342949
39 752.0390825911
75 732.2307507891
136 727.1256266775
364 709.5927491349
474 684.1704994217
585 682.1467370940
631 660.3735981417
690 625.5358988661
946 576.6509181316
1362 564.4158086773
1412 467.9136580093
1898 446.1151712268
1952 432.2560643767
2018 418.6984094694
2035 395.0920613789
2406 339.3311858055
2431 332.1812438802
2825 313.0834636265
2932 276.6858627296
3245 236.7618164702
3407 177.1467147116
4741 171.0806461319
6311 126.1149131355
18562 113.6185402749
18931 90.4448218405
20481 50.1375705742
41984 13179372.6953018717
evaluations raw_y
1 657.4611843970
2 652.3693969094
3 568.0085181438
21 547.3945159926
22 516.2185098419
29 515.2649647931
56 499.5032542323
115 480.6203344657
257 479.3506867606
477 461.0921288959
505 451.4827793807
524 444.0211478577
562 395.4718478359
950 356.4155422052
1026 355.7302643058
1424 304.0949352494
1509 296.1116291231
1758 284.4387315139
1805 269.3565344544
1885 205.7310737988
2614 188.5544252424
2942 178.1051272348
3178 166.0575664326
3329 164.5397645835
3477 134.5153542654
4078 130.9065438760
4417 127.8899213205
4744 114.5212319686
5492 106.8564453194
5546 101.5937200104
18837 97.6655344326
19311 82.3414143767
33403 77.3583900888
34023 76.7638743641
34876 75.7204986521
36298 58.8738823268
42103 22238236.3042011186
evaluations raw_y
1 667.7551046205
7 667.3833141231
17 642.6327398775
19 612.7564084123
28 603.7426861307
84 588.0464712299
