evaluations raw_y
1 57.4007364099
2 24.9776883808
3 9.1854256376
13 6.7712905859
44 5.0032336748
46 2.2209317940
257 2.1235445126
920 1.7713503274
3977 1.1244979768
4812 0.7820176907
6481 0.4601217980
7069 0.2360147590
7455 0.1462581150
7741 0.1243275696
7928 0.0613750916
8259 0.0203282575
8952 0.0099241561
9025 0.0085918923
9067 0.0085116768
9219 0.0083821090
9242 0.0080858265
9315 0.0063041379
9373 0.0058400112
9448 0.0052897374
9455 0.0050409656
9472 0.0047295053
9478 0.0020726571
9523 0.0013299400
9660 0.0010827143
9884 0.0009657364
10068 0.0008802484
10085 0.0006608318
10139 0.0006400742
10282 0.0006177614
10303 0.0004265630
10356 0.0003905243
10466 0.0003543058
10513 0.0001565514
10672 0.0001463819
10755 0.0000637797
10999 0.0000595409
11102 0.0000594331
11104 0.0000380599
11261 0.0000305823
11396 0.0000219847
11541 0.0000157407
11542 0.0000127514
11644 0.0000076009
11705 0.0000053298
12027 0.0000018105
12263 0.0000015185
12437 0.0000012865
12496 0.0000010720
12595 0.0000009273
12661 0.0000008519
12664 0.0000006921
12727 0.0000006022
12760 0.0000005575
12844 0.0000003198
12909 0.0000001251
13244 0.0000001051
13253 0.0000000923
13259 0.0000000788
13275 0.0000000652
13385 0.0000000330
13609 0.0000000259
13700 0.0000000253
13751 0.0000000179
13841 0.0000000172
13864 0.0000000089
13970 0.0000000067
14048 0.0000000048
14068 0.0000000032
14296 0.0000000030
14365 0.0000000023
14518 0.0000000010
14540 0.0000000133
evaluations raw_y
1 24.2895366555
2 21.1508861571
3 10.9561425394
4 7.0642834054
8 5.5049910055
39 3.1422796750
94 2.5233833353
111 0.8051514473
6827 9.1715346824
evaluations raw_y
1 23.7408557214
3 8.6100807572
26 8.5698519436
40 4.3374774347
321 3.7042858913
395 2.5095899960
806 2.3243106399
997 1.5733538247
1121 0.8825684838
4586 6.6194448797
evaluations raw_y
1 22.2657183322
4 18.0966721464
7 9.4896343726
34 7.2446061907
58 4.1723994812
151 4.9722367321
516 4.5763520344
583 4.1260134707
790 2.1546814404
1594 1.8090865183
3279 1.6642676537
3470 1.5849986154
4592 1.1953831471
7318 1.1639715173
9711 1.0617101316
10957 0.9619732730
15786 0.9414369276
15996 0.8831400467
16053 0.8285268557
16080 0.7375229788
16146 0.7178495841
16158 0.6368074713
16221 0.4831713947
16273 0.4580374260
16282 0.1908065196
16530 0.0657646925
