evaluations raw_y
1 29.4226998158
3 13.4417863769
101 10.7314146090
132 8.3965251357
231 8.0732248888
261 7.3436990878
349 6.1869274795
924 5.9298210187
996 5.2537939389
1094 2.5077683519
1749 2.4237644061
1840 2.1452202823
1846 1.9065761831
2412 1.6020636466
2733 1.5310913650
2810 0.3076072221
7230 0.1838303026
8633 0.1153801808
9991 0.1148334611
10079 0.0914065291
11661 0.0480206225
11985 0.0474025139
13720 0.0420950916
14350 0.0395937684
14438 0.0330990266
16492 0.0327953588
16588 0.0317133920
16604 0.0292868476
16735 0.0240961235
16830 0.0134212958
17598 0.0079219346
18517 0.0056216637
20571 0.0031034236
21748 0.0016655085
23862 0.0011230054
25581 0.0010161381
26261 0.0008407952
27788 0.0005059354
28553 0.0004063951
28785 0.0004051376
29037 0.0003265222
29111 0.0002361939
30140 0.0017829481
evaluations raw_y
1 11.0238321081
13 7.0344035822
34 5.8069994515
147 4.8383370413
154 3.0138804652
498 1.9211382669
748 1.1489003507
1088 0.7569384924
2800 0.7537875900
2914 0.6450945008
2983 0.3770918434
3990 0.3267392836
4749 0.1673288689
8116 0.1639163000
8454 0.1565359430
8856 0.1450872534
8957 0.1346669930
9193 0.1292107390
9368 0.1060753146
9704 0.1036289009
10355 0.0973756976
10474 0.0837001568
10687 0.0615909358
10738 0.0328217125
11307 0.0284535802
13455 0.0230792436
14103 0.0185390540
14268 0.0179398976
14468 0.0178160728
14674 0.0097522965
15229 0.0089270923
15401 0.0077491172
16557 0.0061423698
17758 0.0056698784
18571 0.0055515488
18852 0.0023488689
19443 0.0012083252
19781 0.0011398912
21659 0.0010798781
23198 0.0010430012
23492 0.0004069108
25166 0.0003653500
25235 0.0002329060
27901 0.0001230684
29525 0.0000304660
30140 0.0017307559
evaluations raw_y
1 46.0144531569
2 9.9997839237
10 8.1510665642
11 4.4155198841
136 3.3950804885
215 1.6595720105
630 0.4712903863
1989 0.3470179452
5838 0.3463725530
6348 0.2796029574
6439 0.1989551476
7528 0.1778769245
7753 0.1712801749
7796 0.1048117913
8345 0.0929470977
9747 0.0862220400
10068 0.0769254331
10266 0.0750866081
10372 0.0696612269
10437 0.0306652752
12352 0.0289402998
12985 0.0256079514
14038 0.0231695049
14247 0.0227424800
14287 0.0226529288
14627 0.0134612403
14821 0.0063562247
17291 0.0037961657
19540 0.0029496027
20219 0.0024972295
20655 0.0021932052
20847 0.0017671662
21717 0.0016345775
22101 0.0010232155
22437 0.0008382441
24069 0.0008378979
24168 0.0007670015
24370 0.0006253335
25992 0.0005367091
26505 0.0002447690
27229 0.0002377657
27821 0.0002377463
27922 0.0001642370
28467 0.0000599832
30140 0.0010926141
evaluations raw_y
1 51.8035882589
2 5.3615436348
25 1.6786944389
387 0.9293658658
502 0.6906002497
2204 0.6765013641
2681 0.2225191204
5169 0.2063668665
6311 0.2054744412
6429 0.1177245677
7284 0.1041380279
8879 0.0946145863
10426 0.0837176926
10534 0.0314700645
11816 0.0194984909
14302 0.0151785003
14439 0.0150906590
14717 0.0131702866
14897 0.0097084338
15891 0.0083575984
16018 0.0070674411
16328 0.0064233577
18188 0.0027719598
18628 0.0009809380
20670 0.0004284490
23147 0.0003653772
25305 0.0002912873
27048 0.0002704620
27274 0.0002597445
27786 0.0002299219
27810 0.0001204512
29192 0.0001068329
29859 0.0001026264
29994 0.0000601766
30140 0.0013278945
evaluations raw_y
1 19.7204662982
2 13.0182667792
10 9.7377571294
18 8.9924777296
19 8.9705882507
22 7.2575788832
41 5.5602834952
91 2.1471743065
281 1.4299488565
293 1.0291127212
1678 0.7705053453
2245 0.6556554249
3105 0.4513181818
3849 0.3787983678
4987 0.3067886094
5053 0.2811282374
5203 0.1728502598
5768 0.0996740195
7331 0.0717667497
8016 0.0456337213
10013 0.0454754486
10328 0.0432083572
10772 0.0399290048
10968 0.0274095858
12044 0.0223716951
12164 0.0102945277
13416 0.0040498352
19126 0.0037360029
19304 0.0018745332
19717 0.0012642618
21693 0.0011098781
23641 0.0009462954
23945 0.0009085185
24203 0.0005734993
25274 0.0005589282
25644 0.0003727722
26539 0.0003536396
27320 0.0002622403
27471 0.0002345372
27720 0.0002338145
28120 0.0002313157
28964 0.0001172369
30140 0.0016502015
evaluations raw_y
1 28.3253142394
3 13.7285133476
10 11.7579374845
21 7.4045735041
46 6.5788125363
67 6.2248129751
319 4.2405854128
374 2.2685478735
610 0.9831991573
1013 0.9344556774
2753 0.6986520418
4157 0.3339260491
7408 0.2933879238
7506 0.1171188327
9521 0.0758776430
11203 0.0614412151
11241 0.0237114258
12491 0.0172019016
14290 0.0135205875
14625 0.0092877224
17154 0.0053894866
17410 0.0036764416
19947 0.0019227173
21439 0.0012715093
21767 0.0012037891
22751 0.0011411054
22868 0.0006194416
23685 0.0002542003
25522 0.0002424502
28058 0.0001809970
29569 0.0001055218
29691 0.0000913769
30140 0.0012280999
evaluations raw_y
1 12.1122881226
6 4.7856465703
14 3.8685030272
18 1.5163384632
72 1.3465032455
380 0.9071781623
453 0.4955083296
1530 0.3802788329
1963 0.2334084183
5168 0.2105921322
5213 0.1954586266
5340 0.1493297904
5512 0.0922131467
6045 0.0905276797
6485 0.0503295433
8550 0.0290404417
9022 0.0258364192
10339 0.0083417257
13463 0.0043817200
17772 0.0022229614
19844 0.0019579722
20192 0.0019173747
20575 0.0011645943
21031 0.0010871831
21551 0.0009439774
22840 0.0005568366
24053 0.0003698473
24668 0.0002120513
28127 0.0001652937
28537 0.0000308283
30140 0.0008927852
evaluations raw_y
1 37.0116399032
6 31.4128022307
9 19.2891695535
11 5.1011458678
120 3.3849493706
327 1.4452239943
610 1.0342587738
1504 0.6635451327
4354 0.3481668106
5616 0.2843935506
6207 0.2843032548
6295 0.2401608800
7111 0.2231339675
7222 0.1031280490
8501 0.0913151402
8612 0.0481217405
9096 0.0446591218
12575 0.0311427604
12987 0.0271521661
13435 0.0262397520
13548 0.0225750987
15304 0.0198004760
15419 0.0179883665
15698 0.0153448105
15708 0.0129436048
16456 0.0117148963
17145 0.0059760791
18708 0.0027557218
21030 0.0003530355
26308 0.0002911973
28804 0.0002691863
28948 0.0002631846
30140 0.0020171491
evaluations raw_y
1 5.1140487439
14 4.0154398717
17 3.8404073277
31 3.1747935304
53 2.5922586941
60 2.2265710565
156 1.9495994821
211 1.8407762219
295 1.8330374761
352 0.5405065384
1094 0.5091448254
1541 0.3949429702
2137 0.3552345786
2835 0.2308392285
4952 0.1934445822
5050 0.1128724933
5579 0.0972973474
6228 0.0805458467
7949 0.0396787504
8063 0.0391211419
10705 0.0308295921
11179 0.0266892159
11310 0.0154324227
12878 0.0057730106
15719 0.0053929234
16124 0.0052106095
16484 0.0046642574
16738 0.0035986872
17217 0.0014432290
19497 0.0012882745
21361 0.0011674737
21455 0.0009687032
21960 0.0005837851
23008 0.0004825695
23984 0.0002907788
24505 0.0002339041
26196 0.0001845292
26430 0.0001413812
28122 0.0001325610
28153 0.0000442242
30125 0.0000394440
30140 0.0003178762
evaluations raw_y
1 13.1515535590
12 12.0559307925
17 9.2568305496
21 5.3961291512
23 4.9254860654
70 3.0253181611
603 2.2199994398
1295 1.6563523303
1630 0.8057590232
3892 0.7013079098
4444 0.6361728609
4959 0.2756967839
5474 0.2123758491
7694 0.1376753294
8544 0.0766214890
10227 0.0550067089
11096 0.0463941144
11479 0.0317904449
14171 0.0198282506
15361 0.0139665162
16624 0.0092409650
18271 0.0080566975
18827 0.0068195919
18882 0.0058321818
19006 0.0053651160
19026 0.0048180036
19575 0.0032106527
20106 0.0031970151
21542 0.0021940826
22923 0.0018925356
23264 0.0015192105
23338 0.0015068578
23999 0.0014394475
25323 0.0006819899
27006 0.0005858563
27058 0.0005563383
27615 0.0005463823
27824 0.0003460057
27968 0.0002431470
30140 0.0016144142
evaluations raw_y
1 36.6808997349
3 11.7788615943
5 13.9960763610
21 10.4767430829
34 9.8818210248
47 8.8781134654
55 8.7752869777
74 8.6375579984
76 7.2487653956
78 5.5395854102
96 2.7713545662
144 2.3035131230
330 2.2475280904
331 2.2246278760
482 1.8038309506
539 1.3482226495
865 1.1311878715
963 1.0039442645
1027 0.9221389359
2109 0.7632187869
2849 0.2476711996
5388 0.0597799897
8937 0.0342037955
11784 0.0259496475
11823 0.0146564866
15906 0.0093965514
17071 0.0086904098
17760 0.0074946745
17870 0.0023007923
19812 0.0014682372
20360 0.0007999185
25180 0.0007316392
25514 0.0006484271
25857 0.0005205061
26660 0.0004191502
26821 0.0004015394
27111 0.0002864925
27670 0.0002359660
27703 0.0001829853
29567 0.0001813127
30004 0.0001231115
30140 0.0020992791
evaluations raw_y
1 46.8099560647
5 29.8304773883
8 14.4205787323
27 10.6095818188
132 2.7978601332
632 1.9834579684
866 1.7236459628
1440 1.2761528089
2468 1.1911558250
2542 0.9905133758
3174 0.5341269814
3529 0.5023102705
3990 0.2647723707
6045 0.2304025369
6955 0.1644182644
8454 0.1425033845
9298 0.1146969916
9368 0.0658376882
11213 0.0600988626
12495 0.0347616019
12942 0.0157663692
14972 0.0078968527
17374 0.0078298898
17991 0.0077245491
18315 0.0062836071
19364 0.0029163953
21659 0.0013392118
24514 0.0011403583
24922 0.0009904669
25235 0.0007001700
26187 0.0006636663
26226 0.0006047016
26750 0.0005755797
28122 0.0005682274
28930 0.0002599657
29248 0.0002182799
29617 0.0001828936
30140 0.0013222397
evaluations raw_y
1 19.5461008125
2 29.1412672649
3 11.9441096196
12 10.1268434484
19 10.0891489852
24 8.7070089965
28 8.6549022119
37 4.5061010630
218 2.2960190333
465 1.4775527838
589 1.0911227076
1289 1.0427745690
2662 0.8313255984
2969 0.6611498737
3849 0.2574446979
5615 0.1895437838
5860 0.1399164664
6701 0.0762737409
11337 0.0270420408
13585 0.0154342401
15122 0.0119519465
15936 0.0057839477
16240 0.0032225298
19709 0.0006708761
24976 0.0003701290
27226 0.0002989387
28058 0.0002893431
28442 0.0002235886
29338 0.0001152454
30140 0.0009243341
evaluations raw_y
1 10.3077456170
15 3.4795808363
287 2.8144610420
294 1.1965443829
634 0.9033707172
1225 0.2673848868
5683 0.1740826346
7254 0.1685825603
8193 0.0630656399
10153 0.0488967555
10947 0.0314779128
12336 0.0125533627
14595 0.0085701134
15571 0.0084826470
17119 0.0056481817
17358 0.0027914931
18084 0.0016287804
20702 0.0012186797
24326 0.0008554015
25329 0.0007600908
25613 0.0007262650
25616 0.0005497216
26778 0.0003673734
26997 0.0002528087
28133 0.0002351315
28296 0.0002325680
28798 0.0002102419
29757 0.0001269050
30140 0.0033737145
evaluations raw_y
1 12.8467614937
7 4.3795720092
50 4.3776473226
78 3.8215697472
87 1.3267477178
266 0.9985884433
672 0.2436342303
2423 0.1883742837
5693 0.1601194145
6551 0.1547182059
6657 0.1287944217
7984 0.0981782003
8456 0.0601412242
10427 0.0478960104
10559 0.0461130267
11968 0.0409633949
12478 0.0286864023
12505 0.0264033360
12877 0.0131402697
15863 0.0059148365
16725 0.0056971531
16771 0.0054469700
17783 0.0039795815
18818 0.0030220865
20293 0.0028999506
20479 0.0019082813
21477 0.0019045743
21569 0.0018895229
21661 0.0016626508
21860 0.0011472011
22826 0.0011391595
22838 0.0011057669
23252 0.0010486476
23529 0.0006128454
25095 0.0002446279
26975 0.0002402437
28966 0.0001657674
29527 0.0001189742
30140 0.0016003954
