evaluations raw_y
1 44.7834677555
2 35.0605429349
9 27.3988592792
11 18.4488643713
27 14.4282898752
175 3.5156276556
529 1.0073912917
1332 0.1433608385
9498 0.0833190468
20085 18.2404747252
evaluations raw_y
1 55.0979534419
3 36.2286214604
8 33.4447276141
11 19.0600373658
22 13.7968779074
25 6.5393944315
87 3.7849047322
914 3.6236619394
1001 1.4534056329
1852 1.4499947245
2996 1.3854220222
3590 0.3205565581
9503 0.2462989010
10466 0.1454167272
10919 0.0463716533
14027 0.0199218268
17615 0.0009716031
20093 7.6918133514
evaluations raw_y
1 45.3260501296
2 31.9179518880
11 17.3432949463
42 16.2743213887
45 16.2268971765
59 13.8709930651
93 12.7883733678
98 11.6936881147
155 6.7003137437
441 5.6027299526
622 4.1706648225
1285 1.9300284295
2399 0.5603648391
5416 0.3150106449
5520 0.0493076106
9151 0.0232747774
20091 6.1384598755
evaluations raw_y
1 68.0966730028
4 25.6229564020
9 25.2127391892
11 20.1270148818
14 7.9987977714
19 7.9961914476
51 2.5344669934
175 1.0450822352
2509 0.6671221727
3688 0.1173958843
7604 0.0791191730
9401 0.0581499698
12740 0.0558340893
13431 0.0440230738
13999 0.0141310869
16304 0.0133411843
19355 0.0061826390
20116 0.4866582522
evaluations raw_y
1 208.7510461630
2 35.8955398089
25 34.9773449498
31 11.6596876730
111 8.5727381449
187 6.1162538252
478 2.4679101061
1822 0.9659940525
4711 0.1692755635
11581 0.0992014495
19559 0.0987203961
19706 0.0753805478
20085 4.7902385840
evaluations raw_y
1 183.2308386049
3 118.8195208140
4 50.8981406908
9 41.8217352694
10 17.9095567431
55 11.7909323241
90 10.5673910323
122 10.2248632844
321 4.4005924647
646 2.1175648285
2044 2.1007692662
2215 1.7258148414
2790 1.0368481792
4652 0.3018263903
6100 0.1021029142
9206 0.0360276210
14375 0.0357243241
16135 0.0169356644
20113 7.1421299107
evaluations raw_y
1 31.7229809837
15 20.6593696932
16 10.3959453369
103 2.9541639375
570 2.0847102200
1739 1.2491108705
4029 1.1888196719
4586 0.9801031921
6830 0.3284115463
8611 0.1260659423
11338 0.0507853821
18034 0.0063674689
18330 0.0005876094
20105 4.0856991783
evaluations raw_y
1 167.4135341105
3 88.6661713168
4 70.6057144067
9 67.7609690901
10 18.3235868644
18 18.0227186103
181 10.7924130477
335 4.0124147815
1084 2.2692722068
1447 2.2582647952
1729 1.8355222769
3991 1.5612491559
4306 1.2382163757
4711 0.7074223945
7909 0.0509510399
14841 0.0291842016
16879 0.0061444079
20113 13.7885113647
evaluations raw_y
1 156.6476487247
2 25.2561399674
5 2.4941203079
295 1.2092715143
3605 1.0018742056
4212 0.9262664594
6830 0.0566683817
13290 0.0121718250
20084 20.9837328492
evaluations raw_y
1 140.6031573578
2 47.9966017718
5 38.2584330352
19 37.5278014787
31 36.5995199884
32 25.1928822747
47 13.9305105805
59 13.8935246432
110 1.2256192100
4223 1.0437955393
5145 1.0197400125
6187 0.0087080437
20084 15.6483972426
evaluations raw_y
1 39.5909030708
8 39.5804267624
12 25.1571106435
15 19.1007214493
25 1.2841263135
1784 1.1191120725
2338 1.0989430790
2971 0.6855813692
5961 0.6057401233
7606 0.3823015629
7784 0.0955799674
19454 0.0550200145
20105 30.9633963428
evaluations raw_y
1 115.1186664152
2 27.3562381019
19 27.2773308535
26 19.6195634123
47 13.4547891936
48 12.0422160554
72 0.9331533278
2971 0.8793684984
4293 0.1056519453
6563 0.0379000830
14895 0.0034446590
20085 21.7857291293
evaluations raw_y
1 35.8706900495
6 29.2332193666
7 26.3142110068
12 25.2449249227
17 20.5316872303
27 15.0044334823
83 13.8658666313
87 9.8825507318
156 8.1865404034
263 2.8562082699
399 2.7337595361
688 1.1644332674
1450 0.4776340093
7932 0.3386832241
9112 0.0789718741
11855 0.0735935141
12362 0.0013169021
20112 33.4818706758
evaluations raw_y
1 41.6059256398
3 38.9468168278
8 19.5010288359
20 19.4587071232
22 14.1600637557
48 11.3542899900
81 10.6332058235
87 8.7814084822
120 3.0481141619
1257 0.1377304644
7226 0.0745299234
13742 0.0533747215
14211 0.0223557054
14694 0.0071187729
20103 1.7256854491
evaluations raw_y
1 113.8718223081
3 79.4039569809
4 58.8564849087
9 30.2167387261
15 28.7279054559
26 25.2353084268
35 21.3428107541
66 21.1074515015
100 21.0772156698
149 13.1338989405
207 9.5087537722
432 6.1825490015
772 3.5970179023
927 1.0867403889
3174 0.7106775489
4160 0.6452795021
4254 0.0404831059
18191 0.0270795125
18426 0.0072368756
20113 5.9206809557
