evaluations raw_y
1 648.4056676404
3 304.2575309141
17 288.5494758625
21 198.6117159534
79 196.0375810916
91 184.6209531146
130 168.2085564727
278 141.9947326779
304 141.1092715329
306 99.5224112230
463 98.3429547359
482 97.3197728047
572 91.1476526873
941 77.8369574943
1293 73.3969911183
1395 48.1542391206
3172 43.6462043931
6302 33.8761613380
10520 24.6819900417
14214 19.7248740021
15941 17.4383054753
17115 15.6496179522
17724 15.2446110825
17850 14.0893022580
21704 6.3898643456
29602 6.1135143028
36247 3.4721133971
41192 3.4179960702
50142 75.3131587017
evaluations raw_y
1 544.2254313805
6 237.8153425052
10 204.0188508119
15 200.9510837883
22 162.2823589958
28 159.0636849513
29 158.1119157402
36 156.0819161448
51 142.1072482650
52 135.2138701485
57 86.1363181056
280 67.8342295738
457 56.9773511034
490 39.4644597735
2668 35.5646149646
5548 29.7812154997
8251 23.1766351872
11338 14.6182394099
12525 13.5706269403
16922 13.4462694004
17966 10.9264029086
18038 6.8870254718
23458 4.6680811514
45815 4.5053483667
50146 16.7934756544
evaluations raw_y
1 977.4114972951
2 687.6102037667
3 395.8589962624
13 261.1667947370
53 252.1715200987
56 115.8637421304
64 112.8082319459
366 84.3911612031
433 84.2502759860
451 75.2381575407
465 63.2924139554
536 42.8748754943
1996 36.6169205573
7829 27.7180845227
9228 27.4572702594
9462 22.6190081379
9986 21.1352289715
11303 17.8161509217
14870 14.2630099794
15096 8.9597938958
20675 7.0936510263
28714 2.7320828016
50147 59.0578479620
evaluations raw_y
1 229.6474292481
3 118.7955133130
16 102.8987137669
19 102.0243295103
52 77.2134186570
107 64.6992452443
311 59.0851208698
492 49.1793989195
557 28.7641062489
2022 25.7179713761
2351 20.3999035809
6808 17.3359243239
11115 10.3813951659
17868 10.1680229687
19370 8.5302366766
23186 7.2991095821
23767 6.5396979911
24441 4.5368923915
27747 4.5360872887
36304 3.9836351066
43057 3.8670840237
46690 3.1419565126
50146 49.2075471794
evaluations raw_y
1 916.5080979335
2 309.5620005120
4 224.4209834502
7 218.4699717467
9 210.0455806713
11 140.3628475249
28 139.4965161463
36 122.3582145439
70 114.7772703292
73 63.9138763338
486 47.7998663364
603 45.9742933868
891 42.5825988217
1014 35.9386115592
2164 32.0682867539
8458 30.6072330097
8884 29.9869522392
8944 28.6564135545
8985 28.0588327592
9856 23.8412713062
10892 18.4072899893
13386 12.0703503554
15941 11.4090016436
17908 5.8309944892
18594 4.2336183703
34311 3.5987184069
50151 55.9727742238
evaluations raw_y
1 197.2993527474
